0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1787.943397556854,1787.943397556854,1787.9434067818165,1787.9270192790987,1786.9779257575335,1793.9060641819335,1757.2211754536697,1674.1746381521984,1625.6210871721787,1607.5240975399686,1637.428230852358,1697.9314876036199,1669.0603009875779,1669.073931040396,1669.645761685461,1666.9723829124562,1628.814955066463,1607.9222062287063,1631.0574694868387,1696.865624849308,1762.5343231913296,1813.7986888315238,1860.378902382415,1879.9732640292004,1701.1124892697778,1701.115953651729,1700.5677368412269,1703.2514606996758,1757.3831879914082,1808.992986216962,1856.830297456595,1879.5590286970812,1870.0578281316343,1849.5480801068666,1840.1267051793898,1842.3792450502872,1880.4185002452193,1880.406462091213,1880.260589887973,1881.1302805448922,1871.7630121924221,1851.3212072410245,1840.1960615730325,1842.24208784028,1847.3069479997318,1849.7452338784838,1841.6683371439908,1826.0504578833975,1842.5146936161839,1842.5156355597358,1842.4904933330295,1842.5719420728137,1846.8412547862897,1849.7799878218123,1843.3609811349743,1825.9073716417083,1807.4246033833035,1805.37901579544,1805.37901579544,1805.3790157954395
1861.4876872186992,1861.4876872186992,1861.4876872186992,1861.4876872186992,1861.4877357323542,1861.469154339305,1861.9913597580949,1858.6774478410082,1880.6813452204312,1918.1201019073183,1937.6908980147593,1935.2766779002366,1861.4801251858662,1861.4860251415168,1861.940134856353,1858.7908997194095,1877.0303081432517,1915.1345005532485,1937.102774742078,1935.5984094589392,1917.851912178553,1899.416018180228,1888.7096091444323,1881.5589406881015,1934.9244955767072,1934.9181140689125,1934.9261569906002,1935.0340078886788,1919.8067567209423,1900.7601797161826,1889.6093894364988,1881.8459208690497,1872.3104001454165,1853.4697515565426,1825.3532310646688,1800.1439246779853,1881.1847737661678,1881.1834646466148,1881.1982672937334,1881.1369340217768,1873.4793933472188,1855.636335004282,1828.426894444199,1801.3712491395322,1773.6376048891743,1745.1772045542184,1727.6146189915883,1744.0179869152175,1798.9670821343448,1798.9601097074801,1799.0316640133149,1798.8850921015965,1776.4361863354584,1747.7735475719433,1727.5568155095345,1742.0045982665463,1821.5749824545662,1941.874169899464,1961.9147686100741,1961.9147686100741
1794.2445196627814,1794.2445196627814,1794.2445196627814,1794.2445196627814,1794.2445013177419,1794.2437987660303,1794.243600223429,1794.250845065609,1795.1594222329604,1795.6760431250525,1796.0230891339945,1792.7436602601572,1794.2395982887836,1794.2407590906464,1794.2516897118562,1794.2113103506758,1795.0709047543369,1795.6129643566796,1796.1733483339824,1792.975401860267,1781.0184931112908,1765.7583821535993,1736.107002000667,1694.2211579032921,1792.441692408217,1792.437799106289,1792.4315025808787,1792.5474992311833,1782.420461748617,1767.153244107777,1740.8114211779537,1695.2935554640098,1655.5792852372551,1653.1208915746597,1708.3148833600133,1775.7463793684278,1692.1461648194536,1692.1491970482864,1692.5355136088756,1690.9266556797565,1658.3299687735166,1651.070470027676,1700.325284900809,1774.1248896439376,1822.6460300739348,1857.589392233788,1880.8543012306247,1887.0088767126215,1778.9478894955855,1778.9102917890443,1778.263391028324,1781.3776218883215,1819.0528269191855,1854.6103865007576,1879.4690135909725,1887.0277241818808,1889.5482753634305,1890.7307458354549,1890.8704273645412,1890.8704934022412
1819.8994904533122,1819.8994904533122,1819.8994904533122,1819.8994904533122,1819.8995509527615,1819.914010369874,1819.8049403801474,1820.3416445339662,1812.6609397220714,1807.2065345179976,1803.1100189522879,1830.1779531483603,1819.9502811294265,1819.9059544165434,1819.7720773351361,1820.5382885076601,1813.5446580106727,1807.7830819927435,1801.7819589262156,1828.919881852261,1934.2823858169872,2004.018312727735,1999.606708765748,1981.1962428827696,1833.0075247641637,1833.0468101642464,1832.9380327380372,1832.303880540002,1923.4733463500384,2001.6898476287274,2001.497160139183,1981.7510696336346,1959.1056564672476,1933.803947017263,1901.3783473738551,1863.3246950726302,1980.2159073378607,1980.2155700221456,1980.3472279025157,1979.7558839857338,1961.2539782257459,1936.2158622118575,1905.6101544155879,1864.5786493742326,1791.4258118095263,1714.7581557488795,1676.2864266040078,1664.339368349438,1860.9689304012331,1860.9474676310274,1861.060024711902,1861.0300055152823,1799.1491163094454,1720.7351191474545,1678.3454391328105,1664.5031863962136,1655.8381539897118,1651.9946702224688,1651.6362848048536,1651.636278026779
1836.6409900949288,1836.6409900949288,1836.6409900949288,1836.6408475081303,1836.6231218116875,1836.7395033576713,1836.1947858160386,1846.0811862385585,1852.8563716971034,1856.5761473787825,1836.7100552743643,1794.9689486261716,1846.963471241229,1846.959764182369,1846.8485585065469,1847.4062842532803,1852.4979450523829,1856.3492775470315,1841.133198497227,1795.6121211346888,1756.9948038057994,1743.4579227741085,1736.0268962763166,1732.2736485479963,1792.8663846062977,1792.8691885796247,1793.2851469056782,1791.2359734297825,1759.3194354575496,1744.280676499413,1737.1517009231798,1729.4467296519592,1748.3903049731437,1844.2234534248669,1924.5975757392284,1933.3755217531668,1732.16016859017,1732.1393673869047,1732.5785520001737,1729.7531435720948,1743.1579094308822,1833.544935882807,1921.0052169870105,1933.962274162915,1933.9672647837199,1933.9672647837199,1933.9672647837199,1933.9672647837199,1933.9672647837199,1933.9672647837199,1933.9672647837199,1933.9672647837199,1933.9672647837199,1933.9672647837199,1933.9672647837199,1933.9672647837199,1933.9672647837199,1933.9672647837199,1933.9672647837199,1933.9672647837199
1835.4822260633227,1835.4822260633227,1835.4822260633227,1835.4822260633227,1835.482447748048,1835.536397108505,1835.1078238802966,1837.251297671309,1808.0218742419347,1782.2701011633221,1772.0173539965117,1783.7210981579506,1835.6695652609856,1835.5059139200825,1834.9910840932207,1837.9524363010414,1811.4543025239968,1783.9874779353281,1771.7364568728876,1783.0974116917391,1838.658599853552,1885.3890207754723,1888.1094216100687,1880.383434978143,1785.0914859345453,1785.1133424866412,1785.0956585709919,1784.6269341935374,1832.5760845943273,1883.1817013188165,1888.8743024609978,1880.5634764326728,1871.6180103620895,1866.0718379373811,1861.4937067708495,1855.8424570670797,1879.9737306104298,1879.9733841555046,1880.040861499333,1879.734686046577,1872.3136714943869,1866.4684865741092,1861.976094811493,1856.6923100741922,1839.2135843031106,1811.8463529762814,1796.8265449054884,1798.4817315211728,1855.5338073621544,1855.5204455688558,1855.4078869553778,1856.165720776853,1841.5461596362566,1814.2837791813022,1797.2304635715702,1798.0702551486627,1809.2944100446095,1830.4486327319391,1834.6554322677991,1834.6554322677991
1779.351271137839,1779.351271137839,1779.351271137839,1779.351271137839,1779.351262879436,1779.3541457320898,1779.2579365914005,1779.8428796069077,1776.0615329617067,1764.203650293783,1747.6152941382288,1729.2086159522673,1779.3515804761619,1779.351173015375,1779.2715537228853,1779.7901264411514,1776.8258395752646,1765.448221183635,1749.6983022363847,1729.8220603401721,1697.1083433466652,1662.5061512913878,1643.5583286068058,1636.2973212712147,1728.098977044439,1728.0906690952036,1728.1552395567053,1728.0638514955147,1700.5360197794625,1665.263916704458,1644.7125270486767,1636.3994848976856,1631.3353174308158,1624.9196770259653,1652.7207182747304,1727.4641147934472,1635.9310010714037,1635.9316864658763,1635.9825870467403,1635.7431316353855,1631.7168307811808,1625.6762530354047,1645.3605771453306,1726.1282700737172,1814.6862719351236,1870.6114002116456,1915.7339681104877,1938.411894196061,1731.51714005304,1731.5242579529572,1730.8412821386617,1734.0904250818205,1808.0489094397283,1865.9350245189746,1912.1460892894954,1937.426712632226,1945.2429393603143,1949.447904810576,1950.6098103480608,1950.636306084493
1859.7876984632485,1859.7876984632485,1859.7876984632485,1859.7876984632485,1859.7876553066847,1859.8043697217026,1859.5536175210887,1861.0282754208702,1849.5316636378375,1838.0104465078598,1833.7778247705992,1843.63511603654,1859.8182738770286,1859.7884606803632,1859.5564622094148,1861.1129913036352,1851.1008565996522,1838.7475671605364,1833.3798570838385,1843.1864827675608,1892.956277418267,1935.9948803481936,1927.4040586260417,1896.3596079157312,1844.8405110551228,1844.8614621699262,1844.8626640421417,1844.3472976572461,1887.4509168915813,1933.9235809919976,1930.5930128251466,1896.9354703725085,1864.954360449883,1846.7622992122974,1832.927676643627,1822.0868592483735,1894.7571969669525,1894.7575609640046,1895.0532633141804,1893.6275078237736,1867.2426072259664,1848.144263320986,1834.2875753235326,1822.5202948172814,1810.0078564991213,1797.8635784157705,1790.89829287671,1803.428036784093,1821.5517197867707,1821.5493165132964,1821.5910497673985,1821.4706009848464,1811.2412976575188,1799.005471214849,1790.5144975921971,1802.162467773944,1850.24809409731,1913.8108950098374,1923.0099431702145,1923.009943170214
1848.8130093665513,1848.8130093665513,1848.8130093665513,1848.8130093665513,1848.8130093665513,1848.8135690130755,1848.8471589709175,1848.6258735075894,1849.6842793815258,1819.9272954013154,1784.1378237721956,1758.3957544307564,1848.815321196176,1848.8132572981858,1848.8580922511576,1848.4458907692162,1850.5736932871393,1823.4294221333412,1787.5371729644155,1759.3033633725033,1736.812657942246,1716.8479520151604,1701.611084403925,1716.090157992601,1757.1950808532195,1757.1973090759454,1757.3375483913642,1756.790113001769,1738.8712703160563,1718.7374061571736,1701.582407308251,1714.6904064756286,1833.5570302688589,1950.8576856553714,1967.5977414274162,1967.6010824118755,1718.405555761714,1718.4629923944829,1718.6847746029757,1716.2332681032512,1819.2681766217781,1944.9768697129982,1967.576377970112,1967.4842633334174,1968.2335338910557,1958.49065543376,1934.3374214388546,1910.9865962024787,1967.6019093680345,1967.6015224943849,1967.6085324987016,1967.4622392096016,1968.3247901717714,1960.0588499549258,1937.1999946668413,1911.8630941589363,1886.265509150743,1855.7761543776062,1831.709788392353,1829.9018654580066
1794.2445196627814,1794.2445196627814,1794.2445196627814,1794.2445196627814,1794.2445196627814,1794.2441238873296,1794.206182433847,1794.8544788264007,1791.5372095330645,1736.0033805389473,1700.3432692698163,1689.5186986500973,1794.2557811628028,1794.2456685347652,1794.29828744228,1794.1695553781262,1794.4761773146597,1741.0986239732938,1703.0422557338188,1686.5053267916921,1710.3365587219173,1807.3138940120477,1883.1459422609314,1885.4970697438605,1689.1381552414769,1689.1504369794661,1689.7033874208887,1686.2062692802062,1704.5531075535293,1796.8511997366875,1880.2069013940015,1886.292351145104,1869.8040586214424,1852.3735193493985,1840.2653130775893,1830.8058697855429,1885.5753112827522,1885.570178435199,1885.587604974755,1885.6288538545632,1871.58934120397,1853.7176652431847,1841.4167556426403,1831.0792967042735,1819.0639381813157,1790.2314806197076,1747.6708024232971,1721.463856032447,1830.3070806356402,1830.3053052064815,1830.337462804489,1830.1213972153807,1820.5797970972585,1793.842817728784,1751.6688553864901,1721.9444436050583,1723.2724288359811,1749.2451900037931,1802.9314513019433,1819.5113675567106
2020.305089104421,2020.305089104421,2020.305089104421,2020.305069783578,2020.302190395168,2020.3628642752367,2020.0148879463734,2023.3108716977201,2033.0537678157198,2047.247541113985,2080.783818226191,2109.9175974718287,2023.7505368649736,2023.7535025565885,2023.7520010219184,2023.7102088685074,2032.0633362562637,2045.3043068393436,2076.752388554782,2109.7073315682524,2109.1491271419636,2084.401456622775,2063.9221314551814,2054.0109469459726,2111.03220700419,2111.0068462219374,2110.6216630033773,2112.6870187421414,2110.655562956921,2086.9060926104826,2065.4148275984526,2054.2262514258086,2046.1605598093263,2046.5262822641926,2067.8150577198276,2086.6424263018625,2053.5091519269968,2053.5101463259357,2053.589773503435,2053.279747863174,2046.8094016591435,2045.6328432330915,2064.834270692609,2088.2840966987587,2069.1364688352965,2001.3585719211712,1943.1596387045154,1912.4534387681933,2087.3247748488743,2087.2896051617995,2086.734878203104,2090.0405441190205,2073.686133369699,2008.1000492279795,1947.6684739774944,1913.1328553410644,1886.8133248713052,1871.5334451167216,1870.0344626421095,1870.0344626421083
1820.7130351517715,1820.7130351517715,1820.7130351517715,1820.7130351517715,1820.7130351517715,1820.71306801034,1820.698057943321,1821.8655834187148,1814.0253966134667,1861.2216576891176,1963.4442259701655,2020.4342681090452,1820.7128788252871,1820.7130185984508,1820.7257895429598,1821.7072929000326,1814.6850306311455,1852.4560777786082,1954.6847956600582,2018.3278358581947,2024.0403654646734,2013.2644330628175,1996.6847960458829,1968.489780763922,2022.4209721593413,2022.3948011194525,2022.013650774279,2023.7833220678208,2024.620314231369,2014.3425666718103,1999.3594539484811,1969.5906662798157,1922.5150228724847,1873.0291424979841,1813.1187505139233,1757.8374587167411,1966.789458987929,1966.7817324592988,1966.930348258992,1966.476678216162,1927.17563703708,1877.6665821036386,1820.0879183786778,1758.8854369631142,1714.9530121080707,1686.9935331009315,1664.6991739494388,1653.166468702219,1755.2126878409497,1755.2181447414969,1755.680933731681,1753.417459879303,1718.0834678908134,1689.3637526044272,1666.5856387104784,1653.1165485034594,1654.5504740215347,1672.5698436742418,1711.2874526987812,1731.5161075275396
1671.9766254657284,1671.9766254657284,1671.9766254657284,1671.9784150674056,1672.0727183187314,1670.9458412075808,1675.767714672513,1835.2758646971968,1988.9411326413535,2028.9456503172735,1962.749239033763,1866.6526832885243,1847.8308667529082,1847.8177455814423,1846.3543731562431,1852.7701243313704,1978.4898955617064,2030.1212090496294,1973.377473537969,1869.9329892558985,1765.2630815567716,1627.2159280809421,1485.8160259791607,1398.560973790881,1861.7676666802402,1861.7850814757903,1862.4519597555827,1859.4755350548628,1776.0822226253601,1640.991437262802,1498.7751370272497,1399.369834874073,1372.9678692954674,1405.4829319763785,1472.0877478011055,1538.8667826702927,1394.958017475443,1394.9932391003604,1395.8873214114185,1391.2702602934064,1372.3967429196566,1400.9808418345651,1464.298007918919,1535.1774557683493,1608.9001907117517,1698.1083008867233,1756.1916583467946,1761.7233904535192,1542.0323868728588,1542.0475346119645,1541.8574211719947,1542.1378121617633,1601.0739652281798,1689.960607925932,1753.5598427876826,1762.495633411591,1751.5292411624728,1707.9261482500679,1676.862691783013,1676.185198293717
1773.926419701443,1773.926419701443,1773.9264193078623,1773.9229010796753,1773.7761095819608,1774.8591352789176,1769.6472287123045,1750.1316555376054,1734.3582341408078,1727.313117318627,1724.8846819811497,1723.5181930095246,1748.7743194750358,1748.7761162544866,1748.919692759679,1748.2862007202111,1735.4993056859407,1727.6513083338878,1725.0579900785474,1724.1051094002446,1719.707928601789,1768.878879903636,1873.9688459902216,1921.8141763535014,1723.4574928480984,1723.4598139191658,1723.4362257104224,1724.0956584111582,1719.23793901623,1760.6123538082247,1864.9994640145082,1920.985575964603,1878.0051805527098,1805.4621954058107,1773.8275441919204,1772.5235429428094,1922.5015713841328,1922.4607318974809,1922.0555759335928,1924.6062400646365,1884.4922999645264,1811.3497708334821,1774.6511273948965,1772.3832213216715,1772.3434503593576,1772.6602634467577,1767.8399977319232,1757.6759900445804,1772.3825324780298,1772.38253247803,1772.3825453905265,1772.3850605770822,1772.3276068133237,1772.6628127358008,1768.8487810336671,1758.0181735792587,1743.6028644642447,1740.5705383053478,1740.5705383053478,1740.5705383053478
1795.826745870597,1795.826745870597,1795.826745870597,1795.826745870597,1795.826745870597,1795.826549978309,1795.826697954392,1795.665762948375,1796.471976181786,1837.195817654207,1872.7641725088763,1885.2881015484109,1795.8196429095942,1795.826001925636,1795.7797485788853,1796.059358225318,1794.7358103463857,1832.8841002004065,1870.2724945843415,1885.5738387308736,1873.1588373214795,1841.2328013754372,1806.5904896113407,1771.5760116025026,1885.6328987072068,1885.6181793216385,1885.4128856332973,1886.5873861960258,1875.4104916755655,1844.3632574321698,1810.5900313761272,1772.5569672788445,1730.4919465459488,1704.7156555608217,1697.8925612885928,1694.8210477562977,1769.6697700265859,1769.6676884179897,1769.9291939416435,1768.8926767759224,1734.1064560387222,1706.0159931874678,1698.3209771560357,1695.431305138067,1690.033294847913,1710.6792008579416,1808.3384579863573,1891.4113328534809,1694.684853265835,1694.685387484704,1694.712088905066,1695.0286444571138,1690.7586487965514,1705.4004892049593,1797.2775964921136,1887.553015376769,1900.134077661094,1883.8598680237512,1829.6715554100165,1810.5767021197255
1825.609618841109,1825.609618841109,1825.609618841109,1825.609618841109,1825.6106094807274,1825.6752052690272,1825.2849902512432,1827.0978605512564,1776.9468790784658,1727.8152676810507,1703.990219811696,1704.7700739637953,1825.902596829213,1825.7426337956551,1824.9816924004679,1828.6643825275578,1782.7008679011371,1731.4352412852118,1704.8951902194412,1704.3172646020303,1725.4228021230977,1756.4995306319643,1807.129465168808,1883.5286535428004,1705.0822750642635,1705.090942317328,1705.1395691410517,1704.7491230941505,1722.7327511509504,1753.8298114310705,1798.7211517433823,1882.7279100215621,1949.7265126793855,1941.9809097035456,1898.7295981284078,1871.5864461610324,1887.395491569241,1887.390882776537,1886.5519949537966,1890.6096691268908,1946.6008230025807,1945.0630992832703,1902.80565831084,1872.8301837527556,1872.9831608135041,1880.9262557183101,1885.560586447122,1873.438611876727,1870.7737581870654,1870.7789138028909,1870.919313442092,1870.2337974023544,1872.3962362028797,1880.0311866608904,1886.1127393702432,1874.2939438564467,1838.7695851094143,1794.0619035200266,1786.3750261554883,1786.375026155488
