0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1722.8997714189982,1722.8997714189982,1722.8997714189982,1722.899684690868,1722.9338041926403,1722.323060427192,1726.0003767354942,1698.9907704146117,1663.8417022526035,1646.6934291297612,1645.6977105867459,1671.2564766988112,1695.9239373055375,1695.9330775916972,1696.3262777282084,1694.4985615623489,1666.2646164709292,1647.961769700683,1643.8789022731216,1670.1015341074847,1720.167983124863,1767.2232652798768,1818.1627037584922,1859.8142396662329,1672.880906884503,1672.891166601681,1672.7464313461796,1673.1102592355169,1715.2903547968613,1763.083697410849,1812.4771574265271,1859.6872655778147,1873.8243014079937,1846.7263696959683,1803.3289035961884,1773.9947430350242,1861.6057934673893,1861.5908462130653,1861.0873823852062,1863.7080125950629,1874.5004028581197,1850.3266997865198,1807.5395121227016,1774.8036317861547,1755.5697305280055,1739.3130086725193,1717.3180514816493,1689.3399742220172,1772.7790560874007,1772.7823838730874,1772.942796385275,1772.2029544674092,1757.1245274278156,1740.7893418508436,1720.3357120597543,1690.3534464828542,1652.4979744090022,1606.1088956161434,1589.8376598112018,1589.7577326065295
1694.2325539245064,1694.2325539245064,1694.2325539245064,1694.2325683273868,1694.220881560501,1694.3425931483987,1693.6832865064418,1700.2032901567575,1706.8980881860866,1709.8683021100796,1708.1298224602085,1698.8559690843613,1700.8788114624972,1700.8767391255963,1700.7952946509042,1701.1787162177795,1706.4755694593487,1709.626291591038,1708.9253273057507,1699.1809132019064,1685.1784998778567,1674.711237973581,1665.8955631870533,1659.2075716696713,1698.3245601251133,1698.3228335613262,1698.391367081828,1698.1387694551145,1686.413904050055,1675.5234903338244,1666.8031417747916,1659.3961852473349,1655.1504821852493,1666.3488572692502,1691.572662427496,1708.3969369566,1658.9104347228836,1658.9123150010028,1658.9715326755027,1658.783136661733,1655.1441977933891,1664.4727580132846,1689.1466958948652,1707.6072563473433,1709.3148729077752,1707.4158259991407,1705.8265343641315,1705.7163246501545,1708.9566846430935,1708.9521273299783,1708.8532538959298,1709.295559259399,1709.4389020995843,1707.6142479788236,1705.9054543282414,1705.6900264112985,1706.532674399056,1708.5153256534834,1709.8403046126127,1709.8761343664219
1678.1767860051564,1678.1767860051564,1678.1767860051564,1678.1767860009732,1678.1768049484413,1678.1776977091858,1678.173135684807,1678.1954976265108,1678.5809376148575,1678.858186113734,1682.0918028796284,1711.5313332790663,1678.2055334805818,1678.205707422899,1678.2077413593224,1678.1963006101687,1678.5021392167896,1679.21112372057,1679.8715282922492,1710.4898889034175,1762.3598798999888,1785.6695918991923,1767.0272701514418,1736.6155199447599,1713.3870721797277,1713.3962092206457,1713.138638788183,1713.9706011219503,1757.9124660116731,1785.447934877127,1770.4359469487936,1737.2002614428593,1708.5786972027176,1691.4546091549348,1677.688461710929,1665.3994916205647,1735.095325504706,1735.0965950429706,1735.3718097890237,1734.045968663461,1710.651876889814,1692.7711940905915,1679.1175841893696,1666.060946436383,1648.79979485434,1626.898594443757,1609.4412094502618,1605.0570119170407,1664.7575993681837,1664.7547093614821,1664.7776802107107,1664.810723423595,1650.7152709199102,1628.9379163516307,1610.5601703451273,1604.9628105185743,1609.2694509237097,1621.8493183231578,1640.6739687663535,1643.432189605795
1657.281518405971,1657.281518405971,1657.281518405971,1657.281518405971,1657.281518405971,1657.2815998593082,1657.249939098293,1657.9099543889706,1653.8654354859782,1682.3056076108483,1728.0938059185548,1752.90973719179,1657.2816346579057,1657.2815307158207,1657.2746813326257,1657.861311411364,1653.9006235185248,1677.8470017163677,1724.159736799071,1753.0039056753735,1755.9240359693063,1728.1700537838553,1690.9565562405,1671.376047717423,1753.882724918828,1753.8775957009861,1753.591805943291,1755.1163437861935,1757.1012399827562,1731.5688428364947,1694.1414365031756,1671.909348079741,1664.4662823488266,1659.9364738537731,1653.266757116546,1633.042219088057,1670.7070932479824,1670.7096133469036,1670.7922468428467,1670.393296382495,1664.9458158702357,1660.2077560412347,1654.927912888722,1633.7709260190866,1594.7472212212406,1561.2916935099681,1555.1739678554275,1571.2681305089732,1631.6804966073041,1631.6727593009246,1631.809388497099,1631.4032255046461,1598.56261819441,1563.5911273980655,1554.1226356435996,1569.8778726046796,1610.004443213541,1658.2201009146395,1663.780661615406,1663.7806616154055
1610.1103176923282,1610.1103176923282,1610.1103176923282,1610.1103176923282,1610.1100969251258,1610.1037171149203,1610.0757518377745,1610.2580024717172,1628.340332590663,1643.8457493456026,1651.0799715978683,1648.967803577893,1610.0311631430884,1610.0373325565308,1610.2302339802009,1609.5105103930207,1626.43199005831,1642.7272164855497,1650.901800017247,1649.203086875048,1633.054656290744,1610.4884398804788,1590.8485108781654,1573.4329147105163,1648.643614551795,1648.6367833279069,1648.6105871649518,1648.8672749297234,1635.0167672542095,1612.465583890484,1592.9272990253728,1573.9137670634063,1555.3003256842032,1544.1096257094364,1543.9156242536606,1548.773144414538,1572.5360245454854,1572.5359379900979,1572.6647915995784,1572.132506248684,1556.8578383968363,1544.6777325567898,1543.5091129790724,1548.5516114902919,1557.4829508704104,1569.2309795651831,1598.4909282730498,1641.605738100729,1549.0648669306956,1549.0666040239003,1549.0512025436296,1549.0845971671104,1556.586513721865,1567.88728647883,1593.8015653794712,1640.94763201382,1696.800915398355,1705.5841958268486,1705.5841958268484,1705.5841958268481
1569.1690012461518,1569.1690012461518,1569.1690012461518,1569.1690012461518,1569.1690012461518,1569.169000886067,1569.1643408245636,1568.9667155582397,1570.4637677639143,1563.305281225886,1541.2649034498284,1530.0383762206197,1569.1690012947583,1569.1690012512986,1569.165856765314,1569.0302833904489,1570.10676168266,1565.1525378072715,1543.0714500313618,1530.4259730156055,1524.7914619195003,1532.0229257644137,1568.049058744385,1604.8168761381291,1529.578204170369,1529.5812205645548,1529.6627864138206,1529.4152460474997,1525.1752924191735,1530.1861829406587,1563.32571467458,1604.5659587925657,1619.6608816803544,1619.5872793985407,1618.3173521669312,1616.6333176091807,1606.4476009571515,1606.4288649863818,1605.9789678059724,1608.3865088558198,1619.3665481858704,1619.6662916163739,1618.3352072644468,1617.56716772838,1605.4289504650912,1577.9323083338622,1553.1196173695048,1545.8918733167002,1616.5660113940553,1616.5512685020658,1616.3837955799074,1617.4042637262544,1607.4317563117415,1580.7167614027237,1554.7581721696968,1545.9141510622105,1544.2318833472586,1543.2085953424928,1542.8078213155397,1542.780682593559
1584.5530110622913,1584.5530110622913,1584.5530110622913,1584.5530110622913,1584.5532096141903,1584.6019028993371,1584.207067280072,1586.1918239046338,1559.5716714005703,1534.6085198281953,1524.1302086281999,1522.2256183010861,1584.7212906048303,1584.574229593666,1584.103888996088,1586.8130055646025,1562.7359848371345,1536.2475243794656,1524.7613920703234,1521.3583883642102,1551.8007777889804,1610.778247361203,1648.1641691831735,1651.3844344310032,1522.292682733853,1522.318725793584,1522.618491390881,1520.7865704257608,1547.2077606562636,1605.1983803706694,1646.7123227928234,1651.6379155452908,1651.4756471535245,1652.6707581886733,1645.6782690334944,1620.0493084186296,1651.6362772240527,1651.6362772240527,1651.6362752895006,1651.635651315089,1651.5076917944689,1652.3293202878654,1647.9958896689268,1620.8959474824364,1585.5956003351632,1564.4130466270217,1554.3760418617517,1547.6232046629518,1618.6279812419402,1618.6250011968002,1618.8313151352336,1618.0433560794384,1588.5869245531103,1565.6220684308723,1555.3021921613047,1547.7340985309302,1543.4802073669325,1542.7808520933525,1542.7784316797402,1542.77843167974
1530.2581378248099,1530.2581378248099,1530.2581378248099,1530.2581405505762,1530.2586024040256,1530.247874252572,1530.308300563683,1529.7629773400672,1527.8017184637683,1525.1316019880821,1519.032496794632,1501.773675630163,1529.6732406245137,1529.672627333573,1529.6705925324688,1529.6914187918078,1528.052062640893,1525.2408205847564,1520.579448902176,1502.3792930624265,1476.893797606563,1459.4257926260307,1456.8945786331592,1457.8363024904302,1500.7893977778756,1500.7865681767091,1500.9176673794382,1500.4340100295208,1479.2100336048934,1460.3177979853112,1456.830023298648,1457.776522268554,1459.845829611323,1461.4821115815466,1476.7078961086784,1506.8132503591783,1457.8943403065796,1457.894752411005,1457.8928962325886,1457.883683064375,1459.644611482173,1461.302415946674,1473.6583406618033,1505.8371072168238,1545.6488724418161,1578.4667239818693,1608.5544796810138,1634.8794387424366,1508.4476997553647,1508.451519259685,1508.2506951764035,1509.0349943925935,1542.1011008149671,1575.7555865251738,1605.1548551821852,1635.0186366160162,1657.5990101944255,1659.712738237373,1659.712738237373,1659.7127382373728
1627.0913469297357,1627.0913469297357,1627.0913469297357,1627.0913469297357,1627.0914677704527,1627.0461769971198,1627.7573554129776,1623.59943832239,1655.990633152756,1709.2633441310493,1743.2881183304348,1748.9557312438028,1627.0015165774944,1627.0922573950331,1627.74006562881,1623.4983475299991,1650.9755928094025,1704.7579276444883,1741.4808166366656,1749.1447184797366,1745.362218020491,1738.6637154537061,1726.5704786372419,1700.2837628482607,1749.0963582651902,1749.094509406514,1749.0778991938478,1749.1859162287085,1745.900205690794,1739.1556193371312,1729.013016113055,1701.301479255975,1660.9351207913683,1623.2692483062567,1582.6900719133973,1544.9040001362248,1698.7822024427073,1698.7769158420497,1698.9369896028786,1698.3917368644381,1664.8052488186959,1626.5026663561066,1587.4322445356117,1545.6812443371573,1515.735574579788,1508.5954243751157,1512.6872934344892,1523.6574012052347,1543.113525127535,1543.1179046860232,1543.4378614269494,1541.9675446566923,1517.5586716613986,1508.6716393869758,1511.7626640904577,1522.9168110064397,1547.205291808888,1553.3695879612942,1553.3695879612942,1553.3695879612942
1607.8221457581371,1607.8221457581371,1607.8221457581371,1607.8221457581371,1607.8221332025482,1607.8283804607956,1608.501306062709,1603.712459627679,1630.192741481541,1691.1344155105862,1730.6131292759692,1739.3774422639717,1607.898899688871,1607.835047783356,1608.390164343481,1604.2991745895783,1624.8407806696268,1686.0431818052075,1728.290475072281,1739.7347105272522,1705.5588218728185,1650.5179965109128,1615.7349400822513,1607.8865553661274,1739.273467031884,1739.248262146798,1739.0222449238288,1740.5012651615093,1710.2726050304832,1655.4271442966447,1617.5125496668218,1607.8824721366286,1604.388970318812,1601.617454132211,1589.7457441892218,1561.609108867953,1607.4844885408156,1607.485660264966,1607.5196151187424,1607.3508975767577,1604.6797498932538,1601.757905773663,1592.4600146926045,1562.4981960112325,1526.3443758094336,1506.1981289502182,1511.3107952716668,1531.5036137804595,1560.084053811395,1560.081876478946,1560.3112651530973,1559.4098139033515,1529.4018316075267,1507.0648404887136,1509.5722131987093,1529.7242616654712,1572.6932472956769,1600.232162191232,1600.9964857053906,1600.9964857053906
