,expName,subject,pairs,cs1,cs2,block,trial,condition,rating,rt,shock,picName,timestamp,morphing level,gender
77,LookAtMe1.2,51,2,2,1,2,78,33,1.0,0.3775536883622408,False,stim\morph\5&6 60.jpg,2019-03-21 11:38:45,3,1
78,LookAtMe1.2,51,2,2,1,2,79,32,1.0,0.9516349732875824,False,stim\morph\5&6 80.jpg,2019-03-21 11:38:53,2,1
79,LookAtMe1.2,51,2,2,1,2,80,25,1.0,0.385219557210803,False,stim\morph\3&4 80.jpg,2019-03-21 11:39:02,5,0
80,LookAtMe1.2,51,2,2,1,2,81,26,4.0,0.4000612366944551,True,stim\4 M078C.jpg,2019-03-21 11:39:12,6,0
81,LookAtMe1.2,51,2,2,1,2,82,23,,-99.0,False,stim\morph\3&4 40.jpg,2019-03-21 11:39:20,3,0
82,LookAtMe1.2,51,2,2,1,2,83,34,2.0,1.8431121036410327,False,stim\morph\5&6 40.jpg,2019-03-21 11:39:30,4,1
83,LookAtMe1.2,51,2,2,1,2,84,36,4.0,0.4386024214327335,False,stim\5 F053C + F048C.jpg,2019-03-21 11:39:38,6,1
84,LookAtMe1.2,51,2,2,1,2,85,31,1.0,0.710950119420886,False,stim\6 F053C.jpg,2019-03-21 11:39:46,1,1
85,LookAtMe1.2,51,2,2,1,2,86,22,4.0,1.0585587453097105,False,stim\morph\3&4 20.jpg,2019-03-21 11:39:55,2,0
86,LookAtMe1.2,51,2,2,1,2,87,36,3.0,1.3428822457790377,True,stim\5 F053C + F048C.jpg,2019-03-21 11:40:04,6,1
87,LookAtMe1.2,51,2,2,1,2,88,26,3.0,0.3593617789447307,False,stim\4 M078C.jpg,2019-03-21 11:40:14,6,0
88,LookAtMe1.2,51,2,2,1,2,89,35,1.0,0.3877687398344278,False,stim\morph\5&6 20.jpg,2019-03-21 11:40:24,5,1
89,LookAtMe1.2,51,2,2,1,2,90,21,1.0,0.4203570298850536,False,stim\3 M078C + M057C.jpg,2019-03-21 11:40:33,1,0
90,LookAtMe1.2,51,2,2,1,2,91,35,1.0,1.7719784211367369,False,stim\morph\5&6 20.jpg,2019-03-21 11:40:41,5,1
91,LookAtMe1.2,51,2,2,1,2,92,21,1.0,0.6411192715167999,False,stim\3 M078C + M057C.jpg,2019-03-21 11:40:50,1,0
92,LookAtMe1.2,51,2,2,1,2,93,36,4.0,0.3750243373215198,False,stim\5 F053C + F048C.jpg,2019-03-21 11:40:59,6,1
93,LookAtMe1.2,51,2,2,1,2,94,32,1.0,0.4612842425704002,False,stim\morph\5&6 80.jpg,2019-03-21 11:41:07,2,1
94,LookAtMe1.2,51,2,2,1,2,95,31,1.0,0.4370955675840378,False,stim\6 F053C.jpg,2019-03-21 11:41:17,1,1
95,LookAtMe1.2,51,2,2,1,2,96,36,3.0,0.4061586577445268,True,stim\5 F053C + F048C.jpg,2019-03-21 11:41:25,6,1
96,LookAtMe1.2,51,2,2,1,2,97,25,1.0,0.561160508543253,False,stim\morph\3&4 80.jpg,2019-03-21 11:41:35,5,0
97,LookAtMe1.2,51,2,2,1,2,98,34,1.0,1.4578943476080894,False,stim\morph\5&6 40.jpg,2019-03-21 11:41:45,4,1
98,LookAtMe1.2,51,2,2,1,2,99,26,3.0,0.7105934638530016,False,stim\4 M078C.jpg,2019-03-21 11:41:55,6,0
99,LookAtMe1.2,51,2,2,1,2,100,33,1.0,0.3453160468488931,False,stim\morph\5&6 60.jpg,2019-03-21 11:42:04,3,1
100,LookAtMe1.2,51,2,2,1,2,101,26,4.0,0.6006692051887512,True,stim\4 M078C.jpg,2019-03-21 11:42:13,6,0
101,LookAtMe1.2,51,2,2,1,2,102,22,1.0,1.1045726016163826,False,stim\morph\3&4 20.jpg,2019-03-21 11:42:22,2,0
102,LookAtMe1.2,51,2,2,1,2,103,23,1.0,0.3949751947075128,False,stim\morph\3&4 40.jpg,2019-03-21 11:42:31,3,0
103,LookAtMe1.2,51,2,2,1,2,104,24,1.0,0.3543526567518711,False,stim\morph\3&4 60.jpg,2019-03-21 11:42:41,4,0
104,LookAtMe1.2,51,2,2,1,2,105,34,3.0,1.0022514164447784,False,stim\morph\5&6 40.jpg,2019-03-21 11:42:50,4,1
105,LookAtMe1.2,51,2,2,1,2,106,36,4.0,1.1048243939876556,False,stim\5 F053C + F048C.jpg,2019-03-21 11:42:59,6,1
106,LookAtMe1.2,51,2,2,1,2,107,32,2.0,1.3160536494106054,False,stim\morph\5&6 80.jpg,2019-03-21 11:43:09,2,1
107,LookAtMe1.2,51,2,2,1,2,108,26,,-99.0,True,stim\4 M078C.jpg,2019-03-21 11:43:18,6,0
108,LookAtMe1.2,51,2,2,1,2,109,33,1.0,0.4944121744483709,False,stim\morph\5&6 60.jpg,2019-03-21 11:43:28,3,1
109,LookAtMe1.2,51,2,2,1,2,110,35,4.0,0.2946971990168094,False,stim\morph\5&6 20.jpg,2019-03-21 11:43:36,5,1
110,LookAtMe1.2,51,2,2,1,2,111,21,1.0,0.4214510377496481,False,stim\3 M078C + M057C.jpg,2019-03-21 11:43:45,1,0
111,LookAtMe1.2,51,2,2,1,2,112,26,4.0,0.8168727289885283,False,stim\4 M078C.jpg,2019-03-21 11:43:55,6,0
112,LookAtMe1.2,51,2,2,1,2,113,31,1.0,0.4187870789319277,False,stim\6 F053C.jpg,2019-03-21 11:44:04,1,1
113,LookAtMe1.2,51,2,2,1,2,114,23,1.0,0.4874908644706011,False,stim\morph\3&4 40.jpg,2019-03-21 11:44:14,3,0
114,LookAtMe1.2,51,2,2,1,2,115,25,1.0,0.4309365507215261,False,stim\morph\3&4 80.jpg,2019-03-21 11:44:23,5,0
115,LookAtMe1.2,51,2,2,1,2,116,36,2.0,0.3899282123893499,True,stim\5 F053C + F048C.jpg,2019-03-21 11:44:33,6,1
116,LookAtMe1.2,51,2,2,1,2,117,24,1.0,0.5361867100000381,False,stim\morph\3&4 60.jpg,2019-03-21 11:44:42,4,0
117,LookAtMe1.2,51,2,2,1,2,118,22,4.0,1.6183677427470684,False,stim\morph\3&4 20.jpg,2019-03-21 11:44:51,2,0
118,LookAtMe1.2,51,2,2,1,2,119,24,1.0,0.3507335055619478,False,stim\morph\3&4 60.jpg,2019-03-21 11:45:00,4,0
119,LookAtMe1.2,51,2,2,1,2,120,33,3.0,0.3683938849717378,False,stim\morph\5&6 60.jpg,2019-03-21 11:45:09,3,1
120,LookAtMe1.2,51,2,2,1,2,121,34,1.0,0.4261999540030956,False,stim\morph\5&6 40.jpg,2019-03-21 11:45:17,4,1
121,LookAtMe1.2,51,2,2,1,2,122,36,4.0,0.7002438008785248,False,stim\5 F053C + F048C.jpg,2019-03-21 11:45:26,6,1
122,LookAtMe1.2,51,2,2,1,2,123,22,1.0,0.7741703446954489,False,stim\morph\3&4 20.jpg,2019-03-21 11:45:35,2,0
123,LookAtMe1.2,51,2,2,1,2,124,26,4.0,0.3976803179830313,True,stim\4 M078C.jpg,2019-03-21 11:45:44,6,0
124,LookAtMe1.2,51,2,2,1,2,125,32,3.0,0.4299831613898277,False,stim\morph\5&6 80.jpg,2019-03-21 11:45:53,2,1
125,LookAtMe1.2,51,2,2,1,2,126,25,1.0,0.7170625664293766,False,stim\morph\3&4 80.jpg,2019-03-21 11:46:02,5,0
126,LookAtMe1.2,51,2,2,1,2,127,21,1.0,0.4317174702882767,False,stim\3 M078C + M057C.jpg,2019-03-21 11:46:11,1,0
127,LookAtMe1.2,51,2,2,1,2,128,23,1.0,1.0028039794415236,False,stim\morph\3&4 40.jpg,2019-03-21 11:46:20,3,0
128,LookAtMe1.2,51,2,2,1,2,129,36,3.0,0.272444749251008,True,stim\5 F053C + F048C.jpg,2019-03-21 11:46:28,6,1
129,LookAtMe1.2,51,2,2,1,2,130,26,4.0,0.9790446758270264,False,stim\4 M078C.jpg,2019-03-21 11:46:38,6,0
130,LookAtMe1.2,51,2,2,1,2,131,35,1.0,0.5010573510080576,False,stim\morph\5&6 20.jpg,2019-03-21 11:46:47,5,1
131,LookAtMe1.2,51,2,2,1,2,132,31,1.0,0.4966966416686773,False,stim\6 F053C.jpg,2019-03-21 11:46:55,1,1
132,LookAtMe1.2,51,2,2,1,2,133,26,3.0,1.243193170055747,False,stim\4 M078C.jpg,2019-03-21 11:47:05,6,0
133,LookAtMe1.2,51,2,2,1,2,134,25,1.0,0.4290841575711965,False,stim\morph\3&4 80.jpg,2019-03-21 11:47:14,5,0
134,LookAtMe1.2,51,2,2,1,2,135,31,1.0,0.6499900240451097,False,stim\6 F053C.jpg,2019-03-21 11:47:23,1,1
135,LookAtMe1.2,51,2,2,1,2,136,23,1.0,1.633772799745202,False,stim\morph\3&4 40.jpg,2019-03-21 11:47:32,3,0
136,LookAtMe1.2,51,2,2,1,2,137,36,3.0,0.5015735570341349,False,stim\5 F053C + F048C.jpg,2019-03-21 11:47:41,6,1
137,LookAtMe1.2,51,2,2,1,2,138,26,3.0,0.4000344928354025,True,stim\4 M078C.jpg,2019-03-21 11:47:50,6,0
138,LookAtMe1.2,51,2,2,1,2,139,22,1.0,1.358497029170394,False,stim\morph\3&4 20.jpg,2019-03-21 11:48:00,2,0
139,LookAtMe1.2,51,2,2,1,2,140,21,1.0,0.3971286546438932,False,stim\3 M078C + M057C.jpg,2019-03-21 11:48:08,1,0
140,LookAtMe1.2,51,2,2,1,2,141,24,1.0,0.4614077340811491,False,stim\morph\3&4 60.jpg,2019-03-21 11:48:16,4,0
141,LookAtMe1.2,51,2,2,1,2,142,33,1.0,1.532918505370617,False,stim\morph\5&6 60.jpg,2019-03-21 11:48:26,3,1
142,LookAtMe1.2,51,2,2,1,2,143,36,4.0,0.3592815529555082,True,stim\5 F053C + F048C.jpg,2019-03-21 11:48:35,6,1
143,LookAtMe1.2,51,2,2,1,2,144,32,1.0,1.201900588348508,False,stim\morph\5&6 80.jpg,2019-03-21 11:48:44,2,1
144,LookAtMe1.2,51,2,2,1,2,145,34,1.0,0.4947769436985254,False,stim\morph\5&6 40.jpg,2019-03-21 11:48:53,4,1
145,LookAtMe1.2,51,2,2,1,2,146,36,3.0,0.839501665905118,True,stim\5 F053C + F048C.jpg,2019-03-21 11:49:02,6,1
146,LookAtMe1.2,51,2,2,1,2,147,35,1.0,0.4356229677796364,False,stim\morph\5&6 20.jpg,2019-03-21 11:49:12,5,1
147,LookAtMe1.2,51,2,2,1,2,148,22,3.0,0.4098883830010891,False,stim\morph\3&4 20.jpg,2019-03-21 11:49:20,2,0
148,LookAtMe1.2,51,2,2,1,2,149,33,2.0,1.0049763713032007,False,stim\morph\5&6 60.jpg,2019-03-21 11:49:30,3,1
149,LookAtMe1.2,51,2,2,1,2,150,24,1.0,0.4734243992716074,False,stim\morph\3&4 60.jpg,2019-03-21 11:49:38,4,0
150,LookAtMe1.2,51,2,2,1,2,151,26,4.0,0.4846400134265423,True,stim\4 M078C.jpg,2019-03-21 11:49:48,6,0
151,LookAtMe1.2,51,2,2,1,2,152,32,1.0,1.167804243043065,False,stim\morph\5&6 80.jpg,2019-03-21 11:49:57,2,1
152,LookAtMe1.2,51,2,2,1,2,153,35,3.0,1.0073981527239084,False,stim\morph\5&6 20.jpg,2019-03-21 11:50:07,5,1
153,LookAtMe1.2,51,2,2,1,2,154,26,4.0,0.671660766005516,False,stim\4 M078C.jpg,2019-03-21 11:50:16,6,0
154,LookAtMe1.2,51,2,2,1,2,155,23,1.0,0.9241489507257938,False,stim\morph\3&4 40.jpg,2019-03-21 11:50:25,3,0
155,LookAtMe1.2,51,2,2,1,2,156,34,1.0,0.7021583896130323,False,stim\morph\5&6 40.jpg,2019-03-21 11:50:34,4,1
156,LookAtMe1.2,51,2,2,1,2,157,25,1.0,0.4656491577625274,False,stim\morph\3&4 80.jpg,2019-03-21 11:50:43,5,0
157,LookAtMe1.2,51,2,2,1,2,158,31,1.0,1.532523687928915,False,stim\6 F053C.jpg,2019-03-21 11:50:51,1,1
158,LookAtMe1.2,51,2,2,1,2,159,21,1.0,0.4382571820169687,False,stim\3 M078C + M057C.jpg,2019-03-21 11:51:00,1,0
159,LookAtMe1.2,51,2,2,1,2,160,36,3.0,0.2828626185655594,False,stim\5 F053C + F048C.jpg,2019-03-21 11:51:09,6,1
