,expName,subject,pairs,cs1,cs2,block,trial,condition,rating,rt,shock,picName,timestamp,morphing level,gender
114,LookAtMe,24,2,1,1,2,115,25,1.0,1.0272077876143155,False,stim\morph\3&4 20.jpg,2019-01-08 15:04:05,5,0
115,LookAtMe,24,2,1,1,2,116,36,4.0,0.7605224316939712,True,stim\5 F053C + F048C.jpg,2019-01-08 15:04:13,6,1
116,LookAtMe,24,2,1,1,2,117,24,1.0,0.7764193564653397,False,stim\morph\3&4 40.jpg,2019-01-08 15:04:22,4,0
117,LookAtMe,24,2,1,1,2,118,22,4.0,0.4407423632219434,False,stim\morph\3&4 80.jpg,2019-01-08 15:04:31,2,0
118,LookAtMe,24,2,1,1,2,119,24,1.0,0.7510525435209274,False,stim\morph\3&4 40.jpg,2019-01-08 15:04:40,4,0
119,LookAtMe,24,2,1,1,2,120,33,1.0,0.6679878295399249,False,stim\morph\5&6 60.jpg,2019-01-08 15:04:49,3,1
120,LookAtMe,24,2,1,1,2,121,34,1.0,0.8717915900051594,False,stim\morph\5&6 40.jpg,2019-01-08 15:04:58,4,1
121,LookAtMe,24,2,1,1,2,122,36,4.0,0.9635789250023664,False,stim\5 F053C + F048C.jpg,2019-01-08 15:05:07,6,1
122,LookAtMe,24,2,1,1,2,123,22,1.0,1.5832041315734386,False,stim\morph\3&4 80.jpg,2019-01-08 15:05:16,2,0
123,LookAtMe,24,2,1,1,2,124,26,5.0,0.7563308863900602,True,stim\3 M078C + M057C.jpg,2019-01-08 15:05:26,6,0
124,LookAtMe,24,2,1,1,2,125,32,1.0,0.5248494045808911,False,stim\morph\5&6 80.jpg,2019-01-08 15:05:35,2,1
125,LookAtMe,24,2,1,1,2,126,25,1.0,1.461010514292866,False,stim\morph\3&4 20.jpg,2019-01-08 15:05:45,5,0
126,LookAtMe,24,2,1,1,2,127,21,1.0,0.5029235654510558,False,stim\4 M078C.jpg,2019-01-08 15:05:54,1,0
127,LookAtMe,24,2,1,1,2,128,23,1.0,0.6341784331016243,False,stim\morph\3&4 60.jpg,2019-01-08 15:06:03,3,0
128,LookAtMe,24,2,1,1,2,129,36,1.0,1.2020189729519188,True,stim\5 F053C + F048C.jpg,2019-01-08 15:06:12,6,1
129,LookAtMe,24,2,1,1,2,130,26,4.0,0.7477729222737253,False,stim\3 M078C + M057C.jpg,2019-01-08 15:06:22,6,0
130,LookAtMe,24,2,1,1,2,131,35,1.0,0.4507386735640466,False,stim\morph\5&6 20.jpg,2019-01-08 15:06:32,5,1
131,LookAtMe,24,2,1,1,2,132,31,1.0,0.535721582826227,False,stim\6 F053C.jpg,2019-01-08 15:06:41,1,1
132,LookAtMe,24,2,1,1,2,133,26,5.0,0.8260938278399408,False,stim\3 M078C + M057C.jpg,2019-01-08 15:06:50,6,0
133,LookAtMe,24,2,1,1,2,134,25,1.0,0.602514386177063,False,stim\morph\3&4 20.jpg,2019-01-08 15:06:59,5,0
134,LookAtMe,24,2,1,1,2,135,31,1.0,1.1982709201984107,False,stim\6 F053C.jpg,2019-01-08 15:07:08,1,1
135,LookAtMe,24,2,1,1,2,136,23,1.0,0.888435180298984,False,stim\morph\3&4 60.jpg,2019-01-08 15:07:17,3,0
136,LookAtMe,24,2,1,1,2,137,36,4.0,0.5559254330582917,False,stim\5 F053C + F048C.jpg,2019-01-08 15:07:25,6,1
137,LookAtMe,24,2,1,1,2,138,26,4.0,1.2387690618634224,True,stim\3 M078C + M057C.jpg,2019-01-08 15:07:34,6,0
138,LookAtMe,24,2,1,1,2,139,22,4.0,0.779849212616682,False,stim\morph\3&4 80.jpg,2019-01-08 15:07:43,2,0
139,LookAtMe,24,2,1,1,2,140,21,1.0,0.4576073996722698,False,stim\4 M078C.jpg,2019-01-08 15:07:53,1,0
140,LookAtMe,24,2,1,1,2,141,24,1.0,0.8036746182478964,False,stim\morph\3&4 40.jpg,2019-01-08 15:08:01,4,0
141,LookAtMe,24,2,1,1,2,142,33,1.0,1.0713034472428262,False,stim\morph\5&6 60.jpg,2019-01-08 15:08:11,3,1
142,LookAtMe,24,2,1,1,2,143,36,4.0,0.8228109013289213,True,stim\5 F053C + F048C.jpg,2019-01-08 15:08:20,6,1
143,LookAtMe,24,2,1,1,2,144,32,4.0,1.0723247420974076,False,stim\morph\5&6 80.jpg,2019-01-08 15:08:29,2,1
144,LookAtMe,24,2,1,1,2,145,34,1.0,1.1707236017100513,False,stim\morph\5&6 40.jpg,2019-01-08 15:08:39,4,1
145,LookAtMe,24,2,1,1,2,146,36,4.0,0.9827350392006338,True,stim\5 F053C + F048C.jpg,2019-01-08 15:08:49,6,1
146,LookAtMe,24,2,1,1,2,147,35,,-1.0,False,stim\morph\5&6 20.jpg,2019-01-08 15:08:58,5,1
147,LookAtMe,24,2,1,1,2,148,22,4.0,1.358706756494939,False,stim\morph\3&4 80.jpg,2019-01-08 15:09:06,2,0
148,LookAtMe,24,2,1,1,2,149,33,1.0,0.9576046951115132,False,stim\morph\5&6 60.jpg,2019-01-08 15:09:15,3,1
149,LookAtMe,24,2,1,1,2,150,24,1.0,0.964447882026434,False,stim\morph\3&4 40.jpg,2019-01-08 15:09:24,4,0
150,LookAtMe,24,2,1,1,2,151,26,4.0,0.7350597693584859,True,stim\3 M078C + M057C.jpg,2019-01-08 15:09:34,6,0
151,LookAtMe,24,2,1,1,2,152,32,1.0,0.9998212209902704,False,stim\morph\5&6 80.jpg,2019-01-08 15:09:42,2,1
152,LookAtMe,24,2,1,1,2,153,35,1.0,0.9588218959979712,False,stim\morph\5&6 20.jpg,2019-01-08 15:09:51,5,1
153,LookAtMe,24,2,1,1,2,154,26,4.0,0.6294322214089334,False,stim\3 M078C + M057C.jpg,2019-01-08 15:10:00,6,0
154,LookAtMe,24,2,1,1,2,155,23,1.0,0.6557016437873244,False,stim\morph\3&4 60.jpg,2019-01-08 15:10:09,3,0
155,LookAtMe,24,2,1,1,2,156,34,1.0,0.4801852572709322,False,stim\morph\5&6 40.jpg,2019-01-08 15:10:19,4,1
156,LookAtMe,24,2,1,1,2,157,25,1.0,1.0029701380990446,False,stim\morph\3&4 20.jpg,2019-01-08 15:10:29,5,0
157,LookAtMe,24,2,1,1,2,158,31,1.0,0.8225170425139368,False,stim\6 F053C.jpg,2019-01-08 15:10:39,1,1
158,LookAtMe,24,2,1,1,2,159,21,1.0,0.6827198350802064,False,stim\4 M078C.jpg,2019-01-08 15:10:48,1,0
159,LookAtMe,24,2,1,1,2,160,36,4.0,0.7130996766500175,False,stim\5 F053C + F048C.jpg,2019-01-08 15:10:57,6,1
