,expName,subject,pairs,cs1,cs2,block,trial,condition,rating,rt,shock,picName,timestamp,morphing level,gender
24,LookAtMe,20,2,2,1,1,25,26,5.0,0.5240144007839262,False,stim\4 M078C.jpg,2019-01-04 11:55:31,6,0
25,LookAtMe,20,2,2,1,1,26,36,5.0,0.5595620116218925,True,stim\5 F053C + F048C.jpg,2019-01-04 11:55:41,6,1
26,LookAtMe,20,2,2,1,1,27,31,1.0,0.4391667027957737,False,stim\6 F053C.jpg,2019-01-04 11:55:51,1,1
27,LookAtMe,20,2,2,1,1,28,21,1.0,0.3902920801192522,False,stim\3 M078C + M057C.jpg,2019-01-04 11:55:59,1,0
28,LookAtMe,20,2,2,1,1,29,31,1.0,0.4218912255018949,False,stim\6 F053C.jpg,2019-01-04 11:56:09,1,1
29,LookAtMe,20,2,2,1,1,30,21,1.0,0.3676403071731329,False,stim\3 M078C + M057C.jpg,2019-01-04 11:56:18,1,0
30,LookAtMe,20,2,2,1,1,31,26,4.0,0.4818189083598554,True,stim\4 M078C.jpg,2019-01-04 11:56:28,6,0
31,LookAtMe,20,2,2,1,1,32,36,5.0,0.4560720021836459,False,stim\5 F053C + F048C.jpg,2019-01-04 11:56:37,6,1
32,LookAtMe,20,2,2,1,1,33,21,1.0,0.394821953959763,False,stim\3 M078C + M057C.jpg,2019-01-04 11:56:46,1,0
33,LookAtMe,20,2,2,1,1,34,36,5.0,0.544994963798672,True,stim\5 F053C + F048C.jpg,2019-01-04 11:56:55,6,1
34,LookAtMe,20,2,2,1,1,35,26,5.0,0.7509936518035829,True,stim\4 M078C.jpg,2019-01-04 11:57:04,6,0
35,LookAtMe,20,2,2,1,1,36,31,1.0,0.6944943224079907,False,stim\6 F053C.jpg,2019-01-04 11:57:14,1,1
36,LookAtMe,20,2,2,1,1,37,36,5.0,0.6800444577820599,False,stim\5 F053C + F048C.jpg,2019-01-04 11:57:24,6,1
37,LookAtMe,20,2,2,1,1,38,31,1.0,0.4439054024405777,False,stim\6 F053C.jpg,2019-01-04 11:57:34,1,1
38,LookAtMe,20,2,2,1,1,39,26,5.0,0.5083767813630402,True,stim\4 M078C.jpg,2019-01-04 11:57:42,6,0
39,LookAtMe,20,2,2,1,1,40,21,1.0,0.4460327248089015,False,stim\3 M078C + M057C.jpg,2019-01-04 11:57:51,1,0
40,LookAtMe,20,2,2,1,1,41,26,5.0,0.6599689074791968,False,stim\4 M078C.jpg,2019-01-04 11:57:59,6,0
41,LookAtMe,20,2,2,1,1,42,31,1.0,0.4956696378067136,False,stim\6 F053C.jpg,2019-01-04 11:58:09,1,1
42,LookAtMe,20,2,2,1,1,43,36,5.0,0.7680921531282365,True,stim\5 F053C + F048C.jpg,2019-01-04 11:58:19,6,1
43,LookAtMe,20,2,2,1,1,44,21,1.0,0.4690573802217841,False,stim\3 M078C + M057C.jpg,2019-01-04 11:58:28,1,0
44,LookAtMe,20,2,2,1,1,45,26,5.0,0.6445241891779006,True,stim\4 M078C.jpg,2019-01-04 11:58:38,6,0
45,LookAtMe,20,2,2,1,1,46,21,1.0,0.4755382002331316,False,stim\3 M078C + M057C.jpg,2019-01-04 11:58:47,1,0
46,LookAtMe,20,2,2,1,1,47,36,5.0,0.5144318365491927,True,stim\5 F053C + F048C.jpg,2019-01-04 11:58:56,6,1
47,LookAtMe,20,2,2,1,1,48,31,1.0,0.9838401647284628,False,stim\6 F053C.jpg,2019-01-04 11:59:05,1,1
48,LookAtMe,20,2,2,1,2,49,22,3.0,0.6573034450411797,False,stim\morph\3&4 20.jpg,2019-01-04 12:02:26,2,0
49,LookAtMe,20,2,2,1,2,50,26,5.0,0.4341320404782891,True,stim\4 M078C.jpg,2019-01-04 12:02:34,6,0
50,LookAtMe,20,2,2,1,2,51,25,1.0,0.4467688743025064,False,stim\morph\3&4 80.jpg,2019-01-04 12:02:44,5,0
51,LookAtMe,20,2,2,1,2,52,24,1.0,0.5729037467390299,False,stim\morph\3&4 60.jpg,2019-01-04 12:02:53,4,0
52,LookAtMe,20,2,2,1,2,53,26,5.0,0.3776071709580719,False,stim\4 M078C.jpg,2019-01-04 12:03:02,6,0
53,LookAtMe,20,2,2,1,2,54,33,2.0,0.7403333047404885,False,stim\morph\5&6 60.jpg,2019-01-04 12:03:11,3,1
54,LookAtMe,20,2,2,1,2,55,35,1.0,0.4024145104922354,False,stim\morph\5&6 20.jpg,2019-01-04 12:03:21,5,1
55,LookAtMe,20,2,2,1,2,56,23,2.0,0.4492396325804293,False,stim\morph\3&4 40.jpg,2019-01-04 12:03:29,3,0
56,LookAtMe,20,2,2,1,2,57,31,1.0,0.3859208542853594,False,stim\6 F053C.jpg,2019-01-04 12:03:39,1,1
57,LookAtMe,20,2,2,1,2,58,36,5.0,0.5857629277743399,True,stim\5 F053C + F048C.jpg,2019-01-04 12:03:48,6,1
58,LookAtMe,20,2,2,1,2,59,21,1.0,0.4375943476334214,False,stim\3 M078C + M057C.jpg,2019-01-04 12:03:57,1,0
59,LookAtMe,20,2,2,1,2,60,32,5.0,1.0495200301520526,False,stim\morph\5&6 80.jpg,2019-01-04 12:04:06,2,1
60,LookAtMe,20,2,2,1,2,61,36,5.0,0.4555978616699576,False,stim\5 F053C + F048C.jpg,2019-01-04 12:04:15,6,1
61,LookAtMe,20,2,2,1,2,62,34,2.0,0.4510709927417338,False,stim\morph\5&6 40.jpg,2019-01-04 12:04:23,4,1
62,LookAtMe,20,2,2,1,2,63,26,5.0,0.5622019344009459,False,stim\4 M078C.jpg,2019-01-04 12:04:33,6,0
63,LookAtMe,20,2,2,1,2,64,25,1.0,0.4048095508478582,False,stim\morph\3&4 80.jpg,2019-01-04 12:04:41,5,0
64,LookAtMe,20,2,2,1,2,65,35,2.0,1.245138408150524,False,stim\morph\5&6 20.jpg,2019-01-04 12:04:50,5,1
65,LookAtMe,20,2,2,1,2,66,36,4.0,0.6327965748496354,True,stim\5 F053C + F048C.jpg,2019-01-04 12:04:59,6,1
66,LookAtMe,20,2,2,1,2,67,23,2.0,0.4437254215590656,False,stim\morph\3&4 40.jpg,2019-01-04 12:05:07,3,0
67,LookAtMe,20,2,2,1,2,68,26,5.0,0.4247766309417784,True,stim\4 M078C.jpg,2019-01-04 12:05:16,6,0
68,LookAtMe,20,2,2,1,2,69,32,4.0,0.4599411441013217,False,stim\morph\5&6 80.jpg,2019-01-04 12:05:26,2,1
69,LookAtMe,20,2,2,1,2,70,22,3.0,0.4732098644599318,False,stim\morph\3&4 20.jpg,2019-01-04 12:05:35,2,0
70,LookAtMe,20,2,2,1,2,71,36,4.0,0.4217656292021274,False,stim\5 F053C + F048C.jpg,2019-01-04 12:05:44,6,1
71,LookAtMe,20,2,2,1,2,72,34,1.0,0.3215303020551801,False,stim\morph\5&6 40.jpg,2019-01-04 12:05:53,4,1
72,LookAtMe,20,2,2,1,2,73,31,1.0,0.5925373062491417,False,stim\6 F053C.jpg,2019-01-04 12:06:02,1,1
73,LookAtMe,20,2,2,1,2,74,21,1.0,0.6282192273065448,False,stim\3 M078C + M057C.jpg,2019-01-04 12:06:11,1,0
74,LookAtMe,20,2,2,1,2,75,24,2.0,0.3672989741899073,False,stim\morph\3&4 60.jpg,2019-01-04 12:06:20,4,0
75,LookAtMe,20,2,2,1,2,76,33,4.0,0.7656649625860155,False,stim\morph\5&6 60.jpg,2019-01-04 12:06:29,3,1
76,LookAtMe,20,2,2,1,2,77,24,2.0,0.5777139579877257,False,stim\morph\3&4 60.jpg,2019-01-04 12:06:38,4,0
77,LookAtMe,20,2,2,1,2,78,33,3.0,0.4955873088911176,False,stim\morph\5&6 60.jpg,2019-01-04 12:06:47,3,1
78,LookAtMe,20,2,2,1,2,79,32,4.0,0.5658000535331666,False,stim\morph\5&6 80.jpg,2019-01-04 12:06:55,2,1
79,LookAtMe,20,2,2,1,2,80,25,1.0,0.4786826111376285,False,stim\morph\3&4 80.jpg,2019-01-04 12:07:04,5,0
80,LookAtMe,20,2,2,1,2,81,26,5.0,0.4114345964044332,True,stim\4 M078C.jpg,2019-01-04 12:07:14,6,0
81,LookAtMe,20,2,2,1,2,82,23,2.0,0.5552427670918405,False,stim\morph\3&4 40.jpg,2019-01-04 12:07:23,3,0
82,LookAtMe,20,2,2,1,2,83,34,3.0,0.5052362768910825,False,stim\morph\5&6 40.jpg,2019-01-04 12:07:32,4,1
83,LookAtMe,20,2,2,1,2,84,36,5.0,0.5745596322230995,False,stim\5 F053C + F048C.jpg,2019-01-04 12:07:42,6,1
84,LookAtMe,20,2,2,1,2,85,31,2.0,0.4733345592394471,False,stim\6 F053C.jpg,2019-01-04 12:07:51,1,1
85,LookAtMe,20,2,2,1,2,86,22,3.0,0.4466727240942418,False,stim\morph\3&4 20.jpg,2019-01-04 12:08:01,2,0
86,LookAtMe,20,2,2,1,2,87,36,4.0,0.4181807311251759,True,stim\5 F053C + F048C.jpg,2019-01-04 12:08:09,6,1
87,LookAtMe,20,2,2,1,2,88,26,5.0,0.9985388182103634,False,stim\4 M078C.jpg,2019-01-04 12:08:18,6,0
88,LookAtMe,20,2,2,1,2,89,35,2.0,0.5216875676997006,False,stim\morph\5&6 20.jpg,2019-01-04 12:08:27,5,1
89,LookAtMe,20,2,2,1,2,90,21,1.0,0.49264811957255,False,stim\3 M078C + M057C.jpg,2019-01-04 12:08:35,1,0
90,LookAtMe,20,2,2,1,2,91,35,3.0,0.5830181408673525,False,stim\morph\5&6 20.jpg,2019-01-04 12:08:45,5,1
91,LookAtMe,20,2,2,1,2,92,21,,-1.0,False,stim\3 M078C + M057C.jpg,2019-01-04 12:08:55,1,0
92,LookAtMe,20,2,2,1,2,93,36,5.0,0.4440562385134399,False,stim\5 F053C + F048C.jpg,2019-01-04 12:09:04,6,1
93,LookAtMe,20,2,2,1,2,94,32,3.0,0.4787273807451129,False,stim\morph\5&6 80.jpg,2019-01-04 12:09:13,2,1
94,LookAtMe,20,2,2,1,2,95,31,1.0,0.4635669058188796,False,stim\6 F053C.jpg,2019-01-04 12:09:22,1,1
95,LookAtMe,20,2,2,1,2,96,36,4.0,0.5572420894168317,True,stim\5 F053C + F048C.jpg,2019-01-04 12:09:31,6,1
96,LookAtMe,20,2,2,1,2,97,25,1.0,0.4298822041600942,False,stim\morph\3&4 80.jpg,2019-01-04 12:09:41,5,0
97,LookAtMe,20,2,2,1,2,98,34,2.0,0.4686373239383101,False,stim\morph\5&6 40.jpg,2019-01-04 12:09:50,4,1
98,LookAtMe,20,2,2,1,2,99,26,5.0,0.3483081175945699,False,stim\4 M078C.jpg,2019-01-04 12:09:59,6,0
99,LookAtMe,20,2,2,1,2,100,33,2.0,0.3816878437064588,False,stim\morph\5&6 60.jpg,2019-01-04 12:10:08,3,1
100,LookAtMe,20,2,2,1,2,101,26,5.0,0.4014289714396,True,stim\4 M078C.jpg,2019-01-04 12:10:16,6,0
101,LookAtMe,20,2,2,1,2,102,22,3.0,0.6508734039962292,False,stim\morph\3&4 20.jpg,2019-01-04 12:10:26,2,0
102,LookAtMe,20,2,2,1,2,103,23,1.0,0.5016754162497818,False,stim\morph\3&4 40.jpg,2019-01-04 12:10:36,3,0
103,LookAtMe,20,2,2,1,2,104,24,1.0,0.4547096746973693,False,stim\morph\3&4 60.jpg,2019-01-04 12:10:45,4,0
104,LookAtMe,20,2,2,1,2,105,34,3.0,1.091879879590124,False,stim\morph\5&6 40.jpg,2019-01-04 12:10:54,4,1
105,LookAtMe,20,2,2,1,2,106,36,5.0,0.3503389894030988,False,stim\5 F053C + F048C.jpg,2019-01-04 12:11:04,6,1
106,LookAtMe,20,2,2,1,2,107,32,4.0,0.3889573961496353,False,stim\morph\5&6 80.jpg,2019-01-04 12:11:13,2,1
107,LookAtMe,20,2,2,1,2,108,26,4.0,0.7151317498646677,True,stim\4 M078C.jpg,2019-01-04 12:11:21,6,0
108,LookAtMe,20,2,2,1,2,109,33,2.0,0.4038318237289786,False,stim\morph\5&6 60.jpg,2019-01-04 12:11:31,3,1
109,LookAtMe,20,2,2,1,2,110,35,1.0,0.3520964342169463,False,stim\morph\5&6 20.jpg,2019-01-04 12:11:39,5,1
110,LookAtMe,20,2,2,1,2,111,21,1.0,0.4542120974510908,False,stim\3 M078C + M057C.jpg,2019-01-04 12:11:47,1,0
111,LookAtMe,20,2,2,1,2,112,26,5.0,0.5760039878077805,False,stim\4 M078C.jpg,2019-01-04 12:11:57,6,0
112,LookAtMe,20,2,2,1,2,113,31,1.0,0.4634337984025478,False,stim\6 F053C.jpg,2019-01-04 12:12:05,1,1
113,LookAtMe,20,2,2,1,2,114,23,2.0,0.3923343694768846,False,stim\morph\3&4 40.jpg,2019-01-04 12:12:14,3,0
114,LookAtMe,20,2,2,1,2,115,25,1.0,0.469466018024832,False,stim\morph\3&4 80.jpg,2019-01-04 12:12:23,5,0
115,LookAtMe,20,2,2,1,2,116,36,5.0,0.3872176790609956,True,stim\5 F053C + F048C.jpg,2019-01-04 12:12:32,6,1
116,LookAtMe,20,2,2,1,2,117,24,2.0,0.8346830410882831,False,stim\morph\3&4 60.jpg,2019-01-04 12:12:40,4,0
117,LookAtMe,20,2,2,1,2,118,22,3.0,0.6305298353545368,False,stim\morph\3&4 20.jpg,2019-01-04 12:12:49,2,0
118,LookAtMe,20,2,2,1,2,119,24,2.0,0.5993771874345839,False,stim\morph\3&4 60.jpg,2019-01-04 12:12:59,4,0
119,LookAtMe,20,2,2,1,2,120,33,3.0,0.6245919629000127,False,stim\morph\5&6 60.jpg,2019-01-04 12:13:08,3,1
120,LookAtMe,20,2,2,1,2,121,34,1.0,0.5966393118724227,False,stim\morph\5&6 40.jpg,2019-01-04 12:13:17,4,1
121,LookAtMe,20,2,2,1,2,122,36,5.0,0.6325895516201854,False,stim\5 F053C + F048C.jpg,2019-01-04 12:13:25,6,1
122,LookAtMe,20,2,2,1,2,123,22,2.0,0.5673979488201439,False,stim\morph\3&4 20.jpg,2019-01-04 12:13:34,2,0
123,LookAtMe,20,2,2,1,2,124,26,5.0,0.4219969902187586,True,stim\4 M078C.jpg,2019-01-04 12:13:43,6,0
124,LookAtMe,20,2,2,1,2,125,32,4.0,0.6676591169089079,False,stim\morph\5&6 80.jpg,2019-01-04 12:13:52,2,1
125,LookAtMe,20,2,2,1,2,126,25,1.0,0.6407226524315774,False,stim\morph\3&4 80.jpg,2019-01-04 12:14:00,5,0
126,LookAtMe,20,2,2,1,2,127,21,1.0,0.3340625721029937,False,stim\3 M078C + M057C.jpg,2019-01-04 12:14:08,1,0
127,LookAtMe,20,2,2,1,2,128,23,2.0,0.6548122549429536,False,stim\morph\3&4 40.jpg,2019-01-04 12:14:17,3,0
128,LookAtMe,20,2,2,1,2,129,36,5.0,0.549961419776082,True,stim\5 F053C + F048C.jpg,2019-01-04 12:14:25,6,1
129,LookAtMe,20,2,2,1,2,130,26,4.0,0.5388323403894901,False,stim\4 M078C.jpg,2019-01-04 12:14:35,6,0
130,LookAtMe,20,2,2,1,2,131,35,2.0,0.4308944847434759,False,stim\morph\5&6 20.jpg,2019-01-04 12:14:45,5,1
131,LookAtMe,20,2,2,1,2,132,31,1.0,0.464081609621644,False,stim\6 F053C.jpg,2019-01-04 12:14:54,1,1
132,LookAtMe,20,2,2,1,2,133,26,5.0,0.4354048278182745,False,stim\4 M078C.jpg,2019-01-04 12:15:02,6,0
133,LookAtMe,20,2,2,1,2,134,25,1.0,0.4134327168576419,False,stim\morph\3&4 80.jpg,2019-01-04 12:15:12,5,0
134,LookAtMe,20,2,2,1,2,135,31,1.0,0.460139153059572,False,stim\6 F053C.jpg,2019-01-04 12:15:22,1,1
135,LookAtMe,20,2,2,1,2,136,23,2.0,0.4469683859497309,False,stim\morph\3&4 40.jpg,2019-01-04 12:15:31,3,0
136,LookAtMe,20,2,2,1,2,137,36,5.0,0.5341480257920921,False,stim\5 F053C + F048C.jpg,2019-01-04 12:15:40,6,1
137,LookAtMe,20,2,2,1,2,138,26,4.0,0.4420379865914583,True,stim\4 M078C.jpg,2019-01-04 12:15:49,6,0
138,LookAtMe,20,2,2,1,2,139,22,2.0,0.384648366831243,False,stim\morph\3&4 20.jpg,2019-01-04 12:15:58,2,0
139,LookAtMe,20,2,2,1,2,140,21,1.0,0.3516935044899583,False,stim\3 M078C + M057C.jpg,2019-01-04 12:16:07,1,0
140,LookAtMe,20,2,2,1,2,141,24,1.0,0.4540219008922577,False,stim\morph\3&4 60.jpg,2019-01-04 12:16:16,4,0
141,LookAtMe,20,2,2,1,2,142,33,3.0,0.4122638911940157,False,stim\morph\5&6 60.jpg,2019-01-04 12:16:24,3,1
142,LookAtMe,20,2,2,1,2,143,36,5.0,0.5727387890219688,True,stim\5 F053C + F048C.jpg,2019-01-04 12:16:34,6,1
143,LookAtMe,20,2,2,1,2,144,32,3.0,0.4777484522201121,False,stim\morph\5&6 80.jpg,2019-01-04 12:16:44,2,1
144,LookAtMe,20,2,2,1,2,145,34,3.0,0.5445944387465715,False,stim\morph\5&6 40.jpg,2019-01-04 12:16:53,4,1
145,LookAtMe,20,2,2,1,2,146,36,5.0,0.3594164648093283,True,stim\5 F053C + F048C.jpg,2019-01-04 12:17:03,6,1
146,LookAtMe,20,2,2,1,2,147,35,1.0,0.4759985194541514,False,stim\morph\5&6 20.jpg,2019-01-04 12:17:12,5,1
147,LookAtMe,20,2,2,1,2,148,22,2.0,0.7819909569807351,False,stim\morph\3&4 20.jpg,2019-01-04 12:17:21,2,0
148,LookAtMe,20,2,2,1,2,149,33,2.0,0.7973644640296698,False,stim\morph\5&6 60.jpg,2019-01-04 12:17:31,3,1
149,LookAtMe,20,2,2,1,2,150,24,1.0,0.4591160556301474,False,stim\morph\3&4 60.jpg,2019-01-04 12:17:40,4,0
150,LookAtMe,20,2,2,1,2,151,26,4.0,0.5129799698479474,True,stim\4 M078C.jpg,2019-01-04 12:17:48,6,0
151,LookAtMe,20,2,2,1,2,152,32,3.0,0.4723382033407688,False,stim\morph\5&6 80.jpg,2019-01-04 12:17:58,2,1
152,LookAtMe,20,2,2,1,2,153,35,1.0,0.6149240653030574,False,stim\morph\5&6 20.jpg,2019-01-04 12:18:06,5,1
153,LookAtMe,20,2,2,1,2,154,26,5.0,0.4148307996802032,False,stim\4 M078C.jpg,2019-01-04 12:18:16,6,0
154,LookAtMe,20,2,2,1,2,155,23,1.0,0.6868648082017899,False,stim\morph\3&4 40.jpg,2019-01-04 12:18:25,3,0
155,LookAtMe,20,2,2,1,2,156,34,1.0,0.5520983571186662,False,stim\morph\5&6 40.jpg,2019-01-04 12:18:34,4,1
156,LookAtMe,20,2,2,1,2,157,25,1.0,0.3885331335477531,False,stim\morph\3&4 80.jpg,2019-01-04 12:18:44,5,0
157,LookAtMe,20,2,2,1,2,158,31,1.0,0.4600754538550973,False,stim\6 F053C.jpg,2019-01-04 12:18:53,1,1
158,LookAtMe,20,2,2,1,2,159,21,1.0,0.4180972003377974,False,stim\3 M078C + M057C.jpg,2019-01-04 12:19:01,1,0
159,LookAtMe,20,2,2,1,2,160,36,5.0,0.4456364060752094,False,stim\5 F053C + F048C.jpg,2019-01-04 12:19:11,6,1
