,expName,subject,pairs,cs1,cs2,block,trial,condition,rating,rt,shock,picName,timestamp,morphing level,gender
15,LookAtMe,6,2,1,2,1,16,21,1.0,0.7387834843248129,False,stim\4 M078C.jpg,2018-12-20 09:32:20,1,0
16,LookAtMe,6,2,1,2,1,17,26,1.0,0.6769333991687745,True,stim\3 M078C + M057C.jpg,2018-12-20 09:32:29,6,0
17,LookAtMe,6,2,1,2,1,18,31,1.0,0.4687106383498758,False,stim\5 F053C + F048C.jpg,2018-12-20 09:32:37,1,1
18,LookAtMe,6,2,1,2,1,19,21,3.0,0.5161697508301586,False,stim\4 M078C.jpg,2018-12-20 09:32:47,1,0
19,LookAtMe,6,2,1,2,1,20,36,1.0,0.6338995974510908,True,stim\6 F053C.jpg,2018-12-20 09:32:57,6,1
20,LookAtMe,6,2,1,2,1,21,31,1.0,0.3843767428770661,False,stim\5 F053C + F048C.jpg,2018-12-20 09:33:06,1,1
21,LookAtMe,6,2,1,2,1,22,36,4.0,0.3952618408948183,True,stim\6 F053C.jpg,2018-12-20 09:33:14,6,1
22,LookAtMe,6,2,1,2,1,23,26,4.0,0.3431355403736233,True,stim\3 M078C + M057C.jpg,2018-12-20 09:33:22,6,0
23,LookAtMe,6,2,1,2,1,24,21,1.0,0.9317403056193144,False,stim\4 M078C.jpg,2018-12-20 09:33:32,1,0
24,LookAtMe,6,2,1,2,1,25,26,5.0,0.3525029686279595,False,stim\3 M078C + M057C.jpg,2018-12-20 09:33:42,6,0
25,LookAtMe,6,2,1,2,1,26,36,4.0,0.4445057401899248,True,stim\6 F053C.jpg,2018-12-20 09:33:51,6,1
26,LookAtMe,6,2,1,2,1,27,31,2.0,0.4154473624657839,False,stim\5 F053C + F048C.jpg,2018-12-20 09:34:01,1,1
27,LookAtMe,6,2,1,2,1,28,21,1.0,0.3775530869606882,False,stim\4 M078C.jpg,2018-12-20 09:34:11,1,0
28,LookAtMe,6,2,1,2,1,29,31,1.0,0.4925390488933772,False,stim\5 F053C + F048C.jpg,2018-12-20 09:34:21,1,1
29,LookAtMe,6,2,1,2,1,30,21,1.0,0.4570235880091786,False,stim\4 M078C.jpg,2018-12-20 09:34:31,1,0
30,LookAtMe,6,2,1,2,1,31,26,5.0,0.4063311265781522,True,stim\3 M078C + M057C.jpg,2018-12-20 09:34:40,6,0
31,LookAtMe,6,2,1,2,1,32,36,5.0,0.4325022955890745,False,stim\6 F053C.jpg,2018-12-20 09:34:48,6,1
32,LookAtMe,6,2,1,2,1,33,21,1.0,0.4049114095978439,False,stim\4 M078C.jpg,2018-12-20 09:34:57,1,0
33,LookAtMe,6,2,1,2,1,34,36,1.0,0.4049567806068808,True,stim\6 F053C.jpg,2018-12-20 09:35:05,6,1
34,LookAtMe,6,2,1,2,1,35,26,5.0,0.4314440430607646,True,stim\3 M078C + M057C.jpg,2018-12-20 09:35:15,6,0
35,LookAtMe,6,2,1,2,1,36,31,1.0,0.4001543810591101,False,stim\5 F053C + F048C.jpg,2018-12-20 09:35:25,1,1
36,LookAtMe,6,2,1,2,1,37,36,5.0,0.4428261173889041,False,stim\6 F053C.jpg,2018-12-20 09:35:34,6,1
37,LookAtMe,6,2,1,2,1,38,31,1.0,0.9651969515252858,False,stim\5 F053C + F048C.jpg,2018-12-20 09:35:44,1,1
38,LookAtMe,6,2,1,2,1,39,26,5.0,0.4418264562264085,True,stim\3 M078C + M057C.jpg,2018-12-20 09:35:54,6,0
39,LookAtMe,6,2,1,2,1,40,21,1.0,0.3843944706022739,False,stim\4 M078C.jpg,2018-12-20 09:36:02,1,0
40,LookAtMe,6,2,1,2,1,41,26,5.0,0.4242012326139956,False,stim\3 M078C + M057C.jpg,2018-12-20 09:36:11,6,0
41,LookAtMe,6,2,1,2,1,42,31,,-1.0,False,stim\5 F053C + F048C.jpg,2018-12-20 09:36:21,1,1
42,LookAtMe,6,2,1,2,1,43,36,4.0,0.3882918565068394,True,stim\6 F053C.jpg,2018-12-20 09:36:30,6,1
43,LookAtMe,6,2,1,2,1,44,21,1.0,0.3615999745670706,False,stim\4 M078C.jpg,2018-12-20 09:36:40,1,0
44,LookAtMe,6,2,1,2,1,45,26,4.0,0.4320591036230325,True,stim\3 M078C + M057C.jpg,2018-12-20 09:36:49,6,0
45,LookAtMe,6,2,1,2,1,46,21,1.0,0.5029250676743686,False,stim\4 M078C.jpg,2018-12-20 09:36:59,1,0
46,LookAtMe,6,2,1,2,1,47,36,4.0,0.4623941748868674,True,stim\6 F053C.jpg,2018-12-20 09:37:08,6,1
47,LookAtMe,6,2,1,2,1,48,31,1.0,0.4533404363319278,False,stim\5 F053C + F048C.jpg,2018-12-20 09:37:18,1,1
48,LookAtMe,6,2,1,2,2,49,22,,-1.0,False,stim\morph\3&4 80.jpg,2018-12-20 09:39:41,2,0
49,LookAtMe,6,2,1,2,2,50,26,4.0,0.3846907331608236,True,stim\3 M078C + M057C.jpg,2018-12-20 09:39:49,6,0
50,LookAtMe,6,2,1,2,2,51,25,1.0,0.8776197908446193,False,stim\morph\3&4 20.jpg,2018-12-20 09:39:59,5,0
51,LookAtMe,6,2,1,2,2,52,24,1.0,0.3988785888068378,False,stim\morph\3&4 40.jpg,2018-12-20 09:40:07,4,0
52,LookAtMe,6,2,1,2,2,53,26,4.0,0.3807452719192952,False,stim\3 M078C + M057C.jpg,2018-12-20 09:40:16,6,0
53,LookAtMe,6,2,1,2,2,54,33,2.0,0.4175779898650944,False,stim\morph\5&6 40.jpg,2018-12-20 09:40:24,3,1
54,LookAtMe,6,2,1,2,2,55,35,2.0,0.792353238677606,False,stim\morph\5&6 80.jpg,2018-12-20 09:40:33,5,1
55,LookAtMe,6,2,1,2,2,56,23,4.0,0.4047761985566467,False,stim\morph\3&4 60.jpg,2018-12-20 09:40:41,3,0
56,LookAtMe,6,2,1,2,2,57,31,4.0,0.3423798603471368,False,stim\5 F053C + F048C.jpg,2018-12-20 09:40:49,1,1
57,LookAtMe,6,2,1,2,2,58,36,4.0,0.3227820564061403,True,stim\6 F053C.jpg,2018-12-20 09:40:58,6,1
58,LookAtMe,6,2,1,2,2,59,21,1.0,0.4178637361619621,False,stim\4 M078C.jpg,2018-12-20 09:41:07,1,0
59,LookAtMe,6,2,1,2,2,60,32,1.0,0.4588645629119128,False,stim\morph\5&6 20.jpg,2018-12-20 09:41:16,2,1
60,LookAtMe,6,2,1,2,2,61,36,1.0,0.4156021042726934,False,stim\6 F053C.jpg,2018-12-20 09:41:26,6,1
61,LookAtMe,6,2,1,2,2,62,34,1.0,0.637738993158564,False,stim\morph\5&6 60.jpg,2018-12-20 09:41:36,4,1
62,LookAtMe,6,2,1,2,2,63,26,5.0,0.3883540537208318,False,stim\3 M078C + M057C.jpg,2018-12-20 09:41:46,6,0
63,LookAtMe,6,2,1,2,2,64,25,1.0,0.3883618658874184,False,stim\morph\3&4 20.jpg,2018-12-20 09:41:55,5,0
64,LookAtMe,6,2,1,2,2,65,35,1.0,0.4147532787173986,False,stim\morph\5&6 80.jpg,2018-12-20 09:42:04,5,1
65,LookAtMe,6,2,1,2,2,66,36,1.0,0.4352332602720707,True,stim\6 F053C.jpg,2018-12-20 09:42:12,6,1
66,LookAtMe,6,2,1,2,2,67,23,2.0,0.3633360855747014,False,stim\morph\3&4 60.jpg,2018-12-20 09:42:21,3,0
67,LookAtMe,6,2,1,2,2,68,26,5.0,0.4870822275988757,True,stim\3 M078C + M057C.jpg,2018-12-20 09:42:30,6,0
68,LookAtMe,6,2,1,2,2,69,32,1.0,0.7445810376666486,False,stim\morph\5&6 20.jpg,2018-12-20 09:42:39,2,1
69,LookAtMe,6,2,1,2,2,70,22,4.0,0.6511570466682315,False,stim\morph\3&4 80.jpg,2018-12-20 09:42:48,2,0
70,LookAtMe,6,2,1,2,2,71,36,4.0,0.4946862019132823,False,stim\6 F053C.jpg,2018-12-20 09:42:57,6,1
71,LookAtMe,6,2,1,2,2,72,34,2.0,0.5477355439215899,False,stim\morph\5&6 60.jpg,2018-12-20 09:43:07,4,1
72,LookAtMe,6,2,1,2,2,73,31,2.0,0.4294507303275168,False,stim\5 F053C + F048C.jpg,2018-12-20 09:43:17,1,1
73,LookAtMe,6,2,1,2,2,74,21,1.0,0.4405834150966257,False,stim\4 M078C.jpg,2018-12-20 09:43:26,1,0
74,LookAtMe,6,2,1,2,2,75,24,1.0,1.1151316897012291,False,stim\morph\3&4 40.jpg,2018-12-20 09:43:35,4,0
75,LookAtMe,6,2,1,2,2,76,33,1.0,0.8673052839003503,False,stim\morph\5&6 40.jpg,2018-12-20 09:43:43,3,1
76,LookAtMe,6,2,1,2,2,77,24,1.0,0.4166474365629256,False,stim\morph\3&4 40.jpg,2018-12-20 09:43:52,4,0
77,LookAtMe,6,2,1,2,2,78,33,1.0,0.4365775594487786,False,stim\morph\5&6 40.jpg,2018-12-20 09:44:02,3,1
78,LookAtMe,6,2,1,2,2,79,32,1.0,0.5576281922403723,False,stim\morph\5&6 20.jpg,2018-12-20 09:44:11,2,1
79,LookAtMe,6,2,1,2,2,80,25,1.0,1.39479250786826,False,stim\morph\3&4 20.jpg,2018-12-20 09:44:21,5,0
80,LookAtMe,6,2,1,2,2,81,26,5.0,0.391248774016276,True,stim\3 M078C + M057C.jpg,2018-12-20 09:44:30,6,0
81,LookAtMe,6,2,1,2,2,82,23,1.0,0.4105199680197984,False,stim\morph\3&4 60.jpg,2018-12-20 09:44:38,3,0
82,LookAtMe,6,2,1,2,2,83,34,1.0,0.535734502831474,False,stim\morph\5&6 60.jpg,2018-12-20 09:44:48,4,1
83,LookAtMe,6,2,1,2,2,84,36,1.0,0.4614576122257858,False,stim\6 F053C.jpg,2018-12-20 09:44:57,6,1
84,LookAtMe,6,2,1,2,2,85,31,1.0,0.4315558176022023,False,stim\5 F053C + F048C.jpg,2018-12-20 09:45:05,1,1
85,LookAtMe,6,2,1,2,2,86,22,2.0,0.6146398216951638,False,stim\morph\3&4 80.jpg,2018-12-20 09:45:15,2,0
86,LookAtMe,6,2,1,2,2,87,36,4.0,0.4293822234030813,True,stim\6 F053C.jpg,2018-12-20 09:45:24,6,1
87,LookAtMe,6,2,1,2,2,88,26,5.0,0.4197059127036482,False,stim\3 M078C + M057C.jpg,2018-12-20 09:45:33,6,0
88,LookAtMe,6,2,1,2,2,89,35,1.0,1.61434205644764,False,stim\morph\5&6 80.jpg,2018-12-20 09:45:43,5,1
89,LookAtMe,6,2,1,2,2,90,21,1.0,0.5156096762511879,False,stim\4 M078C.jpg,2018-12-20 09:45:52,1,0
90,LookAtMe,6,2,1,2,2,91,35,1.0,1.0527254361659288,False,stim\morph\5&6 80.jpg,2018-12-20 09:46:01,5,1
91,LookAtMe,6,2,1,2,2,92,21,1.0,0.391341018024832,False,stim\4 M078C.jpg,2018-12-20 09:46:10,1,0
92,LookAtMe,6,2,1,2,2,93,36,2.0,1.801839352119714,False,stim\6 F053C.jpg,2018-12-20 09:46:19,6,1
93,LookAtMe,6,2,1,2,2,94,32,1.0,0.3726317018736154,False,stim\morph\5&6 20.jpg,2018-12-20 09:46:29,2,1
94,LookAtMe,6,2,1,2,2,95,31,1.0,0.4431542295496911,False,stim\5 F053C + F048C.jpg,2018-12-20 09:46:37,1,1
95,LookAtMe,6,2,1,2,2,96,36,2.0,1.497357673710212,True,stim\6 F053C.jpg,2018-12-20 09:46:46,6,1
96,LookAtMe,6,2,1,2,2,97,25,1.0,0.5057632999960333,False,stim\morph\3&4 20.jpg,2018-12-20 09:46:55,5,0
97,LookAtMe,6,2,1,2,2,98,34,1.0,0.4168980279937386,False,stim\morph\5&6 60.jpg,2018-12-20 09:47:05,4,1
98,LookAtMe,6,2,1,2,2,99,26,5.0,0.3092534302268177,False,stim\3 M078C + M057C.jpg,2018-12-20 09:47:13,6,0
99,LookAtMe,6,2,1,2,2,100,33,1.0,0.4412937243469059,False,stim\morph\5&6 40.jpg,2018-12-20 09:47:22,3,1
100,LookAtMe,6,2,1,2,2,101,26,5.0,0.4112723427824676,True,stim\3 M078C + M057C.jpg,2018-12-20 09:47:32,6,0
101,LookAtMe,6,2,1,2,2,102,22,2.0,0.4706895288545638,False,stim\morph\3&4 80.jpg,2018-12-20 09:47:42,2,0
102,LookAtMe,6,2,1,2,2,103,23,2.0,0.4604570497758686,False,stim\morph\3&4 60.jpg,2018-12-20 09:47:52,3,0
103,LookAtMe,6,2,1,2,2,104,24,1.0,0.374337765853852,False,stim\morph\3&4 40.jpg,2018-12-20 09:48:02,4,0
104,LookAtMe,6,2,1,2,2,105,34,1.0,0.3340153985191136,False,stim\morph\5&6 60.jpg,2018-12-20 09:48:10,4,1
105,LookAtMe,6,2,1,2,2,106,36,1.0,0.5959671624004841,False,stim\6 F053C.jpg,2018-12-20 09:48:20,6,1
106,LookAtMe,6,2,1,2,2,107,32,1.0,0.7809089676011354,False,stim\morph\5&6 20.jpg,2018-12-20 09:48:30,2,1
107,LookAtMe,6,2,1,2,2,108,26,2.0,0.3875686272513121,True,stim\3 M078C + M057C.jpg,2018-12-20 09:48:39,6,0
108,LookAtMe,6,2,1,2,2,109,33,1.0,0.4429246711079031,False,stim\morph\5&6 40.jpg,2018-12-20 09:48:49,3,1
109,LookAtMe,6,2,1,2,2,110,35,1.0,0.4761682844255119,False,stim\morph\5&6 80.jpg,2018-12-20 09:48:58,5,1
110,LookAtMe,6,2,1,2,2,111,21,1.0,0.4653159375302493,False,stim\4 M078C.jpg,2018-12-20 09:49:07,1,0
111,LookAtMe,6,2,1,2,2,112,26,4.0,0.3743927518371492,False,stim\3 M078C + M057C.jpg,2018-12-20 09:49:15,6,0
112,LookAtMe,6,2,1,2,2,113,31,,-1.0,False,stim\5 F053C + F048C.jpg,2018-12-20 09:49:24,1,1
113,LookAtMe,6,2,1,2,2,114,23,1.0,0.5270124825183302,False,stim\morph\3&4 60.jpg,2018-12-20 09:49:34,3,0
114,LookAtMe,6,2,1,2,2,115,25,1.0,0.6254365819040686,False,stim\morph\3&4 20.jpg,2018-12-20 09:49:43,5,0
115,LookAtMe,6,2,1,2,2,116,36,5.0,0.3609037871938199,True,stim\6 F053C.jpg,2018-12-20 09:49:53,6,1
116,LookAtMe,6,2,1,2,2,117,24,1.0,0.6575104685034603,False,stim\morph\3&4 40.jpg,2018-12-20 09:50:01,4,0
117,LookAtMe,6,2,1,2,2,118,22,3.0,0.4044745275750756,False,stim\morph\3&4 80.jpg,2018-12-20 09:50:10,2,0
118,LookAtMe,6,2,1,2,2,119,24,1.0,0.4194985891226679,False,stim\morph\3&4 40.jpg,2018-12-20 09:50:18,4,0
119,LookAtMe,6,2,1,2,2,120,33,1.0,0.464940651319921,False,stim\morph\5&6 40.jpg,2018-12-20 09:50:27,3,1
120,LookAtMe,6,2,1,2,2,121,34,,-1.0,False,stim\morph\5&6 60.jpg,2018-12-20 09:50:35,4,1
121,LookAtMe,6,2,1,2,2,122,36,5.0,0.4228749615140259,False,stim\6 F053C.jpg,2018-12-20 09:50:44,6,1
122,LookAtMe,6,2,1,2,2,123,22,1.0,0.3718474770430475,False,stim\morph\3&4 80.jpg,2018-12-20 09:50:52,2,0
123,LookAtMe,6,2,1,2,2,124,26,5.0,0.5169626888819039,True,stim\3 M078C + M057C.jpg,2018-12-20 09:51:02,6,0
124,LookAtMe,6,2,1,2,2,125,32,1.0,0.6496531984303147,False,stim\morph\5&6 20.jpg,2018-12-20 09:51:11,2,1
125,LookAtMe,6,2,1,2,2,126,25,,-1.0,False,stim\morph\3&4 20.jpg,2018-12-20 09:51:20,5,0
126,LookAtMe,6,2,1,2,2,127,21,,-1.0,False,stim\4 M078C.jpg,2018-12-20 09:51:28,1,0
127,LookAtMe,6,2,1,2,2,128,23,1.0,0.6206410932354629,False,stim\morph\3&4 60.jpg,2018-12-20 09:51:38,3,0
128,LookAtMe,6,2,1,2,2,129,36,1.0,1.3751811829861251,True,stim\6 F053C.jpg,2018-12-20 09:51:46,6,1
129,LookAtMe,6,2,1,2,2,130,26,2.0,0.6710381933953613,False,stim\3 M078C + M057C.jpg,2018-12-20 09:51:56,6,0
130,LookAtMe,6,2,1,2,2,131,35,1.0,0.4481321030762046,False,stim\morph\5&6 80.jpg,2018-12-20 09:52:05,5,1
131,LookAtMe,6,2,1,2,2,132,31,1.0,0.0895043700002133,False,stim\5 F053C + F048C.jpg,2018-12-20 09:52:15,1,1
132,LookAtMe,6,2,1,2,2,133,26,5.0,0.4029421345330775,False,stim\3 M078C + M057C.jpg,2018-12-20 09:52:24,6,0
133,LookAtMe,6,2,1,2,2,134,25,1.0,0.7199518769048154,False,stim\morph\3&4 20.jpg,2018-12-20 09:52:34,5,0
134,LookAtMe,6,2,1,2,2,135,31,1.0,0.4943358548916876,False,stim\5 F053C + F048C.jpg,2018-12-20 09:52:43,1,1
135,LookAtMe,6,2,1,2,2,136,23,1.0,0.4031173081602901,False,stim\morph\3&4 60.jpg,2018-12-20 09:52:52,3,0
136,LookAtMe,6,2,1,2,2,137,36,5.0,0.2989034675993025,False,stim\6 F053C.jpg,2018-12-20 09:53:02,6,1
137,LookAtMe,6,2,1,2,2,138,26,4.0,0.4881747337058186,True,stim\3 M078C + M057C.jpg,2018-12-20 09:53:11,6,0
138,LookAtMe,6,2,1,2,2,139,22,1.0,0.5079993917606771,False,stim\morph\3&4 80.jpg,2018-12-20 09:53:21,2,0
139,LookAtMe,6,2,1,2,2,140,21,1.0,0.5258054977748543,False,stim\4 M078C.jpg,2018-12-20 09:53:31,1,0
140,LookAtMe,6,2,1,2,2,141,24,1.0,0.7239847746677697,False,stim\morph\3&4 40.jpg,2018-12-20 09:53:40,4,0
141,LookAtMe,6,2,1,2,2,142,33,1.0,0.4733859393745661,False,stim\morph\5&6 40.jpg,2018-12-20 09:53:49,3,1
142,LookAtMe,6,2,1,2,2,143,36,5.0,0.3479078928939998,True,stim\6 F053C.jpg,2018-12-20 09:53:57,6,1
143,LookAtMe,6,2,1,2,2,144,32,2.0,1.492066411068663,False,stim\morph\5&6 20.jpg,2018-12-20 09:54:06,2,1
144,LookAtMe,6,2,1,2,2,145,34,1.0,1.458359774434939,False,stim\morph\5&6 60.jpg,2018-12-20 09:54:16,4,1
145,LookAtMe,6,2,1,2,2,146,36,1.0,1.2158038993366065,True,stim\6 F053C.jpg,2018-12-20 09:54:25,6,1
146,LookAtMe,6,2,1,2,2,147,35,1.0,0.8055943162180483,False,stim\morph\5&6 80.jpg,2018-12-20 09:54:34,5,1
147,LookAtMe,6,2,1,2,2,148,22,4.0,0.4978720769286155,False,stim\morph\3&4 80.jpg,2018-12-20 09:54:42,2,0
148,LookAtMe,6,2,1,2,2,149,33,1.0,0.5173262567259371,False,stim\morph\5&6 40.jpg,2018-12-20 09:54:52,3,1
149,LookAtMe,6,2,1,2,2,150,24,1.0,0.6786884397733957,False,stim\morph\3&4 40.jpg,2018-12-20 09:55:01,4,0
150,LookAtMe,6,2,1,2,2,151,26,4.0,0.4157228928525001,True,stim\3 M078C + M057C.jpg,2018-12-20 09:55:10,6,0
151,LookAtMe,6,2,1,2,2,152,32,1.0,0.4178442053962499,False,stim\morph\5&6 20.jpg,2018-12-20 09:55:19,2,1
152,LookAtMe,6,2,1,2,2,153,35,1.0,0.0622289767488837,False,stim\morph\5&6 80.jpg,2018-12-20 09:55:28,5,1
153,LookAtMe,6,2,1,2,2,154,26,5.0,0.3729712318163365,False,stim\3 M078C + M057C.jpg,2018-12-20 09:55:38,6,0
154,LookAtMe,6,2,1,2,2,155,23,1.0,0.4674606865737587,False,stim\morph\3&4 60.jpg,2018-12-20 09:55:48,3,0
155,LookAtMe,6,2,1,2,2,156,34,1.0,0.8462342794518918,False,stim\morph\5&6 60.jpg,2018-12-20 09:55:57,4,1
156,LookAtMe,6,2,1,2,2,157,25,1.0,1.75953388819471,False,stim\morph\3&4 20.jpg,2018-12-20 09:56:06,5,0
157,LookAtMe,6,2,1,2,2,158,31,1.0,0.4985021611209959,False,stim\5 F053C + F048C.jpg,2018-12-20 09:56:15,1,1
158,LookAtMe,6,2,1,2,2,159,21,1.0,0.3772517160978168,False,stim\4 M078C.jpg,2018-12-20 09:56:24,1,0
159,LookAtMe,6,2,1,2,2,160,36,5.0,0.4447698525618762,False,stim\6 F053C.jpg,2018-12-20 09:56:33,6,1
