,expName,subject,pairs,cs1,cs2,block,trial,condition,rating,rt,shock,picName,timestamp,morphing level,gender
28,LookAtMe,19,1,1,2,1,29,41,1.0,0.5181218991056085,False,stim\7 F080C.jpg,2019-01-04 10:13:43,1,1
29,LookAtMe,19,1,1,2,1,30,11,1.0,0.5207714368589222,False,stim\2 M024C + M010C.jpg,2019-01-04 10:13:51,1,0
30,LookAtMe,19,1,1,2,1,31,16,4.0,0.3833891004323959,True,stim\1 M024C.jpg,2019-01-04 10:14:01,6,0
31,LookAtMe,19,1,1,2,1,32,46,1.0,0.6057720738463104,False,stim\8 F080C + F101C.jpg,2019-01-04 10:14:10,6,1
32,LookAtMe,19,1,1,2,1,33,11,1.0,0.8310016924515367,False,stim\2 M024C + M010C.jpg,2019-01-04 10:14:19,1,0
33,LookAtMe,19,1,1,2,1,34,46,5.0,0.3826036741957068,True,stim\8 F080C + F101C.jpg,2019-01-04 10:14:27,6,1
34,LookAtMe,19,1,1,2,1,35,16,5.0,0.3963089757598936,True,stim\1 M024C.jpg,2019-01-04 10:14:36,6,0
35,LookAtMe,19,1,1,2,1,36,41,1.0,1.424114697612822,False,stim\7 F080C.jpg,2019-01-04 10:14:46,1,1
36,LookAtMe,19,1,1,2,1,37,46,5.0,0.400340071413666,False,stim\8 F080C + F101C.jpg,2019-01-04 10:14:56,6,1
37,LookAtMe,19,1,1,2,1,38,41,1.0,0.4376069670543074,False,stim\7 F080C.jpg,2019-01-04 10:15:06,1,1
38,LookAtMe,19,1,1,2,1,39,16,5.0,1.1325225471518934,True,stim\1 M024C.jpg,2019-01-04 10:15:15,6,0
39,LookAtMe,19,1,1,2,1,40,11,1.0,0.4100121748633683,False,stim\2 M024C + M010C.jpg,2019-01-04 10:15:24,1,0
40,LookAtMe,19,1,1,2,1,41,16,5.0,0.482627771794796,False,stim\1 M024C.jpg,2019-01-04 10:15:33,6,0
41,LookAtMe,19,1,1,2,1,42,41,1.0,0.4432918448001146,False,stim\7 F080C.jpg,2019-01-04 10:15:42,1,1
42,LookAtMe,19,1,1,2,1,43,46,4.0,0.4146267813630402,True,stim\8 F080C + F101C.jpg,2019-01-04 10:15:51,6,1
43,LookAtMe,19,1,1,2,1,44,11,1.0,0.4025019472464919,False,stim\2 M024C + M010C.jpg,2019-01-04 10:16:01,1,0
44,LookAtMe,19,1,1,2,1,45,16,4.0,0.6140076341107488,True,stim\1 M024C.jpg,2019-01-04 10:16:09,6,0
45,LookAtMe,19,1,1,2,1,46,11,1.0,0.7208106177859008,False,stim\2 M024C + M010C.jpg,2019-01-04 10:16:18,1,0
46,LookAtMe,19,1,1,2,1,47,46,4.0,0.5315916338004172,True,stim\8 F080C + F101C.jpg,2019-01-04 10:16:26,6,1
47,LookAtMe,19,1,1,2,1,48,41,1.0,0.5725948638282716,False,stim\7 F080C.jpg,2019-01-04 10:16:36,1,1
48,LookAtMe,19,1,1,2,2,49,12,4.0,1.4984360579401257,False,stim\morph\1&2 80.jpg,2019-01-04 10:18:24,2,0
49,LookAtMe,19,1,1,2,2,50,16,4.0,0.7568654213100672,True,stim\1 M024C.jpg,2019-01-04 10:18:34,6,0
50,LookAtMe,19,1,1,2,2,51,15,5.0,1.1296362401917577,False,stim\morph\1&2 20.jpg,2019-01-04 10:18:42,5,0
51,LookAtMe,19,1,1,2,2,52,14,4.0,1.6160952947102487,False,stim\morph\1&2 40.jpg,2019-01-04 10:18:52,4,0
52,LookAtMe,19,1,1,2,2,53,16,3.0,0.3142066649161279,False,stim\1 M024C.jpg,2019-01-04 10:19:00,6,0
53,LookAtMe,19,1,1,2,2,54,43,1.0,0.5084089310839772,False,stim\morph\7&8 40.jpg,2019-01-04 10:19:10,3,1
54,LookAtMe,19,1,1,2,2,55,45,1.0,0.5946616232395172,False,stim\morph\7&8 80.jpg,2019-01-04 10:19:20,5,1
55,LookAtMe,19,1,1,2,2,56,13,2.0,0.7209497354924679,False,stim\morph\1&2 60.jpg,2019-01-04 10:19:30,3,0
56,LookAtMe,19,1,1,2,2,57,41,1.0,0.475308642257005,False,stim\7 F080C.jpg,2019-01-04 10:19:39,1,1
57,LookAtMe,19,1,1,2,2,58,46,5.0,0.4784930148161948,True,stim\8 F080C + F101C.jpg,2019-01-04 10:19:47,6,1
58,LookAtMe,19,1,1,2,2,59,11,1.0,0.4435123889707029,False,stim\2 M024C + M010C.jpg,2019-01-04 10:19:57,1,0
59,LookAtMe,19,1,1,2,2,60,42,1.0,0.4079437451437115,False,stim\morph\7&8 20.jpg,2019-01-04 10:20:07,2,1
60,LookAtMe,19,1,1,2,2,61,46,4.0,0.5278480877168477,False,stim\8 F080C + F101C.jpg,2019-01-04 10:20:16,6,1
61,LookAtMe,19,1,1,2,2,62,44,1.0,0.5929306205362082,False,stim\morph\7&8 60.jpg,2019-01-04 10:20:25,4,1
62,LookAtMe,19,1,1,2,2,63,16,5.0,0.5217945342883468,False,stim\1 M024C.jpg,2019-01-04 10:20:34,6,0
63,LookAtMe,19,1,1,2,2,64,15,1.0,0.7122319214977324,False,stim\morph\1&2 20.jpg,2019-01-04 10:20:44,5,0
64,LookAtMe,19,1,1,2,2,65,45,2.0,0.4620257993228733,False,stim\morph\7&8 80.jpg,2019-01-04 10:20:53,5,1
65,LookAtMe,19,1,1,2,2,66,46,1.0,0.3121574651449919,True,stim\8 F080C + F101C.jpg,2019-01-04 10:21:03,6,1
66,LookAtMe,19,1,1,2,2,67,13,1.0,1.0382247916422784,False,stim\morph\1&2 60.jpg,2019-01-04 10:21:13,3,0
67,LookAtMe,19,1,1,2,2,68,16,4.0,0.5069351298734546,True,stim\1 M024C.jpg,2019-01-04 10:21:21,6,0
68,LookAtMe,19,1,1,2,2,69,42,1.0,0.3833990162238478,False,stim\morph\7&8 20.jpg,2019-01-04 10:21:32,2,1
69,LookAtMe,19,1,1,2,2,70,12,1.0,0.8930762275122106,False,stim\morph\1&2 80.jpg,2019-01-04 10:21:41,2,0
70,LookAtMe,19,1,1,2,2,71,46,5.0,0.3626918797381222,False,stim\8 F080C + F101C.jpg,2019-01-04 10:21:50,6,1
71,LookAtMe,19,1,1,2,2,72,44,1.0,0.4030121439136565,False,stim\morph\7&8 60.jpg,2019-01-04 10:21:59,4,1
72,LookAtMe,19,1,1,2,2,73,41,1.0,0.5524907698854804,False,stim\7 F080C.jpg,2019-01-04 10:22:08,1,1
73,LookAtMe,19,1,1,2,2,74,11,1.0,0.4179427595809102,False,stim\2 M024C + M010C.jpg,2019-01-04 10:22:18,1,0
74,LookAtMe,19,1,1,2,2,75,14,4.0,1.2717437553219495,False,stim\morph\1&2 40.jpg,2019-01-04 10:22:28,4,0
75,LookAtMe,19,1,1,2,2,76,43,1.0,0.4176020273007452,False,stim\morph\7&8 40.jpg,2019-01-04 10:22:37,3,1
76,LookAtMe,19,1,1,2,2,77,14,1.0,0.5325305997394025,False,stim\morph\1&2 40.jpg,2019-01-04 10:22:47,4,0
77,LookAtMe,19,1,1,2,2,78,43,1.0,0.4551732987165451,False,stim\morph\7&8 40.jpg,2019-01-04 10:22:57,3,1
78,LookAtMe,19,1,1,2,2,79,42,1.0,0.5533143556676805,False,stim\morph\7&8 20.jpg,2019-01-04 10:23:07,2,1
79,LookAtMe,19,1,1,2,2,80,15,4.0,0.968663765117526,False,stim\morph\1&2 20.jpg,2019-01-04 10:23:16,5,0
80,LookAtMe,19,1,1,2,2,81,16,5.0,0.3562083547003567,True,stim\1 M024C.jpg,2019-01-04 10:23:25,6,0
81,LookAtMe,19,1,1,2,2,82,13,2.0,0.5808003777638078,False,stim\morph\1&2 60.jpg,2019-01-04 10:23:33,3,0
82,LookAtMe,19,1,1,2,2,83,44,1.0,0.4371048831380903,False,stim\morph\7&8 60.jpg,2019-01-04 10:23:42,4,1
83,LookAtMe,19,1,1,2,2,84,46,5.0,0.4823510395362973,False,stim\8 F080C + F101C.jpg,2019-01-04 10:23:51,6,1
84,LookAtMe,19,1,1,2,2,85,41,1.0,0.7535975179634988,False,stim\7 F080C.jpg,2019-01-04 10:24:00,1,1
85,LookAtMe,19,1,1,2,2,86,12,1.0,0.3884204574860632,False,stim\morph\1&2 80.jpg,2019-01-04 10:24:10,2,0
86,LookAtMe,19,1,1,2,2,87,46,5.0,0.5143819591030478,True,stim\8 F080C + F101C.jpg,2019-01-04 10:24:18,6,1
87,LookAtMe,19,1,1,2,2,88,16,1.0,1.030716967303306,False,stim\1 M024C.jpg,2019-01-04 10:24:28,6,0
88,LookAtMe,19,1,1,2,2,89,45,1.0,0.5707824337296188,False,stim\morph\7&8 80.jpg,2019-01-04 10:24:37,5,1
89,LookAtMe,19,1,1,2,2,90,11,1.0,0.3850068263709545,False,stim\2 M024C + M010C.jpg,2019-01-04 10:24:46,1,0
90,LookAtMe,19,1,1,2,2,91,45,1.0,0.5952541488222778,False,stim\morph\7&8 80.jpg,2019-01-04 10:24:55,5,1
91,LookAtMe,19,1,1,2,2,92,11,1.0,0.3707216191105544,False,stim\2 M024C + M010C.jpg,2019-01-04 10:25:03,1,0
92,LookAtMe,19,1,1,2,2,93,46,1.0,0.7267079269513488,False,stim\8 F080C + F101C.jpg,2019-01-04 10:25:12,6,1
93,LookAtMe,19,1,1,2,2,94,42,1.0,0.4746250747703016,False,stim\morph\7&8 20.jpg,2019-01-04 10:25:22,2,1
94,LookAtMe,19,1,1,2,2,95,41,1.0,0.3114847145043313,False,stim\7 F080C.jpg,2019-01-04 10:25:31,1,1
95,LookAtMe,19,1,1,2,2,96,46,5.0,0.6896411436609924,True,stim\8 F080C + F101C.jpg,2019-01-04 10:25:41,6,1
96,LookAtMe,19,1,1,2,2,97,15,1.0,0.4683404606766999,False,stim\morph\1&2 20.jpg,2019-01-04 10:25:50,5,0
97,LookAtMe,19,1,1,2,2,98,44,1.0,0.5540529093705118,False,stim\morph\7&8 60.jpg,2019-01-04 10:26:00,4,1
98,LookAtMe,19,1,1,2,2,99,16,5.0,0.4419787940569222,False,stim\1 M024C.jpg,2019-01-04 10:26:09,6,0
99,LookAtMe,19,1,1,2,2,100,43,1.0,0.3477985220961272,False,stim\morph\7&8 40.jpg,2019-01-04 10:26:18,3,1
100,LookAtMe,19,1,1,2,2,101,16,4.0,0.5909195798449218,True,stim\1 M024C.jpg,2019-01-04 10:26:27,6,0
101,LookAtMe,19,1,1,2,2,102,12,1.0,0.3753482438623905,False,stim\morph\1&2 80.jpg,2019-01-04 10:26:36,2,0
102,LookAtMe,19,1,1,2,2,103,13,1.0,0.30148900533095,False,stim\morph\1&2 60.jpg,2019-01-04 10:26:46,3,0
103,LookAtMe,19,1,1,2,2,104,14,1.0,0.3653726661577821,False,stim\morph\1&2 40.jpg,2019-01-04 10:26:55,4,0
104,LookAtMe,19,1,1,2,2,105,44,1.0,0.5437191720120609,False,stim\morph\7&8 60.jpg,2019-01-04 10:27:04,4,1
105,LookAtMe,19,1,1,2,2,106,46,1.0,0.4823723728768527,False,stim\8 F080C + F101C.jpg,2019-01-04 10:27:14,6,1
106,LookAtMe,19,1,1,2,2,107,42,1.0,0.5524721406400204,False,stim\morph\7&8 20.jpg,2019-01-04 10:27:23,2,1
107,LookAtMe,19,1,1,2,2,108,16,4.0,0.5968935089185834,True,stim\1 M024C.jpg,2019-01-04 10:27:31,6,0
108,LookAtMe,19,1,1,2,2,109,43,1.0,0.8874012655578554,False,stim\morph\7&8 40.jpg,2019-01-04 10:27:41,3,1
109,LookAtMe,19,1,1,2,2,110,45,1.0,0.5171360597014427,False,stim\morph\7&8 80.jpg,2019-01-04 10:27:49,5,1
110,LookAtMe,19,1,1,2,2,111,11,1.0,0.4694612110033631,False,stim\2 M024C + M010C.jpg,2019-01-04 10:27:58,1,0
111,LookAtMe,19,1,1,2,2,112,16,4.0,0.7830903739668429,False,stim\1 M024C.jpg,2019-01-04 10:28:08,6,0
112,LookAtMe,19,1,1,2,2,113,41,1.0,0.2995593920350075,False,stim\7 F080C.jpg,2019-01-04 10:28:16,1,1
113,LookAtMe,19,1,1,2,2,114,13,,-1.0,False,stim\morph\1&2 60.jpg,2019-01-04 10:28:26,3,0
114,LookAtMe,19,1,1,2,2,115,15,1.0,0.3514807722531259,False,stim\morph\1&2 20.jpg,2019-01-04 10:28:36,5,0
115,LookAtMe,19,1,1,2,2,116,46,1.0,1.075339950621128,True,stim\8 F080C + F101C.jpg,2019-01-04 10:28:44,6,1
116,LookAtMe,19,1,1,2,2,117,14,1.0,0.3600068865343928,False,stim\morph\1&2 40.jpg,2019-01-04 10:28:53,4,0
117,LookAtMe,19,1,1,2,2,118,12,1.0,0.5017760735936463,False,stim\morph\1&2 80.jpg,2019-01-04 10:29:02,2,0
118,LookAtMe,19,1,1,2,2,119,14,3.0,0.369280869141221,False,stim\morph\1&2 40.jpg,2019-01-04 10:29:12,4,0
119,LookAtMe,19,1,1,2,2,120,43,1.0,0.3720385753549635,False,stim\morph\7&8 40.jpg,2019-01-04 10:29:22,3,1
120,LookAtMe,19,1,1,2,2,121,44,1.0,0.3578107575885951,False,stim\morph\7&8 60.jpg,2019-01-04 10:29:31,4,1
121,LookAtMe,19,1,1,2,2,122,46,4.0,0.4615177060477435,False,stim\8 F080C + F101C.jpg,2019-01-04 10:29:41,6,1
122,LookAtMe,19,1,1,2,2,123,12,1.0,0.3657179051078856,False,stim\morph\1&2 80.jpg,2019-01-04 10:29:50,2,0
123,LookAtMe,19,1,1,2,2,124,16,5.0,0.6502385125495493,True,stim\1 M024C.jpg,2019-01-04 10:29:59,6,0
124,LookAtMe,19,1,1,2,2,125,42,1.0,0.4367935969494283,False,stim\morph\7&8 20.jpg,2019-01-04 10:30:08,2,1
125,LookAtMe,19,1,1,2,2,126,15,1.0,0.3353891437873244,False,stim\morph\1&2 20.jpg,2019-01-04 10:30:16,5,0
126,LookAtMe,19,1,1,2,2,127,11,1.0,0.3903326434083283,False,stim\2 M024C + M010C.jpg,2019-01-04 10:30:25,1,0
127,LookAtMe,19,1,1,2,2,128,13,1.0,0.4290886647067964,False,stim\morph\1&2 60.jpg,2019-01-04 10:30:34,3,0
128,LookAtMe,19,1,1,2,2,129,46,4.0,0.5069396370090544,True,stim\8 F080C + F101C.jpg,2019-01-04 10:30:44,6,1
129,LookAtMe,19,1,1,2,2,130,16,5.0,0.3734345552511513,False,stim\1 M024C.jpg,2019-01-04 10:30:53,6,0
130,LookAtMe,19,1,1,2,2,131,45,1.0,0.4116103705018759,False,stim\morph\7&8 80.jpg,2019-01-04 10:31:03,5,1
131,LookAtMe,19,1,1,2,2,132,41,1.0,0.6912014801055193,False,stim\7 F080C.jpg,2019-01-04 10:31:13,1,1
132,LookAtMe,19,1,1,2,2,133,16,5.0,0.3172621363773942,False,stim\1 M024C.jpg,2019-01-04 10:31:23,6,0
133,LookAtMe,19,1,1,2,2,134,15,3.0,0.468953117262572,False,stim\morph\1&2 20.jpg,2019-01-04 10:31:32,5,0
134,LookAtMe,19,1,1,2,2,135,41,1.0,0.3652329482138157,False,stim\7 F080C.jpg,2019-01-04 10:31:41,1,1
135,LookAtMe,19,1,1,2,2,136,13,1.0,0.4549933173693716,False,stim\morph\1&2 60.jpg,2019-01-04 10:31:51,3,0
136,LookAtMe,19,1,1,2,2,137,46,4.0,0.3639226015657186,False,stim\8 F080C + F101C.jpg,2019-01-04 10:31:59,6,1
137,LookAtMe,19,1,1,2,2,138,16,4.0,0.391268003731966,True,stim\1 M024C.jpg,2019-01-04 10:32:09,6,0
138,LookAtMe,19,1,1,2,2,139,12,1.0,0.4109793854877352,False,stim\morph\1&2 80.jpg,2019-01-04 10:32:19,2,0
139,LookAtMe,19,1,1,2,2,140,11,1.0,0.4394181952811777,False,stim\2 M024C + M010C.jpg,2019-01-04 10:32:28,1,0
140,LookAtMe,19,1,1,2,2,141,14,1.0,0.2922817273065448,False,stim\morph\1&2 40.jpg,2019-01-04 10:32:36,4,0
141,LookAtMe,19,1,1,2,2,142,43,1.0,0.4210610291920602,False,stim\morph\7&8 40.jpg,2019-01-04 10:32:45,3,1
142,LookAtMe,19,1,1,2,2,143,46,4.0,0.4929738277569413,True,stim\8 F080C + F101C.jpg,2019-01-04 10:32:54,6,1
143,LookAtMe,19,1,1,2,2,144,42,1.0,0.3009382453747093,False,stim\morph\7&8 20.jpg,2019-01-04 10:33:02,2,1
144,LookAtMe,19,1,1,2,2,145,44,1.0,0.3463670867495239,False,stim\morph\7&8 60.jpg,2019-01-04 10:33:11,4,1
145,LookAtMe,19,1,1,2,2,146,46,5.0,0.3762959237210452,True,stim\8 F080C + F101C.jpg,2019-01-04 10:33:20,6,1
146,LookAtMe,19,1,1,2,2,147,45,1.0,0.5773182399570942,False,stim\morph\7&8 80.jpg,2019-01-04 10:33:29,5,1
147,LookAtMe,19,1,1,2,2,148,12,1.0,0.5651946081779897,False,stim\morph\1&2 80.jpg,2019-01-04 10:33:38,2,0
148,LookAtMe,19,1,1,2,2,149,43,1.0,0.3892458463087678,False,stim\morph\7&8 40.jpg,2019-01-04 10:33:47,3,1
149,LookAtMe,19,1,1,2,2,150,14,1.0,0.3099916828796267,False,stim\morph\1&2 40.jpg,2019-01-04 10:33:56,4,0
150,LookAtMe,19,1,1,2,2,151,16,4.0,0.628656710498035,True,stim\1 M024C.jpg,2019-01-04 10:34:05,6,0
151,LookAtMe,19,1,1,2,2,152,42,1.0,0.4218545681796968,False,stim\morph\7&8 20.jpg,2019-01-04 10:34:14,2,1
152,LookAtMe,19,1,1,2,2,153,45,1.0,0.4544278346002102,False,stim\morph\7&8 80.jpg,2019-01-04 10:34:23,5,1
153,LookAtMe,19,1,1,2,2,154,16,4.0,0.7132784556597471,False,stim\1 M024C.jpg,2019-01-04 10:34:32,6,0
154,LookAtMe,19,1,1,2,2,155,13,1.0,0.8135227975435555,False,stim\morph\1&2 60.jpg,2019-01-04 10:34:41,3,0
155,LookAtMe,19,1,1,2,2,156,44,1.0,0.6322836740873754,False,stim\morph\7&8 60.jpg,2019-01-04 10:34:51,4,1
156,LookAtMe,19,1,1,2,2,157,15,1.0,0.3484529438428581,False,stim\morph\1&2 20.jpg,2019-01-04 10:34:59,5,0
157,LookAtMe,19,1,1,2,2,158,41,1.0,0.5646787025034428,False,stim\7 F080C.jpg,2019-01-04 10:35:07,1,1
158,LookAtMe,19,1,1,2,2,159,11,1.0,0.8773343455977738,False,stim\2 M024C + M010C.jpg,2019-01-04 10:35:16,1,0
159,LookAtMe,19,1,1,2,2,160,46,4.0,0.9660604996606708,False,stim\8 F080C + F101C.jpg,2019-01-04 10:35:26,6,1
