,expName,subject,pairs,cs1,cs2,block,trial,condition,rating,rt,shock,picName,timestamp,morphing level,gender
51,LookAtMe,26,2,2,2,2,52,24,1.0,0.4393439795821905,False,stim\morph\3&4 60.jpg,2019-01-09 09:53:34,4,0
52,LookAtMe,26,2,2,2,2,53,26,4.0,0.3919711019843817,False,stim\4 M078C.jpg,2019-01-09 09:53:42,6,0
53,LookAtMe,26,2,2,2,2,54,33,5.0,0.5287792417220771,False,stim\morph\5&6 40.jpg,2019-01-09 09:53:51,3,1
54,LookAtMe,26,2,2,2,2,55,35,2.0,0.5322676892392337,False,stim\morph\5&6 80.jpg,2019-01-09 09:54:00,5,1
55,LookAtMe,26,2,2,2,2,56,23,2.0,0.4436436938121915,False,stim\morph\3&4 40.jpg,2019-01-09 09:54:10,3,0
56,LookAtMe,26,2,2,2,2,57,31,1.0,0.3754305723123252,False,stim\5 F053C + F048C.jpg,2019-01-09 09:54:20,1,1
57,LookAtMe,26,2,2,2,2,58,36,5.0,0.3714754963293671,True,stim\6 F053C.jpg,2019-01-09 09:54:29,6,1
58,LookAtMe,26,2,2,2,2,59,21,2.0,0.4776589120738208,False,stim\3 M078C + M057C.jpg,2019-01-09 09:54:38,1,0
59,LookAtMe,26,2,2,2,2,60,32,5.0,0.3311387058347463,False,stim\morph\5&6 20.jpg,2019-01-09 09:54:48,2,1
60,LookAtMe,26,2,2,2,2,61,36,5.0,0.4378653704188764,False,stim\6 F053C.jpg,2019-01-09 09:54:56,6,1
61,LookAtMe,26,2,2,2,2,62,34,2.0,0.4190145330503583,False,stim\morph\5&6 60.jpg,2019-01-09 09:55:06,4,1
62,LookAtMe,26,2,2,2,2,63,26,2.0,0.3739089961163699,False,stim\4 M078C.jpg,2019-01-09 09:55:14,6,0
63,LookAtMe,26,2,2,2,2,64,25,1.0,0.572613793425262,False,stim\morph\3&4 80.jpg,2019-01-09 09:55:23,5,0
64,LookAtMe,26,2,2,2,2,65,35,2.0,1.1867491276934743,False,stim\morph\5&6 80.jpg,2019-01-09 09:55:31,5,1
65,LookAtMe,26,2,2,2,2,66,36,5.0,0.8365378375165164,True,stim\6 F053C.jpg,2019-01-09 09:55:40,6,1
66,LookAtMe,26,2,2,2,2,67,23,,-1.0,False,stim\morph\3&4 40.jpg,2019-01-09 09:55:48,3,0
67,LookAtMe,26,2,2,2,2,68,26,1.0,0.6608444745652378,True,stim\4 M078C.jpg,2019-01-09 09:55:57,6,0
68,LookAtMe,26,2,2,2,2,69,32,4.0,0.3203076925128698,False,stim\morph\5&6 20.jpg,2019-01-09 09:56:06,2,1
69,LookAtMe,26,2,2,2,2,70,22,2.0,0.3803510563448071,False,stim\morph\3&4 20.jpg,2019-01-09 09:56:15,2,0
70,LookAtMe,26,2,2,2,2,71,36,4.0,0.3660165714100003,False,stim\6 F053C.jpg,2019-01-09 09:56:23,6,1
71,LookAtMe,26,2,2,2,2,72,34,1.0,0.3681616210378706,False,stim\morph\5&6 60.jpg,2019-01-09 09:56:32,4,1
72,LookAtMe,26,2,2,2,2,73,31,1.0,0.3763887686654925,False,stim\5 F053C + F048C.jpg,2019-01-09 09:56:41,1,1
73,LookAtMe,26,2,2,2,2,74,21,1.0,0.3734102174639702,False,stim\3 M078C + M057C.jpg,2019-01-09 09:56:50,1,0
74,LookAtMe,26,2,2,2,2,75,24,1.0,0.2769040134735405,False,stim\morph\3&4 60.jpg,2019-01-09 09:57:00,4,0
75,LookAtMe,26,2,2,2,2,76,33,2.0,0.3345986092463135,False,stim\morph\5&6 40.jpg,2019-01-09 09:57:10,3,1
76,LookAtMe,26,2,2,2,2,77,24,1.0,0.4606670779176056,False,stim\morph\3&4 60.jpg,2019-01-09 09:57:20,4,0
77,LookAtMe,26,2,2,2,2,78,33,1.0,0.5705483686178923,False,stim\morph\5&6 40.jpg,2019-01-09 09:57:29,3,1
78,LookAtMe,26,2,2,2,2,79,32,4.0,0.4794220654293895,False,stim\morph\5&6 20.jpg,2019-01-09 09:57:39,2,1
79,LookAtMe,26,2,2,2,2,80,25,1.0,0.3576451987028122,False,stim\morph\3&4 80.jpg,2019-01-09 09:57:48,5,0
80,LookAtMe,26,2,2,2,2,81,26,5.0,0.5488412701524794,True,stim\4 M078C.jpg,2019-01-09 09:57:57,6,0
81,LookAtMe,26,2,2,2,2,82,23,1.0,0.401828896254301,False,stim\morph\3&4 40.jpg,2019-01-09 09:58:07,3,0
82,LookAtMe,26,2,2,2,2,83,34,1.0,1.501668505370617,False,stim\morph\5&6 60.jpg,2019-01-09 09:58:16,4,1
83,LookAtMe,26,2,2,2,2,84,36,1.0,0.3709418629296124,False,stim\6 F053C.jpg,2019-01-09 09:58:26,6,1
84,LookAtMe,26,2,2,2,2,85,31,1.0,0.4672371372580528,False,stim\5 F053C + F048C.jpg,2019-01-09 09:58:36,1,1
85,LookAtMe,26,2,2,2,2,86,22,1.0,0.3674600254744291,False,stim\morph\3&4 20.jpg,2019-01-09 09:58:46,2,0
86,LookAtMe,26,2,2,2,2,87,36,5.0,0.8877149554900825,True,stim\6 F053C.jpg,2019-01-09 09:58:55,6,1
87,LookAtMe,26,2,2,2,2,88,26,5.0,0.4031281247735023,False,stim\4 M078C.jpg,2019-01-09 09:59:05,6,0
88,LookAtMe,26,2,2,2,2,89,35,1.0,0.3994840341620147,False,stim\morph\5&6 80.jpg,2019-01-09 09:59:13,5,1
89,LookAtMe,26,2,2,2,2,90,21,1.0,0.3931288099847734,False,stim\3 M078C + M057C.jpg,2019-01-09 09:59:22,1,0
90,LookAtMe,26,2,2,2,2,91,35,1.0,0.2977959383279085,False,stim\morph\5&6 80.jpg,2019-01-09 09:59:32,5,1
91,LookAtMe,26,2,2,2,2,92,21,1.0,0.4163526762276888,False,stim\3 M078C + M057C.jpg,2019-01-09 09:59:40,1,0
92,LookAtMe,26,2,2,2,2,93,36,5.0,0.3560524117201566,False,stim\6 F053C.jpg,2019-01-09 09:59:50,6,1
93,LookAtMe,26,2,2,2,2,94,32,5.0,0.3539241878315806,False,stim\morph\5&6 20.jpg,2019-01-09 09:59:59,2,1
94,LookAtMe,26,2,2,2,2,95,31,1.0,0.3498924919404089,False,stim\5 F053C + F048C.jpg,2019-01-09 10:00:08,1,1
95,LookAtMe,26,2,2,2,2,96,36,4.0,0.2768297977745533,True,stim\6 F053C.jpg,2019-01-09 10:00:18,6,1
96,LookAtMe,26,2,2,2,2,97,25,1.0,0.4615468517877161,False,stim\morph\3&4 80.jpg,2019-01-09 10:00:27,5,0
97,LookAtMe,26,2,2,2,2,98,34,1.0,0.3732753065414727,False,stim\morph\5&6 60.jpg,2019-01-09 10:00:36,4,1
98,LookAtMe,26,2,2,2,2,99,26,5.0,0.4337249048985541,False,stim\4 M078C.jpg,2019-01-09 10:00:44,6,0
99,LookAtMe,26,2,2,2,2,100,33,4.0,0.4319957047700882,False,stim\morph\5&6 40.jpg,2019-01-09 10:00:53,3,1
100,LookAtMe,26,2,2,2,2,101,26,5.0,0.4588119806721806,True,stim\4 M078C.jpg,2019-01-09 10:01:02,6,0
101,LookAtMe,26,2,2,2,2,102,22,2.0,0.436777071096003,False,stim\morph\3&4 20.jpg,2019-01-09 10:01:10,2,0
102,LookAtMe,26,2,2,2,2,103,23,1.0,0.4051553905010223,False,stim\morph\3&4 40.jpg,2019-01-09 10:01:20,3,0
103,LookAtMe,26,2,2,2,2,104,24,1.0,0.4418444843031466,False,stim\morph\3&4 60.jpg,2019-01-09 10:01:30,4,0
104,LookAtMe,26,2,2,2,2,105,34,1.0,0.331602931022644,False,stim\morph\5&6 60.jpg,2019-01-09 10:01:39,4,1
105,LookAtMe,26,2,2,2,2,106,36,4.0,0.3586625875905156,False,stim\6 F053C.jpg,2019-01-09 10:01:48,6,1
106,LookAtMe,26,2,2,2,2,107,32,5.0,0.5551649457775056,False,stim\morph\5&6 20.jpg,2019-01-09 10:01:56,2,1
107,LookAtMe,26,2,2,2,2,108,26,5.0,0.3647573050111532,True,stim\4 M078C.jpg,2019-01-09 10:02:05,6,0
108,LookAtMe,26,2,2,2,2,109,33,3.0,0.3405497022904455,False,stim\morph\5&6 40.jpg,2019-01-09 10:02:14,3,1
109,LookAtMe,26,2,2,2,2,110,35,1.0,0.3273981646634638,False,stim\morph\5&6 80.jpg,2019-01-09 10:02:24,5,1
110,LookAtMe,26,2,2,2,2,111,21,1.0,0.4080248717218637,False,stim\3 M078C + M057C.jpg,2019-01-09 10:02:34,1,0
111,LookAtMe,26,2,2,2,2,112,26,5.0,0.3847598410211503,False,stim\4 M078C.jpg,2019-01-09 10:02:43,6,0
112,LookAtMe,26,2,2,2,2,113,31,1.0,0.4911361583508551,False,stim\5 F053C + F048C.jpg,2019-01-09 10:02:51,1,1
113,LookAtMe,26,2,2,2,2,114,23,1.0,0.3098588758148253,False,stim\morph\3&4 40.jpg,2019-01-09 10:03:00,3,0
114,LookAtMe,26,2,2,2,2,115,25,1.0,0.6938630365766585,False,stim\morph\3&4 80.jpg,2019-01-09 10:03:09,5,0
115,LookAtMe,26,2,2,2,2,116,36,5.0,0.3633727431297302,True,stim\6 F053C.jpg,2019-01-09 10:03:18,6,1
116,LookAtMe,26,2,2,2,2,117,24,1.0,0.4206923530437052,False,stim\morph\3&4 60.jpg,2019-01-09 10:03:27,4,0
117,LookAtMe,26,2,2,2,2,118,22,1.0,0.3968287878669798,False,stim\morph\3&4 20.jpg,2019-01-09 10:03:37,2,0
118,LookAtMe,26,2,2,2,2,119,24,1.0,0.7959910198114812,False,stim\morph\3&4 60.jpg,2019-01-09 10:03:45,4,0
119,LookAtMe,26,2,2,2,2,120,33,2.0,0.4379104408435523,False,stim\morph\5&6 40.jpg,2019-01-09 10:03:53,3,1
120,LookAtMe,26,2,2,2,2,121,34,1.0,0.312878290656954,False,stim\morph\5&6 60.jpg,2019-01-09 10:04:02,4,1
121,LookAtMe,26,2,2,2,2,122,36,5.0,0.5436698948033154,False,stim\6 F053C.jpg,2019-01-09 10:04:12,6,1
122,LookAtMe,26,2,2,2,2,123,22,1.0,0.6663869298063219,False,stim\morph\3&4 20.jpg,2019-01-09 10:04:21,2,0
123,LookAtMe,26,2,2,2,2,124,26,5.0,0.3096542558632791,True,stim\4 M078C.jpg,2019-01-09 10:04:31,6,0
124,LookAtMe,26,2,2,2,2,125,32,5.0,0.41418929817155,False,stim\morph\5&6 20.jpg,2019-01-09 10:04:39,2,1
125,LookAtMe,26,2,2,2,2,126,25,1.0,0.3750438685528934,False,stim\morph\3&4 80.jpg,2019-01-09 10:04:47,5,0
126,LookAtMe,26,2,2,2,2,127,21,1.0,0.6163437822833657,False,stim\3 M078C + M057C.jpg,2019-01-09 10:04:57,1,0
127,LookAtMe,26,2,2,2,2,128,23,1.0,0.298729496076703,False,stim\morph\3&4 40.jpg,2019-01-09 10:05:06,3,0
128,LookAtMe,26,2,2,2,2,129,36,5.0,0.3565172371454537,True,stim\6 F053C.jpg,2019-01-09 10:05:15,6,1
129,LookAtMe,26,2,2,2,2,130,26,5.0,0.5239416873082519,False,stim\4 M078C.jpg,2019-01-09 10:05:24,6,0
130,LookAtMe,26,2,2,2,2,131,35,1.0,0.2821523090824485,False,stim\morph\5&6 80.jpg,2019-01-09 10:05:33,5,1
131,LookAtMe,26,2,2,2,2,132,31,1.0,0.3070630095899105,False,stim\5 F053C + F048C.jpg,2019-01-09 10:05:41,1,1
132,LookAtMe,26,2,2,2,2,133,26,5.0,0.6279445984400809,False,stim\4 M078C.jpg,2019-01-09 10:05:50,6,0
133,LookAtMe,26,2,2,2,2,134,25,1.0,0.4572627618908882,False,stim\morph\3&4 80.jpg,2019-01-09 10:05:59,5,0
134,LookAtMe,26,2,2,2,2,135,31,1.0,0.3375329915434122,False,stim\5 F053C + F048C.jpg,2019-01-09 10:06:08,1,1
135,LookAtMe,26,2,2,2,2,136,23,1.0,0.3877768525853753,False,stim\morph\3&4 40.jpg,2019-01-09 10:06:17,3,0
136,LookAtMe,26,2,2,2,2,137,36,,-1.0,False,stim\6 F053C.jpg,2019-01-09 10:06:27,6,1
137,LookAtMe,26,2,2,2,2,138,26,1.0,0.6506796008907259,True,stim\4 M078C.jpg,2019-01-09 10:06:35,6,0
138,LookAtMe,26,2,2,2,2,139,22,1.0,0.3412047252058983,False,stim\morph\3&4 20.jpg,2019-01-09 10:06:44,2,0
139,LookAtMe,26,2,2,2,2,140,21,1.0,0.4000666444189846,False,stim\3 M078C + M057C.jpg,2019-01-09 10:06:53,1,0
140,LookAtMe,26,2,2,2,2,141,24,1.0,0.4171188729815185,False,stim\morph\3&4 60.jpg,2019-01-09 10:07:03,4,0
141,LookAtMe,26,2,2,2,2,142,33,1.0,0.2970036007463932,False,stim\morph\5&6 40.jpg,2019-01-09 10:07:12,3,1
142,LookAtMe,26,2,2,2,2,143,36,1.0,0.4365610335953533,True,stim\6 F053C.jpg,2019-01-09 10:07:22,6,1
143,LookAtMe,26,2,2,2,2,144,32,3.0,0.3837081990204751,False,stim\morph\5&6 20.jpg,2019-01-09 10:07:31,2,1
144,LookAtMe,26,2,2,2,2,145,34,1.0,0.3762640738859772,False,stim\morph\5&6 60.jpg,2019-01-09 10:07:39,4,1
145,LookAtMe,26,2,2,2,2,146,36,4.0,0.3595826239325106,True,stim\6 F053C.jpg,2019-01-09 10:07:49,6,1
146,LookAtMe,26,2,2,2,2,147,35,1.0,0.7425961382687092,False,stim\morph\5&6 80.jpg,2019-01-09 10:07:58,5,1
147,LookAtMe,26,2,2,2,2,148,22,1.0,0.3073902204632759,False,stim\morph\3&4 20.jpg,2019-01-09 10:08:07,2,0
148,LookAtMe,26,2,2,2,2,149,33,5.0,0.3314686217345297,False,stim\morph\5&6 40.jpg,2019-01-09 10:08:17,3,1
149,LookAtMe,26,2,2,2,2,150,24,1.0,0.5153062017634511,False,stim\morph\3&4 60.jpg,2019-01-09 10:08:26,4,0
150,LookAtMe,26,2,2,2,2,151,26,1.0,0.4452818520367145,True,stim\4 M078C.jpg,2019-01-09 10:08:35,6,0
151,LookAtMe,26,2,2,2,2,152,32,4.0,0.5866457060910761,False,stim\morph\5&6 20.jpg,2019-01-09 10:08:44,2,1
152,LookAtMe,26,2,2,2,2,153,35,1.0,0.2914130706340074,False,stim\morph\5&6 80.jpg,2019-01-09 10:08:53,5,1
153,LookAtMe,26,2,2,2,2,154,26,1.0,0.3375528221949935,False,stim\4 M078C.jpg,2019-01-09 10:09:03,6,0
154,LookAtMe,26,2,2,2,2,155,23,1.0,0.3561689937487244,False,stim\morph\3&4 40.jpg,2019-01-09 10:09:13,3,0
155,LookAtMe,26,2,2,2,2,156,34,1.0,0.3099060491658747,False,stim\morph\5&6 60.jpg,2019-01-09 10:09:21,4,1
156,LookAtMe,26,2,2,2,2,157,25,1.0,0.4334794213064015,False,stim\morph\3&4 80.jpg,2019-01-09 10:09:30,5,0
157,LookAtMe,26,2,2,2,2,158,31,1.0,0.3779515088535845,False,stim\5 F053C + F048C.jpg,2019-01-09 10:09:39,1,1
158,LookAtMe,26,2,2,2,2,159,21,1.0,0.5700811385177076,False,stim\3 M078C + M057C.jpg,2019-01-09 10:09:48,1,0
159,LookAtMe,26,2,2,2,2,160,36,5.0,0.3751141782850027,False,stim\6 F053C.jpg,2019-01-09 10:09:57,6,1
