0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
13.465562225529858,13.465400606677072,13.467620206836227,13.46665923492957,13.299872238106406,14.10609141728714,15.573673421138356,15.20418263148768,14.380146675913107,14.46486577391554,14.850422828325438,14.409972844856537,13.704950367064907,13.524665963716426,14.585906347728717,14.586590705664964,14.582062727856187,14.606929492401816,14.847377768850919,14.205121792521473,13.580826581187138,13.648404021719536,14.055721119712427,13.846881579932592,14.09101747860576,15.147199604530057,15.66311991420633,15.59368613357203
13.283146534592221,13.28300602169105,13.283680713823792,13.285644413961338,13.16730510298737,13.345258823851662,13.170930129121409,12.892251581503729,13.334668714777736,13.82794932699808,14.07225034718256,14.11134740399799,14.264749115970766,14.314044732503204,13.923833627139317,13.923839084415722,13.917219021398914,13.954843899415875,14.08083738485602,14.145196573125467,14.297633340334393,14.242844186437202,14.029678240024625,13.843901367430067,13.731294086936376,13.661347826061698,13.469561139380847,13.4119006685937
13.909323847935886,13.908888652175321,13.90623627147691,13.923798440550101,13.607763423283831,13.479299068063188,13.672315418100057,13.909714824741965,14.280517374712531,14.524570181399657,14.405460639246774,13.665709826255673,13.424157122481587,13.409085116556952,14.492526594825328,14.492680163258697,14.488037934485119,14.527432415351026,14.244163058683874,13.552834601784191,13.38377350789142,13.266517269099193,13.61494049380222,13.701549227707817,13.805235326493042,13.54457374057106,13.531567910217637,13.583115377825248
13.174662003183768,13.174821066706455,13.171377541408365,13.188466557219439,13.385964702375919,13.494156941665487,13.311432657930151,13.186922890032594,13.325981100626757,13.578951648054336,14.10575326931566,14.395781754748068,14.631542650950442,14.725058779855608,13.752151378108788,13.752421606880137,13.745830596900475,13.775662344150161,14.209394238241003,14.441054595126873,14.717408544268505,14.628770669867928,13.914493705437652,13.162778206498793,12.779328558567904,13.094593729659062,13.543559486287322,13.66805667737697
13.56314822966548,13.563215177405795,13.566962425393998,13.553160244626945,13.42287546687086,13.432550068097393,13.816617346317168,14.097053619056974,14.119615911586036,13.513810931602329,13.172693681695442,12.852690163109274,12.648737677177305,12.622024672002592,13.316536118843162,13.317031457023882,13.325398248804076,13.287806803804397,13.114872380295335,12.775862908364926,12.614754791893613,12.618261953710673,13.049450501206692,13.649188985732469,13.933427204176903,13.971561754059717,13.844713826157355,13.810150310373615
13.589369005663304,13.589789692925589,13.601019986458068,13.5515410507373,13.262019033150551,13.110152686866112,13.2000421887405,13.282684275335821,13.196324980190134,13.008868663864401,13.099836609370831,13.350720446663114,13.528632154617567,13.52842757130804,13.021016174446164,13.021045361688877,13.01872161306129,13.031365052390115,13.136266521663735,13.432871762920826,13.509878516903262,13.657023877553106,14.1301585407903,14.380974335652228,14.209079684380397,14.332512465648575,14.407133473720418,14.38076995160587
13.077464959088005,13.077361233028142,13.080687636377796,13.064192105792436,12.983997936585213,13.240442599291786,13.312347550387255,13.39008690193372,13.815091064018105,13.933238195342556,13.97689853385544,13.847751345477004,13.300280310826372,13.160092723227356,13.933184836331177,13.933320930671819,13.935035742601903,13.919807954866297,14.005819139579646,13.698401612489945,13.24083658252248,13.159519211018003,13.511802207988634,13.729035998322232,13.493828968590021,13.684211736120396,13.711868230769944,13.63385664887084
12.670113576054517,12.670229824587206,12.675477418120622,12.65043636528248,12.527080848672567,12.466846345096885,12.532480972691694,12.675142461632674,12.83752211838291,13.052006731018611,13.408158918455085,13.425238468460725,13.216880905859218,13.155375696379423,13.163587374067816,13.163853130671475,13.160211165884604,13.174805131744861,13.466719400139741,13.371370717891129,13.171276427414615,13.187274637465471,13.65625973153227,13.8117652652478,13.304753000522158,13.34269786239745,13.6895837855185,13.77814535982369
13.448618714944509,13.44851126109829,13.450194663818092,13.44430023499986,13.231296771979094,13.16233322353876,13.231484488106183,13.106368980842749,13.075042325365075,13.444136206878886,13.478608431528999,13.492764802287036,13.365249256285924,13.258513438377745,13.514250521456177,13.514195205361135,13.513856485832378,13.514730494472037,13.468482942732628,13.500055510956997,13.280330150273858,13.206999551869451,13.491796957249619,13.940064674494526,14.047382058641531,13.74522063810895,13.744762318011475,13.686152006934712
13.662932572168852,13.66210974727998,13.656688455566721,13.693607555828386,13.242745577161033,13.10672266261472,13.656636599824605,14.157043791388812,14.32365071771321,14.194027443056074,14.263605789474392,14.355777698772123,13.904690236192026,13.698920797203971,14.111455089258053,14.111938671607238,14.114705994013724,14.100003620606241,14.329015772472939,14.286986878349623,13.764956813312113,13.366518750260191,13.473342502323607,13.455842053077241,13.420373078947824,13.345664605079547,13.189420432738764,13.136705162095845
