0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
26.947834804270435,26.947579830631806,26.953149343968654,26.917064484178653,26.88774094459266,27.09910067893096,27.082663961150285,27.27205933024142,27.392352061078856,27.130047358469685,27.070240596801884,27.053502424989176,27.035762747681183,27.1060059847002,27.069229926595938,27.06951006692062,27.076775481008998,27.031925244517023,27.10864342958783,26.998108144659426,27.13239613125694,26.933508303279798,26.863331316638405,26.922595850641727,26.77775474497672,26.957197900036352,27.25472292778716,27.432534022873455
27.518023966943865,27.518091326072625,27.525495833227176,27.489039860213527,27.216801307866042,27.138390147412352,27.088699095637,27.21313734249421,27.14291761639511,26.96467990626396,27.11857332224955,27.212126946035355,27.20080742282694,27.148690546504763,26.971027058496816,26.9707449629372,26.962463623324535,27.005722793001187,27.137143545380713,27.238923026919117,27.151401775527724,26.99826153893737,26.90186308726601,26.50809814113564,26.70274142900321,27.112026948165557,26.920219099899974,26.7214658545571
27.321518032838163,27.32149860099197,27.31951759917662,27.329552260450804,27.391077593807687,27.392653422303948,26.945060221719775,27.06151241894135,27.085389870199137,26.903644678107618,27.016796653631985,26.93030346578266,26.97257131643769,27.04307303239524,26.930137041145013,26.93016306065146,26.92778631241101,26.939516340327856,27.02057490302868,26.902874924850355,27.035847331983398,26.845785155740774,26.9119873582471,27.403347786049018,27.379372792653037,27.365828127032955,27.772653128489395,27.902020672077217
26.844801166326143,26.845364900064965,26.85509323039173,26.804357672386054,26.802707013159797,26.657035492200208,26.466901237140622,26.48742693241161,26.66845367102048,26.981932875672978,27.373309467192,27.214574304022765,27.221636201591462,27.337096265585526,27.132108494751435,27.132261049104116,27.126567009839192,27.155180709545508,27.398829112159348,27.144903979770373,27.319009153499152,27.300907705494602,27.010217010961437,27.09369198584139,27.583741757457382,27.604961306619707,27.36890826802427,27.253636416454615
26.719931145178887,26.720701189299774,26.724758404681747,26.715180381162774,26.735826829287973,27.073458288728084,26.714097363976588,26.141058855758292,26.284235221980715,26.197624306489466,26.496058249103445,26.61784231497782,26.531596922292657,26.47433100979144,26.209856799542287,26.210026319191073,26.203036635798945,26.24288988522312,26.552169442211046,26.61218878084677,26.520023306812206,26.1590699876704,26.114003538663688,26.01984477647987,26.22834041956554,26.141229419091385,26.119821053207204,26.138812837814605
26.71598968725943,26.716342775737097,26.710161351041165,26.746277982274098,27.008604542388664,26.848986717003932,27.050991942493184,26.879609716250066,26.390601208326775,26.76717277162723,27.11378372752332,27.191469170366833,27.13912195429115,27.13508643405882,26.938875230972585,26.939209582974776,26.93704597787146,26.944462012725882,27.16510843646265,27.173286990502344,27.142792072830986,26.910064102713967,27.054129112750402,27.321097211556797,27.003684125529304,26.585232328474863,26.32555690739872,26.22220407763757
27.03116275609298,27.031075678211085,27.032862770717784,27.026018874985006,26.93662978362653,26.897503389902642,26.778252520430527,26.79197384474569,26.79260881300089,26.288460897181178,26.272500703562283,26.483826690071236,26.606639050696693,26.65968407204493,26.206339533274956,26.20651412363854,26.212372225074688,26.175472665229538,26.34582892908284,26.510262358437213,26.624291581261886,26.539439921739046,26.658791648968215,26.686007440260312,26.507539368019366,26.847356234343962,26.77783077105375,26.720907678412097
26.618260191710633,26.6185485731343,26.623991645085816,26.593057020752564,26.6568016266121,26.761519700143054,26.06227322418002,25.827186277977876,25.89023651992682,25.97888146157857,26.32518152027485,26.573628664016617,26.772604263830722,26.805575318459482,26.074413310088364,26.07396921934815,26.06411675920767,26.11047641250031,26.389657125245286,26.63782687490209,26.800198168867542,26.198643228747194,26.058563190208936,26.32952089376516,26.340128070293865,26.181633576595935,26.383349230232227,26.499892075345663
27.08519698362761,27.084818236297906,27.08212627421823,27.10002229000789,26.928559782202345,26.904937293015653,26.957935989314468,26.652284404423725,26.509529283544868,26.809825881032356,26.72660498917186,26.72781692731327,26.737882903328238,26.70412403179644,26.882971451550265,26.88237509088437,26.88010142795791,26.88829395892692,26.687301977139214,26.75594079905609,26.701041578364517,26.730284541157324,26.838871110268016,26.536547541317972,26.273336291230095,26.509395914222843,26.687845845100714,26.72058966228595
26.916530118076047,26.916318394310814,26.9157282113054,26.91928927605124,26.81033087197519,26.891022254448753,26.762655149422024,27.11047954378321,27.055667339956806,26.98009144321753,27.036728062837284,26.678206926417964,26.774447131520933,26.84578023821245,27.001989284431247,27.002249705005518,26.998600555671167,27.029873387342256,26.95462327681355,26.662609384246025,26.809945826522746,26.894002020564386,26.495068517951616,26.06360594334646,25.936609823071617,26.28586983425141,26.853251530577072,26.9799265959124
