0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
25.802437699347834,25.802603754386993,25.803631621936063,25.790003980812013,26.07608421189635,26.156137480428985,26.043207928997504,25.85724243442095,25.998902942050425,26.01571768867179,25.64562580158097,25.66991931588626,26.243026220789254,26.391489650737334,25.892577429051414,25.892558050084943,25.894570911299915,25.897685178950923,25.555235513349682,25.811131406595806,26.409155714639958,25.774624980898096,24.145589090280666,23.604369664532502,24.05774457216866,26.01003163077537,26.307282210592568,26.1148769924097
25.584616604990924,25.583736192442814,25.580480225004038,25.588649420442152,25.54455047351273,25.87054837625691,25.873723277820027,25.822125921103897,26.102604135541714,25.72451511214988,25.465106412358303,24.919547931326214,24.985807379518874,25.22459442820265,25.55914547309184,25.559826597971295,25.56856616221475,25.530455728866603,25.393665983646923,24.783693756908118,25.223090292241476,25.482953283603038,24.568813886503577,23.485432346432525,24.98616849418472,26.09235518013963,25.751528300705935,25.594872872886363
25.238755018549618,25.238729698136517,25.232846552195927,25.258014554341795,25.674743359350643,26.212196548872246,26.098701024108564,26.177587447719034,26.546396234249443,26.617775105054335,25.842345028810115,25.81984755654824,25.97902244297481,25.975949389440654,26.443885677607653,26.443515231299365,26.45677740733413,26.391289410655173,25.731106120462172,25.88821016371229,25.99348275093393,25.590813283600585,23.71888940627253,25.209012333354046,25.503614442200842,25.19308391431592,25.255578032506648,25.271137191583705
25.75073740381605,25.75122199889701,25.748665968181115,25.75191365368703,26.36495441686724,27.144897427970754,27.43415888544361,26.557916326326072,26.107113392836457,26.044195624953844,25.723135039019876,25.731911257702038,26.203779490437405,26.33958995413299,25.919974945569283,25.919993960451905,25.92377383175876,25.915527048199795,25.656976875614273,25.846881913723195,26.297236665113495,26.174223649151855,26.46919036292407,26.64839010643196,26.547839569222806,26.562273544139146,27.092483042391617,27.332877331997206
24.77224175304307,24.772359274678454,24.769652133443813,24.787486550150845,24.75194074808633,24.762807372345005,25.15349768858137,25.11116945506297,25.18118608221402,25.262333091905592,25.14721309904571,25.184457480405896,25.04458452191531,24.964516211200788,25.210724612701476,25.210872077277152,25.214943421427428,25.194544153444273,25.151280394035858,25.161252004569093,25.081928550882214,24.138410386165937,22.411674161923752,22.479550689211024,22.57845313279187,24.968918735667142,25.01538013744527,24.88026259288397
25.18235947215334,25.182322276709687,25.18076171156347,25.190320030449236,25.219924897800205,25.17853364876364,25.43250249447669,25.684973797491125,25.83890897155873,26.07635788586369,26.075996311749048,26.023881170001356,26.098872417024175,26.161038030556778,26.11319993168022,26.113091474319123,26.112740519152936,26.113390585087068,26.06385002611991,26.003619801029156,26.251093452249943,25.257453234294168,24.704724962329028,25.34217119107896,24.96533858524272,24.69860892540552,24.879610687517022,24.97325831651429
24.635101977861417,24.635139320789655,24.63491105658744,24.637393363777868,24.719148676477317,24.912373833214293,25.10386954443054,25.14855214202243,25.224525082834443,25.287617894807287,25.365171183984,25.551037974246217,25.53789849785791,25.516431895365024,25.28578224219928,25.285707080980075,25.28394882549061,25.29285078920842,25.409238666805024,25.54594803518915,25.66567990045,24.57722847751504,25.22782035596726,25.38467656807139,25.415149433822886,25.843854709696814,25.93709075007492,25.91836741376489
24.966050976653655,24.965421260594738,24.96259555380425,24.971904783107416,24.817318959048958,24.747986041891146,24.739009049824197,24.879764819862608,24.930713862283888,25.259976779513025,25.13336428584425,24.60371502307054,24.55065609121475,24.526164470602584,25.33677974708152,25.33582631158691,25.32347508132535,25.39669684829941,24.956731426953976,24.580676307768435,24.52070654308316,24.420222096882004,24.51191111328186,24.197471589112347,23.724020610865484,23.73937404498529,23.803590235300916,23.80363603555671
25.58816051564154,25.588468670471677,25.589177463987337,25.587700107591488,25.671632334560215,25.82532923307191,25.747071478502093,25.737195663137065,25.860944941629192,25.861568766847768,25.965781551638738,25.792864185790144,25.454035862126524,25.304212670793394,25.89090756540248,25.89107254704819,25.89013305619853,25.89335687558993,25.961528266725335,25.752978032948107,25.155713023877823,24.172768946275195,25.458255347493324,25.377219971524667,25.277824413472153,25.709943807823752,25.81696333057644,25.804938729643162
26.140546639055444,26.14014886396543,26.13649889252861,26.15471510654504,26.03064113945325,25.911613385042024,25.73988247560874,25.300259275763448,25.198644407377007,25.56563943251755,25.49227028994268,25.29154122285138,25.532592705845857,25.615174434650207,25.575458031964793,25.57562094024781,25.575724867270214,25.584333040193155,25.41694783026522,25.333009686472742,25.57748023493637,25.617704318867187,25.601460283741375,25.597412361554383,25.611467340108895,25.93794063977102,25.95324363232752,25.838398779520453
25.01351794506649,25.013167692306105,25.018652250143663,24.98292553524732,24.679324979278825,24.778070258105156,24.850124326679033,25.466723077311293,24.998631728161442,24.983826300523564,25.66079229281974,25.53094646979138,25.09390547447193,24.950244016211307,25.168921525015588,25.16977777437103,25.15754527107023,25.225978220002926,25.71681536431336,25.41187956795714,25.06535599304845,24.15303303059899,23.9693152866793,22.925442517074245,23.166153759730896,25.035916718490824,25.15101718991765,25.19293964070257
24.677932585506767,24.678646570064366,24.69011190438962,24.630428833898122,24.615990093602875,24.86890377735266,25.042327892825092,25.32508023264421,25.497890838460886,25.439422545883254,25.243677798144944,25.218886603478005,25.022389270367704,25.00485525959499,25.36227533306006,25.362543421321316,25.37337277952281,25.313098291069746,25.26585303072669,25.138788238292413,25.08780982890263,24.532800332350046,23.548276810992167,23.91768347273993,25.13123693931577,25.116784194789314,24.79036266036507,24.68854603289055
25.006420776810007,25.00632968697426,25.002263162960062,25.020471099889853,25.17626188196968,25.338276362840723,25.46158076595732,25.600184942430104,25.451567638873122,25.4173589195687,25.452157650562203,25.565268284670616,25.76532210509642,25.811416822180554,25.448305425733544,25.448146561323973,25.445549360351734,25.46042404576911,25.452477311008646,25.626256680812077,25.79275013339243,25.71747137184882,25.647069559597455,25.549579381120797,25.68724067351503,25.778169084108956,26.19174907879129,26.387132844600167
25.283391363857497,25.28231582640781,25.24940173808391,25.411223903837733,25.693795450705444,25.354025084203705,25.23889251984555,25.246884157024432,25.590745094051265,26.017054329924036,26.13803958692352,26.065172088426262,25.823985060126205,25.71020476521131,26.129747532052438,26.129558223609116,26.126441862827342,26.139212023265557,26.127634675921485,26.004667336345683,25.89618372129417,24.545841768011595,23.217528617463746,20.14568996754836,22.966404381392003,25.29765389697514,25.15234497764084,25.089272668759907
24.76295464824841,24.762258740433204,24.750763815574064,24.810465495045133,24.75620357465426,24.56466008626806,24.771270099702274,24.915092672820602,24.867781242719968,24.809776849587934,24.715404339251393,24.730412616434435,24.888262551215043,24.960149632279055,24.790851882849324,24.79080283804764,24.792420686977,24.784832056292604,24.703202729367188,24.740477093198145,25.035744605966045,24.265504075056707,22.78123495001943,21.891637648246217,20.986685440853023,23.05845813913519,25.522385292743838,25.707513251515792
