0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
12.455532245249195,12.454400483800256,12.438781894361771,12.516108132419234,12.466727004609101,12.805354242371061,13.391424522225567,13.381995308247195,12.985095191293254,13.442794085205453,12.844857366753837,12.392641321769105,12.625579255726237,12.791461815544377,13.398822284663831,13.399075933668936,13.412728710913607,13.349236318132334,12.679314329936325,12.382203526318943,12.754944657478626,13.14737411633862,12.521049210690334,11.986823968193995,12.403065118784259,12.507664013731404,12.805958416844614,12.921208777229216
11.51919574271341,11.518949975177657,11.522087059994833,11.48975872221675,11.68440949754611,12.342527179891066,11.397273196353868,10.888242703851033,10.546969578915235,10.94754254222337,11.229323840526847,11.0548855309976,11.111334539764991,11.075528621144597,11.157166747539927,11.1566470746752,11.140550004094381,11.231027596371153,11.14990479694903,11.090534603318803,11.085983849367913,10.886435747321965,10.94113454015711,11.339624134054386,11.130169073715518,10.939899028133006,11.024979057954777,11.034738183451434
11.549614465561845,11.54942477478824,11.548152597248805,11.552449082574727,11.564065969132749,11.833658641232647,12.23565356564784,12.191600851853515,11.253030236688522,10.83081379151491,10.99896624846711,10.997748987096323,11.388311760070223,11.69739865791514,10.85682661398803,10.856769533008382,10.852906561593493,10.86944649805434,11.035387715932123,10.990281276454931,11.605137272586198,12.508212597844768,12.070359076838207,11.924194494873905,12.930838059063714,13.354106769289748,13.242409390105877,13.284542474218469
11.459556213349863,11.45952438929797,11.453622922641733,11.472774066186904,11.81034571449022,11.599098391520247,11.415404313359659,11.59821312716985,11.442996430796779,11.692233669690665,11.774562353390827,11.700615412873193,11.529525548155217,11.506751387376367,11.76240165338509,11.762389159309318,11.763011503552907,11.755569788454281,11.78406155406989,11.639278222280321,11.534532917715715,11.509081911354432,11.558973368973056,11.454466786047185,11.315432257392875,11.625679675627467,12.195996518066782,12.394349255362396
11.237472124240611,11.237164135622145,11.233215451814862,11.257675118496447,11.119841468645921,10.845083788798796,10.853979540123394,10.773219512143212,11.108840202980762,11.514416567925572,11.484076218591698,11.417003944890938,11.470501503299293,11.442113040337317,11.577990694444562,11.577539568382933,11.573089791270737,11.598622845150835,11.428043269517758,11.456163735516624,11.420585916010161,11.438461438155556,11.755660629093617,11.760346643791332,12.42419945506976,12.610591243150246,12.613998999692006,12.575113005508246
11.041735908169406,11.042203211585907,11.045595771478046,11.009297315042211,11.545760463638674,11.561507488589791,11.329708450892898,11.24786128893549,11.18344586476831,11.233262575442499,11.54868515347292,11.519126930042095,11.573474217774407,11.619001879632238,11.347805989562222,11.347939737840417,11.342448607230633,11.36943210955701,11.574347578522094,11.510774814429286,11.593374291379023,11.614326681669745,11.55852130611545,11.529812247658413,11.523001146933941,11.195304136395656,11.198647970670281,11.22608805095996
11.008354626761793,11.008946988889564,11.014551989434256,10.987216474605598,11.033158974529393,10.905961718229541,11.062138606295834,11.224051401176597,11.103093005657206,11.378277692005001,11.693183652561286,11.64128029407907,11.540735221583608,11.490034295395153,11.543216080235002,11.542836318406074,11.534930241001659,11.571889810078222,11.70011551234034,11.62256701532213,11.503441646768922,11.574775047504822,11.402474176534177,11.403585607535996,11.407084402138217,11.408191811444969,11.16307727451983,11.041293975278384
11.129628301303702,11.130234929512655,11.128711032371955,11.136965772249475,11.27510158961408,10.89045630648737,10.623680786336697,10.796893396652807,11.246245915686071,11.477744393821723,11.837286238009856,11.712171889824518,11.444444825933873,11.343859330615617,11.58006000225394,11.58030423900874,11.572522450192785,11.615064108970984,11.852908935979542,11.650188875793516,11.369034435239504,11.251688367351967,11.455125057241036,11.173367719559058,11.222995667743309,11.044759655108102,11.127762678740293,11.186674551802785
11.093171461083372,11.092415048660502,11.086876293740929,11.120759314717608,10.747173873766233,10.454782229925025,10.49770272094015,10.825922830270393,11.04964425295902,11.24363505018869,11.429571577525925,11.431045870429651,11.635226176349466,11.755542607313725,11.359576233349554,11.359524519598303,11.355752377156556,11.37346848354888,11.43625962623424,11.449251513785475,11.70838717499017,11.967727587481848,11.99877280402405,11.854242771832416,12.346445432338358,11.355560148931366,10.894138477543164,11.034763145198113
10.99908461150056,10.998770192433586,10.992440831598175,11.023830694451059,11.05747130579585,10.955848346699081,10.782731982842538,10.844574166408872,11.178541743832113,11.108536697205242,11.515231684305217,11.19608422866958,10.685975646328334,10.57889476520372,11.128733082294456,11.130170199821505,11.132411524495309,11.125098026807347,11.565159970701965,11.02904340200725,10.592281611733666,10.566302313569619,11.069385359928976,11.077920894070997,10.949030181198031,10.911072371467112,11.01230529757748,11.045446921822103
10.87085593263953,10.87029337131266,10.876385802966642,10.840717136175895,10.462641260134511,10.730841826508328,10.73208074464763,10.622001666763385,10.62065565589333,10.441527761271365,10.446587644922587,10.29032472295207,10.706150281691839,10.925485988084569,10.390570472202874,10.390593137671992,10.387737524739403,10.409487080403881,10.411263034801514,10.330770694851346,10.836899161575236,10.881849572404452,11.035586165931768,10.86698503112544,10.942508877757378,10.973705821378653,11.447049403317042,11.696146091757702
