0,1,2,3,4,5,6,7,8,9,10,11
34.26683340252636,34.28722454959755,34.039735605230526,34.836964992153334,35.65307243711728,35.623828910678256,35.83180497678038,35.792573295970755,35.851251092851726,35.61994273711625,35.7787072162348,36.29877337435218
33.55439884608214,33.51221542310866,33.66449107907789,33.19155911723715,34.487806289435696,35.17887917609399,35.260115842647885,35.24836775541783,35.33421009422666,34.956035897374775,35.13895867363225,35.64276038316271
35.36916865146232,35.293445405396085,35.305617493406835,35.578384063879795,35.479649853667105,35.343900830097496,34.8567294611996,34.858682820283846,34.84199545161426,34.814156435205646,35.76261472166039,35.94084752163015
35.08072573297097,35.07316742559951,34.753643676455866,35.870887950916085,36.44788868562195,36.66802441033878,34.43469840413215,34.385223102494976,34.23099485326895,34.96964447708649,36.54347894533558,36.54131772283975
36.00553273125908,36.000474281708826,36.068732935828145,35.90613708680904,35.71205412043796,35.69931035373359,35.965486708387644,35.933691516742044,35.98643275546993,36.104253515602444,33.479378997459406,31.58365305295279
33.78188111900727,33.79268400312565,33.3764060305085,34.966549539552204,37.80778280916442,37.85751516106024,37.60739301931065,37.63759247313736,37.51431648678977,37.74740728254267,37.606445771171366,38.11221058878488
35.262876415490304,35.273480103409554,34.97736578484738,36.1835874968094,36.35201154681502,35.12278330261013,38.08967496244569,38.075152950074944,38.18614435716996,37.312683660798605,33.80131602460344,34.180407967512934
32.85440501821285,32.92651879765336,32.781689809589736,33.336664398037485,36.87154784139172,37.53074057702047,37.44521979101544,37.44973848798785,37.45044962632104,37.223834051654855,36.32298979715053,36.37673625783428
34.60431800136705,34.59895218823888,34.652480354036044,34.6422556242172,34.588815876873426,34.10989588805764,32.50859516460558,32.49000049674141,32.200005076488594,33.10112951775369,33.73810393536579,34.14559636410466
35.83270016500485,35.818558069138014,35.63121452634121,36.31219422967127,37.07645866818874,37.07246935152669,36.35394282634531,36.31519476546703,36.20314539459802,36.59408297473921,36.534994185205704,36.66999724487606
35.290159608041435,35.20041828408608,35.1969466606418,35.47803826776248,36.400441808550376,36.662527334951974,36.30101740529085,36.296633091449564,36.29733447680641,36.32820278573391,36.12753976185647,35.742245208708816
34.71075094966515,34.72098938629007,34.62769216103729,35.03083071618539,35.506819487264856,35.26592132091406,35.807965849811666,35.81377435438341,35.822350570696344,35.58807571491015,35.85117286302342,36.49219506087221
34.10150594862117,34.10667604950208,34.05092485757691,34.48658609164922,37.146800301528316,36.85624256237061,38.92824025041732,38.89222441012939,38.96904974971531,38.15903366072476,35.85088318235974,37.08467092724025
33.96164454439735,33.959881707706366,33.6465223163118,34.93244189867724,34.599602606391215,33.71453540576087,34.96600628854628,34.94019948399564,35.13354534699182,34.38706819665454,35.43971194137241,36.40184327584885
33.3318150579814,33.291598955917415,33.21643644495041,33.615755465119705,35.64944091378941,36.4491512818586,35.24594288663816,35.22998928595331,35.210131523847835,35.3540715166076,36.22955637819383,36.515701701573775
33.51424828750385,33.511986766986354,33.29967647106187,34.25322601428496,36.59572341514124,37.01621411205717,35.9208103558796,35.89680557247518,35.83276677433028,36.437093568132,34.243607114596585,31.68926981835364
35.73082490239676,35.75774557436409,35.73643942410589,35.866655039235624,36.67182763718569,36.52265654838527,36.97025416982643,36.950206146934164,36.93943714481502,36.98631548610712,35.03208454155033,34.02529358210173
34.09651918289832,34.084497921290065,34.014352280962704,34.604273804137776,34.470701962651646,33.33000328670761,34.683735258328866,34.74422646360869,34.730118191633196,34.46009323607382,34.536279055833376,35.2252722874047
35.94980122835,35.935995740725254,35.92584361814186,36.16131156107279,33.21193108155748,31.656715272640557,33.23132637745937,33.21297815246504,33.380182127767426,32.575263636526785,34.358741146534996,35.249004136813
31.086607855720708,31.084746171346428,30.93479809783065,31.7480719466983,35.04999573490731,35.25872968463032,34.638314681858816,34.60339430312925,34.46978367540606,34.882747549935644,33.9150006079138,34.074223409614774
34.63499103945038,34.65202904944674,34.43523077964305,35.429569447204834,35.20348086940821,33.96146827432666,35.7792379820001,35.82077811722582,35.890073499661185,35.32967364639599,35.968226515915205,36.85255217955016
31.356223159049133,31.390993091727875,30.87904128825052,32.89325036204573,33.71907404245457,32.66028513874173,34.03994881196298,34.05080926218056,34.10368439850946,33.85491681730384,32.19976119345084,30.492520781379525
32.74420087625843,32.78809862341186,32.88226634288249,32.41286522103089,35.56659231075577,37.145392875643694,35.97686380788348,36.02117022541443,35.93512178526057,36.3282032594937,34.79373435040551,33.50590713435379
32.97380311472325,32.954168655782475,32.79001304812017,33.58765036620542,32.85767943362185,32.17474359227218,32.13631381226996,32.12209703861572,32.16828613888528,31.813653537562573,33.93272938794097,35.27602444922555
33.44007141130116,33.472729272531225,33.1824292829528,34.214277558418885,32.97514604604769,32.093850798141176,32.857150642446626,32.8715048622394,32.91151491663042,32.98015925019679,31.67239424825762,30.354167661205206
34.181314656319564,34.170205826146365,34.130464061725434,34.5038534370742,34.261419039405,33.34173742055744,35.26087195104834,35.27315983876676,35.410239622112556,34.64713367278506,35.01118943852008,35.63035503814311
32.23721918632251,32.22284997416481,31.964247880918638,32.8482608832811,36.3278565035713,37.81791373111964,34.927952470847494,34.88186818162531,34.71551318164171,35.56545573083018,36.18464232776767,36.146856615769366
33.05933278637911,33.067393241361266,32.86393242648395,33.45293493427655,35.95153601642433,36.6671559286001,36.042699796743676,36.033246264767584,35.84786808302836,36.66633967508669,33.07687033666873,31.342406833766738
33.78095182567601,33.81708603163598,33.92340968585676,33.33919416511931,34.15426177148295,34.762796187094466,34.606350086940964,34.61884497150679,34.62917722339425,34.49321882003011,35.62343584795252,36.16776307276405
32.42173108480069,32.471078090569094,32.104814689179356,33.53110516509406,32.52734947143786,30.86378534924554,34.10411365803554,34.14679332455894,34.45627610190293,32.866215722967716,34.28023142635357,36.00692432723977
33.453429504471686,33.38873676077267,33.24131458926129,34.01827456786928,36.004919001829165,36.19023524914584,37.04813805073927,37.05975292341567,37.18897186295766,36.61630802078613,37.15007965458423,37.24138788442685
36.259939976527264,36.282767554406306,36.071708313754485,36.78718667337537,36.635222724208305,36.64207872383952,36.53955280658119,36.52976591915719,36.60754959843409,36.41034329616048,36.53710118270604,36.67175242181471
35.03004556079488,34.97955266593773,34.89765742122718,35.373444057264024,35.86168545612729,35.54973682056314,36.080848103176514,36.09123708300563,36.11208497472542,35.92699541954495,36.98769710333561,37.55786300590455
36.85911848215348,36.83931488856451,36.84876607507407,36.53010577675437,33.177169818283,32.78346675182384,31.73596133637035,31.80928449537773,31.677316738570784,31.98006340056554,36.89412135339564,38.54651885578951
36.11875133957144,36.14083185864033,36.29541926941936,35.4130574094435,35.65080350472837,36.571388789571145,35.72970430673627,35.734719806581936,35.63933490145003,36.36685949313722,34.671362964724565,32.44877646172986
34.050811883040794,34.11479806833952,34.07645429284126,33.892591161276975,35.05066597562285,36.01081389863762,34.808353934913974,34.82621502202943,34.758162069453114,34.96527057332443,36.02893072246094,36.51173135452226
33.75661702306914,33.79333120710035,33.79032212336605,33.556552082087016,35.46925240454116,36.922552089116316,34.669315266429706,34.5962379435781,34.57309933881672,34.83469642474011,36.17264235138143,36.74511616508423
35.646803269367254,35.64115994204123,35.56499352309914,35.9892408314506,33.08493121238614,31.608124765407094,32.435669325678504,32.44936058836962,32.50432533827282,32.127886579643274,33.915783273203175,34.86831781668479
34.996314084722414,35.02112367265116,34.988980527270286,34.93624666301069,33.66302821872801,33.93935611798929,32.14499813434809,32.14257782554976,32.085289151439056,32.57623370357555,34.470689075251485,34.48822295499076
33.18334301444949,33.199374096292296,33.138533035185986,33.42493429730463,33.469182174559485,33.338129257959174,33.188629053264584,33.198370886507405,33.21179034043997,33.284370867312624,33.19810455910123,33.014601683487484
35.10177986940952,35.12989518295753,35.151920860452094,35.13715876638173,34.28732856488381,33.54635619762922,34.36343042927936,34.37449701953621,34.42876461963491,33.94267051656135,35.87577456701167,37.395715420300874
35.96108396901004,35.93185859403633,35.937572285993625,35.92050403903927,34.973469492996614,34.799063920709095,34.61508662744283,34.60838436963529,34.58897394211246,34.59709814512782,35.49327259132154,35.78835923651008
35.51124835215926,35.45337271977456,35.50326913022442,35.40117999613007,35.74828401240829,35.92828152902369,36.15051759104056,36.173992554459815,36.19915994618493,35.98251244095383,37.0621541712808,38.01029348401335
34.715394159373886,34.72765871780811,34.5603749447357,34.37055964942192,31.97664849617755,32.61210803370159,30.779497930991546,30.730312635853714,30.62602743711839,30.982716591896693,34.9785502648646,36.799068156925095
34.38049875610247,34.34591090162373,34.20127882957033,34.74884436164413,33.98592354661238,33.986583489331636,33.590850255006885,33.5848558116198,33.70633566390756,33.02920648358692,36.51508853400048,38.613536486692325
34.00518395203196,33.97551986380783,33.78196865591477,34.665539507777034,34.85716305916262,34.78624795458163,33.25729380507518,33.23691633311841,33.15065492983978,33.59323331687216,35.38035891828136,35.903028086811815
33.58631956462868,33.57098371278643,33.56633764542903,33.64562870051895,34.15803515810758,34.1832580479075,34.409605414966364,34.38598290208562,34.424980822132426,34.30491143024643,33.86664432319881,33.821375028239544
34.12746857457337,34.134459002560845,34.08715458778615,34.430454503789825,32.7637156057134,31.626508048373733,32.93253670496387,32.954360136099,32.99177384188709,32.751082057278154,31.44037242827978,31.21332345987285
33.54827653950826,33.52836177962335,33.23735524793091,34.36132646722186,33.81942922023762,33.17158760915486,33.30168152592427,33.32613128329047,33.30176949695428,33.36668678366667,34.21298970484486,34.17049401459796
34.94128083404777,34.89357719033565,34.732199880727514,35.40417410227356,33.70671839989895,32.98021052746434,33.114450539644885,33.074408916133365,33.12091086857406,32.592234308208226,34.96925698829438,37.22811859509392
34.51704025160611,34.42822357157947,34.49113609075499,34.57819342881754,34.281195902181565,34.00118181113334,35.40490967389971,35.441333316309354,35.58209910611066,35.1178569099539,33.98645672656024,33.2774991812582
34.30578838807512,34.33923235511263,34.217368907456944,34.37091622534248,35.379046113727384,36.234329489475385,34.789285241862,34.76181231906569,34.70092759987337,34.89356174412073,36.22314430087387,37.07722039729476
34.04893477384151,34.01112953149048,33.93040967566016,34.59390647690176,33.48641357085055,32.11531747575328,34.08839423540087,34.100453334642694,34.20259343021953,33.6101355049296,32.872229541111224,33.36931353695179
34.49899131508214,34.482253368716485,34.58135747576678,34.30724171153119,34.153023022207215,33.78536298407537,34.311970765308125,34.30877183224461,34.282045808514155,34.024773392846626,35.067966926973845,36.222918770389015
35.48972417251313,35.463800379511156,35.50707823694865,35.23725643345507,34.344040984693045,34.5683556988373,33.718589341201834,33.70925149966559,33.61997844856168,34.10906007409349,33.92664372095338,33.015853433338265
35.06198737669318,35.04365455994415,34.854570172145095,35.68191710657411,32.01438643188197,30.62322975264238,30.997800978758022,30.989767625026545,31.153838010107044,30.505414332107463,33.830352616140964,35.35012379362021
33.75206022752196,33.758061329681496,33.64322380951346,34.36828140169052,32.35366506298473,30.681777015993134,33.11492246283185,33.15218016936565,33.36538936459754,32.486382419856895,32.23592371956363,31.968711309534886
34.526114231590114,34.55306180615681,34.472744390679615,34.72332809821393,33.700385345272466,32.972650043537165,33.557774565204824,33.56685501863981,33.53092606960584,33.522033737403035,33.5542641416176,33.67798375087521
34.13827720922737,34.079662252759455,34.06866239173983,34.20080069043823,35.12502588442841,35.31374554334856,35.927087731490985,35.8763416421469,35.87243519923116,35.97683425430461,32.937640779460615,31.48384515648073
31.582238908087383,31.551413810861565,31.4205335819994,32.020510668802764,34.21971438427072,34.98376805575552,32.857891744869924,32.83925246162761,32.69727969009131,33.109532373385996,35.92349637477725,37.315379758521516
34.08910790595152,34.09124965080787,34.019478935319704,34.117449527342764,35.03640306369735,35.94093952655601,34.5613032566891,34.53909364261504,34.519051450725414,34.826398929642174,35.32606364739473,35.08811653064024
34.98159170521003,34.980787386021305,34.92319668333706,35.32022383199356,34.69937893704319,33.910184349700145,36.24464859403322,36.26847937430887,36.47122744049351,35.59998498752999,33.502920931467195,33.34739006585709
35.16103541818368,35.17595372275906,35.09469794232012,35.35619485268482,33.46203176736069,32.78342970786758,32.97819508632198,32.98669935898528,33.0385286483433,32.68846722705282,34.90880995540924,36.285686707773564
31.500641426015218,31.254998617888752,31.616061454239016,30.974238363714495,32.469335923909455,32.991162471576985,32.2890194350531,32.32999767365559,32.22130866377801,32.53587458345576,33.65005302762082,33.813953298812756
34.87748283685349,34.848411429177084,34.777113040915204,35.1744802240313,35.62427466467977,35.908305952369346,34.933683734429025,34.89279326784519,34.96270048762386,34.64010741922647,37.22289469319549,39.02951282970577
34.49814489648695,34.46176343159749,34.42277393441261,34.66260928387609,34.890590551176174,34.96712499324114,34.88901106589902,34.86130227223589,34.94639512287425,34.34124907650252,36.63692636257326,38.96141606947397
34.60628366585452,34.584148794428046,34.607350373565005,34.55255848277043,33.80651221058525,33.538013976258426,33.35755317195884,33.372571506925624,33.222222728258146,33.87332283086978,32.22992922462,30.718892979530207
36.95720976640001,36.933755544719254,36.96627895499676,36.772289606503165,32.67041820431117,31.625532727002486,31.695362317861125,31.682857786917687,31.688943720570045,31.6744027077607,33.44569113731883,34.475837625603575
33.86163104792314,33.852533667325474,33.86666473330115,33.999458682857025,35.67390729592823,35.79753734835149,35.3559672102087,35.38172452426685,35.26243029203459,35.42549818030961,36.400840719800854,37.4159977645949
35.430941156522934,35.4662331590204,35.46373930525723,35.45726393516718,33.842421381999294,32.3906902135896,35.85413341011179,35.90494435880625,35.95953549983474,35.15863678039725,31.906821533524106,31.896024606804815
33.03884627851638,33.03140510528223,32.9178196583538,33.294033730824445,35.04312069357838,35.717017529103515,34.05321247164382,34.03490771959599,33.92309807046232,34.34579791222511,36.39708621530857,36.94762542242464
35.84907558276266,35.91202207972194,36.17122939442628,34.88279637743268,33.703225269885735,34.37768563918234,32.57477067384122,32.529942856820554,32.45813118003242,33.10576469870474,33.54359189142215,32.388869388531546
33.56700810231481,33.56273286663359,33.52167785707475,33.806882950536234,34.01708693186618,33.791552748454244,34.08185002722354,34.08006619650179,34.1574397370148,33.601566132688724,35.459075567834375,37.328582420973376
34.37008286342035,34.330633906500694,33.94368307623833,35.377400038866824,35.19133632497225,34.50406541757608,35.98523886456255,35.95135029010295,36.05620888798218,35.504202460355515,34.76931482198286,35.17220172853115
33.64638675840226,33.62685306633815,33.65052597401961,33.471982853469065,34.2659741919139,34.87982677576308,34.326140459538834,34.32570563337231,34.30685379847756,34.23892553199754,35.70108844742263,36.430229164608065
33.53468790869488,33.50747534435626,33.400939064911725,33.55646851055792,32.932276825400024,33.481402811992965,32.48551662700246,32.444463969426465,32.50738678578324,32.34516565276785,34.4158872210689,35.39095842368955
33.91836814658163,33.89561440136092,33.697526519894154,34.62122432511592,33.4722460071071,32.265749167386474,33.716965727646574,33.736397938157445,33.82220518865119,33.28274423247507,33.82995389481384,34.614912801762216
33.43954308521536,33.421724962244646,33.24620151704026,34.08632391038642,34.137267074805806,33.62925735096808,34.05499497184474,34.01494437072455,34.12723142500546,33.48628987599321,34.81027567003712,36.03591458117578
33.00704833293427,32.97494858882709,32.927401222192245,33.322769500899604,35.07155856922019,35.63654605749241,34.572692394689554,34.55201704413676,34.601303630345996,34.39948222904033,37.06322926906442,38.48188768709233
33.4616045703322,33.475255105383305,33.332714585610276,34.03949494333164,34.55946280149252,34.18823438649574,34.37001241258213,34.34307172487749,34.43506877471959,33.93605073167426,34.987284539634125,36.163773192980244
35.761103519220065,35.76763906985378,35.81754968522588,35.389575116551256,35.79289133190872,36.56030887838614,35.53092256921912,35.454155343347374,35.449739581563854,35.348374561567645,36.997460922044766,38.171938288661806
34.8370122877647,34.91615176258638,34.957970155125345,34.730237708705516,39.09952032618018,40.05673665059023,38.976824197970146,38.86552148800646,38.615237492869525,39.40389702788409,35.72956906338517,35.406539789487205
34.26108648678376,34.21147686557106,34.12910202409356,34.72643685696,34.43972799574506,33.7761824259688,34.48379221755852,34.45006873164442,34.50276602666584,34.230054827244714,33.46375151143881,33.9159330384789
35.033384436890586,35.072082187511086,35.206867599096974,34.300602428690105,32.78911916632711,33.05229485760967,33.12828343536798,33.14082117249724,33.18828524293814,32.915994716767074,34.79925114953711,35.69978058911778
33.11076515500083,33.093509930210836,33.12407975557326,32.53480274839317,34.98548182659732,37.44296421958697,33.22910139521756,33.124179106373184,32.970282144537784,33.95819373588523,37.14386824561103,37.699520318560914
34.285534684528166,34.27564915360742,34.28548458682707,34.13713160600241,33.192538517234844,33.52785462973422,31.861686317892,31.80301852858501,31.825076179121524,31.979890297197826,34.748990526928665,35.381731581704244
33.9740801577695,33.98113171374714,34.09616970248482,33.31208575627204,33.40896405217729,34.73170111492082,32.63401737942898,32.59111040520744,32.564366558393104,32.77192987922667,35.41281965602998,36.389564765859994
33.59677834734633,33.58213388012738,33.52755895579279,33.99768676575842,33.24333421314787,32.22607401193835,33.5836590202417,33.61489336631435,33.75475405864532,33.01153405658402,35.40335036559106,36.600929548587374
32.093068959661885,32.1458571688724,32.03958215613552,32.041139190252764,34.676095888179326,36.1705514599346,34.09434640593144,34.06018454972921,33.91016341682624,34.535487730861036,34.92981106965066,35.08242197523202
34.15512675022111,34.12298332034181,34.01362841868327,34.567739296292046,35.88578712840344,36.03361051838396,35.557751502044404,35.55064772862216,35.5134763271164,35.60079913276513,36.33435710672464,36.43539031570895
34.43749106960399,34.37776148434396,34.364119070761674,34.78463161025458,32.37320933155748,30.614920883162245,33.2374648531431,33.25533519072177,33.38653871581917,32.39756230980765,32.24684167739709,33.62908878192956
33.683111143904384,33.648958005212684,33.53526861066092,34.094503453554545,35.402122017898066,35.50499846611573,35.68394877944742,35.62506246949632,35.618320676164714,35.62058115189977,32.952491856994214,32.13942837902049
33.80847607642216,33.854874441865185,33.75047057252168,33.96716957665711,33.11622194906437,33.14697795403211,32.714954462402964,32.70737432724906,32.75090618933112,32.808695324520585,32.61396920012576,31.76103812912759
34.45337979992715,34.4520191112062,34.489395822188136,34.15335439907478,34.78274706807039,35.74904974135421,34.25033821748198,34.22896605326818,34.160130433575,34.45188456939736,35.32079937821722,35.85621416414963
34.95313036749968,34.98964174145412,35.053311503379604,34.4776417128442,33.155096118974605,33.488079977601885,33.32608226648886,33.275229581553155,33.348048487546876,32.67332132410725,34.497696522021165,37.27007293168699
36.17465833898481,36.14551598372992,36.19352647836739,35.90406759043783,34.75779981376161,35.00003741480752,32.36903818418049,32.33189108551813,32.003245215796085,33.36219825521675,33.68182490794582,33.74364155264226
32.608601315553074,32.60282880141841,32.42983951489445,33.28463658562897,34.71486372109222,34.459109024073406,35.39976405852737,35.40186248661569,35.53940128478421,34.714709557648675,36.35438073617802,38.16280508720913
34.10303169035916,34.05693057372384,33.97404672938674,34.40084907243434,33.83191897893152,33.55970225915086,33.42860269985664,33.429186589735984,33.448703720979765,33.29187491732126,34.40773278013725,35.08143992918375
34.38772463957737,34.39604845193014,34.339211324708536,34.5444867171732,33.96180486226919,33.51984492604248,34.30249548548073,34.26594212507065,34.35181283478226,33.9943348163642,33.96495018437313,34.541613695673334
34.25093924726496,34.303955047771844,34.48419417279954,33.60693002554341,33.947243462643854,34.6510880225551,34.02127435173233,34.03513759868935,33.97219877910433,34.14236430789785,34.175223689197566,34.39366780579178
32.62996470871768,32.62108757788309,32.71592169902875,32.43293530884456,35.37231216947719,36.24496860528244,35.96475294901645,35.92106045268807,35.93251093111137,35.86970407879172,35.612108248823986,35.7752185205256
33.02106246483555,33.03944202105546,32.98117095411029,33.12171014967271,33.14472443595772,33.218690270952834,32.82203611081987,32.817684309322914,32.839976030226836,32.652595726846975,34.59987683896721,35.59692746219693
32.885894310856784,32.929434469881926,32.93862148949301,32.984439955226975,32.57808007019777,31.494623194298853,34.83045713858937,34.896541060443404,35.16270291527448,33.77913229453684,35.193651001099525,37.05002380982751
33.442511054821225,33.41672346125968,33.39130059745306,33.635352047119696,34.712682510855714,34.67581621727355,35.32073513816322,35.3336331937351,35.351720867899424,34.971494755685704,35.17061879981881,36.29673950138464
31.505198279301922,31.516498204272022,31.592216755430837,31.285404058371533,33.287657344354365,34.11209443975473,33.77070797865,33.730600752999635,33.78207437480345,33.52236299259386,34.06733026191646,34.69195517067011
34.623144736977096,34.616067508009124,34.694454907415604,34.42874790142195,34.540509155682045,34.17063690583709,35.42988731645467,35.489163687991756,35.41601110581868,35.48893173975225,34.89433813153576,34.533283740137506
33.803388695567364,33.753632060985915,33.804621984954224,33.179693069941685,31.399124961334614,32.14287961225031,31.673212372112786,31.733372902581195,31.757179575388108,31.726653030164854,33.29086870724521,33.40558390623532
33.43006633865808,33.51498914226106,33.62396827733664,32.91951206908969,35.31937910066446,36.60489344110825,34.05691984739818,34.07988358702688,33.7502352926741,35.032104289537536,34.910936826824376,34.010397189785806
31.90517408181809,31.878376161716705,32.009781758986705,31.673852202364344,33.284825013209826,33.64801155406007,34.00156023816954,34.01755398092245,33.98237445385488,34.04746119108363,32.493809389674134,32.02988358106334
34.07082983974399,34.030088669820366,34.0149734326602,34.10123832388374,34.7377524978969,35.3568095186821,33.06086733775152,33.04748841708571,32.85099692861344,33.679507014780064,34.49857319599435,34.5098664507226
31.75787102737668,31.76095721378242,31.71593906910199,31.990336091970416,33.40950836582033,33.462865493720074,33.61447753998549,33.61724718070114,33.63148045380878,33.24989378240201,35.023236210218336,36.62870688298624
34.920988489394105,34.98320142475453,35.07166355824511,33.990150263594984,31.57767314941957,32.22322058429852,29.5732980834908,29.534292268225528,29.374476949444816,29.975350333793223,33.48389291488279,34.7375822638036
32.54346087425242,32.499626557812604,32.544368591357376,32.524995516671616,35.1297235270262,36.097194976736944,35.24955561877303,35.20782075328245,35.17350113442226,35.31345165857657,34.45206606217187,34.133020841638384
34.58504773765038,34.55342762247756,34.55310765778334,34.53190089938759,32.48321054874133,31.835476463428993,31.56718054354378,31.590403811885515,31.44796509883775,31.86335590180999,32.75557526123131,32.59864482877592
32.074832332507235,32.07079974420246,31.9338434987333,32.743737287866004,33.81316085979766,32.97480392831727,34.43607364158461,34.46602214886458,34.45651653628347,34.00693625989918,33.623100953895694,34.98414951232343
33.936797705221245,33.93058312334678,33.92311729486488,33.92654926510818,32.5546529167604,32.08436915438214,33.12431697646832,33.17534194493575,33.2902043011036,32.40174523409621,35.15713167895129,37.18054401333675
32.51768344034142,32.491942598059495,32.39602468770853,32.86415756891491,32.4088622965356,32.13234553652492,29.528716725590698,29.52634567297087,29.222300079509758,30.292806869648793,33.44549118979833,34.42417853657716
31.62128865909391,31.44540297842265,31.936974011412733,30.468038045676483,31.681517481591982,32.78818439695478,31.493582270957322,31.466171390395164,31.37542955053182,31.759444211199003,32.73687065883459,32.71113601004184
31.568923745778342,31.567425522296162,31.484364522100186,32.07232850513469,32.452753238348535,31.80697165799609,33.302688810042866,33.32547624985896,33.52443572024244,32.38945388820853,34.901364986147485,37.02944512044269
34.357993085827594,34.27333077158988,34.34273458940272,34.33778201773441,33.08027643860848,32.359515195626635,33.20707994310547,33.20790401127042,33.260213221890034,32.66840333396539,34.64915173660014,36.32231480366757
33.797570847838315,33.77504641788038,33.85455058563779,33.56632186919982,33.803073226996034,34.11759960356541,33.234986614305626,33.22797854877657,33.1381427495139,33.4405543637333,34.141105736489195,34.45514880047929
33.08113387615111,33.01305266918483,33.165538110721656,32.44271740434605,31.183118150018014,31.70932935399089,30.5359926608173,30.548585121955274,30.417475674423876,30.94522110396324,31.86991306847807,31.822073214472052
34.02277176501775,34.08002635715856,34.211660886492965,33.46084145358085,34.15993287209929,35.056588497511214,33.62229407450992,33.58743139401273,33.48921879520401,34.06805124030172,33.542103370602774,33.142936686927
34.03858241160972,34.00580089353215,33.811536590128334,34.79972600798195,33.16735828553736,31.74783484737717,33.675842756394964,33.68209564097958,33.86255371782228,32.89267799830649,33.52388525280551,34.79986771411653
33.01595271908611,32.99306849869204,33.004191162926126,33.26528960494084,34.30915221651996,33.975202099613924,34.55392913068137,34.563208716344505,34.56697531111923,34.368735243073544,33.64875188114072,33.410598876038165
32.32815597447177,32.352915584773996,32.45271079448136,32.076740505227484,34.07803019499812,34.50155721802141,34.43772779136607,34.481345430677926,34.36176774377324,34.67035319722602,34.78482647034551,34.53730466294773
34.95588514827489,34.94492438222706,35.08360283529627,34.71859651729625,33.7086728032361,32.82046691922321,34.56187510420019,34.57958175710239,34.60528513546967,34.118823670525366,33.715981054915666,34.734027096504875
