0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
13.495914653684586,13.495494019404456,13.457727829835944,13.666778114741305,14.532984380776572,14.13428511950687,13.94451125566494,14.416458001012305,14.457633779612785,14.283408524089648,14.388603480977883,14.343379030168055,13.429285854094775,13.16648375068264,14.264704938842465,14.264990384371215,14.266949802742547,14.250791140791364,14.458754638311746,14.096136968289569,13.449963351442069,14.43405407014626,14.32769622195893,14.4262139258155,14.800625762783358,14.90446752470502,15.164204038698912,15.294683649346833
14.73105684092285,14.731080935056278,14.74600770778239,14.664580001646765,14.507533748167068,15.023107379978976,14.374696941582515,14.987882826012468,14.016130089557612,13.864582879595542,14.530279421057609,14.196707321449832,14.28134226283435,14.273808262035493,14.508493945192283,14.505303663217914,14.460178101475169,14.67713924696493,14.373715325287014,14.23310609400583,14.258270151377161,14.138162664387673,14.649420761705802,15.004649526580664,15.18984127119957,15.197101259754042,15.426100490810889,15.524337445429106
14.064363568872933,14.063878813435869,14.054139768536164,14.111201157834188,13.977062088730342,13.89837848118282,14.307538751162676,13.275890206136037,14.328729620396318,14.459217387099843,13.870524793282591,11.470132875324714,14.058020396333564,15.08933041220934,14.30068943152657,14.300098336366048,14.277655421761303,14.467896778026377,13.123333690486653,11.846714928010744,14.450703751453434,14.175770675593956,14.155245048198104,14.179117575121534,14.168903577781554,14.298423354004047,13.397980805964552,13.090452239451478
13.757655504379288,13.755699961545933,13.773305459921204,13.65789541521343,12.851662956050156,13.88646815751958,13.589476225624656,14.01442476115604,11.459550874195308,12.718799099470543,14.23326579791873,14.341014240685938,14.444161902289135,14.42026497494006,13.984329083754021,13.982450228426458,13.945366109179135,14.10867972591059,14.229955549602634,14.392311329870987,14.47968977598899,13.810050276141899,13.524387565437886,14.35234633837726,14.357062010495499,14.211440555038227,14.04233633164393,13.976225115124718
13.441951950274307,13.442002163427615,13.445510268583575,13.425901702481163,13.464895135808884,13.970726140224233,14.50834418113909,14.420155969438499,14.055935186998585,13.743287685191651,14.031615619774666,14.141239738141433,13.754265021024286,13.612728403234048,13.731574005171817,13.73184326917367,13.728417702410628,13.743899318715057,14.1208834664937,14.068455033096175,13.639842444624513,13.861730113450712,14.446625405458768,14.560502695920494,13.560375070302445,14.598086733645856,14.70046972733726,14.455940962083542
14.60638268225512,14.606276077620809,14.595842643898262,14.651519758231059,14.77917909842378,14.563824071189506,14.573242359495337,14.453956038979472,14.175250199598775,14.305526660327207,14.530264757238122,15.054381106233244,14.367586973944313,13.54589243544952,14.425308530310021,14.425320252295656,14.42086546290848,14.443147014067101,14.573534518464406,15.280106259400679,13.36444896855895,10.875834712418392,13.19209151481179,13.067826385817032,13.089580511088698,12.920194322059182,12.67668665944942,12.567358460641218
14.295272847384354,14.295951640694389,14.308607261707262,14.253319306321824,13.97134825393367,13.126965039550715,14.216747240162949,14.553887594981937,14.646416026845099,14.56110520539881,14.275531566406972,14.5710558556239,14.401453608188344,14.431844517195886,14.438145863570263,14.438739148252331,14.455798872181123,14.35757787379292,14.372369354746663,14.51025591110026,14.445520033330197,14.587194609425437,14.37524271200801,14.514879946875226,13.949670789338661,13.063503238970242,13.608887468915176,13.866310489181178
14.0014055619248,14.001776598284795,13.998617998911044,14.013627067934765,14.180769622923236,12.987927426904655,14.029498229307091,14.142539923859312,13.89103862113009,13.75110158716004,13.956873314942701,14.265494325319523,13.624837568483667,13.163468223040713,13.796450116941728,13.796532955516875,13.793674457873674,13.80489030023104,14.029753022317017,14.260761865650405,13.308002910001772,11.832547456047903,12.113402768994895,11.796594287277042,13.338389334732712,13.846580771432144,13.370833969060302,13.256933724179248
13.12070634955247,13.123370571824712,13.134442582866672,13.087614329840985,14.287992995874244,14.202156284500203,14.133738366299859,13.192252010309215,13.09882827965719,13.980767320526112,13.9433729398644,14.20562134123932,13.791925437174072,13.423636727889132,13.932959380757183,13.933839354309095,13.94102399638267,13.911698593712353,13.979319023076057,14.241470717934423,13.54826911839178,12.309095386837557,12.596154462988311,13.58466621575199,13.629033665940298,13.625217135966375,13.625847350736919,13.626056477595526
10.131887687924433,10.134104138601638,10.051603956928178,10.511848209302194,14.397591962937263,13.46800045780414,13.59645019484838,14.86300925757773,14.794749219433793,14.883056171971148,14.251402628161387,13.932311774938233,14.938530558809953,15.16042414412557,14.810466844025605,14.809440855922649,14.79879093105041,14.884270199217518,13.951782891112673,14.194734526815282,15.183484655644042,13.85968716990663,12.887312143246481,11.797185202956229,12.550732091019716,13.16992232121241,9.762347510696978,8.86905697699019
