0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
12.944694262572131,12.944923285642115,12.943220070108419,12.948192800573448,13.192180158475965,13.23223055128211,13.011641454386915,13.020769741066045,13.041969256191933,13.086573428729054,13.128894146892744,12.971422293180918,12.881865987164119,12.861695754641161,13.11540352198421,13.115250322499957,13.11093435013998,13.135670893725374,13.094930649394167,12.93927203526125,12.88226898081695,12.74148215723071,12.964556676564047,12.955666926943557,12.760279917625581,12.745275557866883,12.746645238129835,12.746717017692578
14.194261648793129,14.194327502801503,14.192875407679317,14.198090994755638,14.15753582448478,13.520171226562834,12.87910886341244,12.674821148454212,12.308837719053857,12.105885380941812,12.31370932321704,12.918414791430418,12.926460135471578,12.859861937372923,12.125560720050238,12.125918107335227,12.13261723692909,12.084759974655235,12.483302587020571,12.972083022133155,12.90246906734112,12.528529597792073,12.669115457489724,12.80038737182303,12.823544101148544,13.08066472822658,12.994699206530882,12.91749036509517
12.73130649549394,12.731874850089753,12.73826628736268,12.710387267563847,12.680142265651636,12.213292379547706,11.980531436521503,12.022067980835669,11.967508305498002,12.079716967424432,12.202483975382892,12.39528193119927,12.68571163034784,12.828831701245981,12.132136006733237,12.132269566300305,12.132851391484406,12.125558083378731,12.253690746794064,12.444098782973668,12.769989133631631,13.050971173623651,13.285239355241146,13.16985990045406,12.64993412832684,12.832326269042296,13.489111687784323,13.716860454895107
12.888253957487068,12.88855997351193,12.893683001470928,12.868716229444782,12.844722593577995,12.634380285004886,12.762778329258019,12.902812448654533,12.742457066619492,12.743939388232203,12.515922218069873,12.216411686331817,12.110117656702533,12.077862567478258,12.711377536422905,12.711169430186805,12.711434142391084,12.715412817414604,12.421054970666457,12.182552923305026,12.091040571858432,12.103210572112362,12.469279743788821,12.307498101669841,12.021543584356658,12.216902617351936,12.479821111098145,12.556255764095985
12.634744907358218,12.634914456861019,12.637707608608562,12.622146192382603,12.620552564431108,12.51592470054036,12.450518855927967,12.37762094200999,12.277826355304063,12.331918861854751,12.196541534296585,12.125207772395216,11.928475751878384,11.898014885179569,12.304551737055728,12.304526386519736,12.308286825779224,12.28645129053784,12.188426049727411,12.060809901122031,11.943992838722544,12.067284013522402,11.942784475747002,11.724942599180267,11.832588954535407,12.02256194224073,12.347978907155781,12.440689178451159
12.44504860824661,12.444898898708365,12.44577365172691,12.447537435209565,12.190709626493076,12.05409468079895,12.215209035602495,12.262818792741134,12.058429751698375,12.012208882242625,12.052975757865212,11.948131444076147,12.015936147818532,12.09087615411202,12.031990872496838,12.031851959900155,12.028489255510737,12.047504637082964,12.033197314199333,11.934626874434935,12.059770531221837,12.446361772635456,12.798849542526327,12.752126580781113,12.516868532769834,12.496749981517837,12.530517013532613,12.540222831946949
12.346622055949162,12.346712686442592,12.353394924349654,12.32246468699017,12.131478445291213,12.275229875558802,12.719906525967437,12.839533508145115,12.799545938293232,12.493439238633034,12.11298967479752,11.878490851873831,11.929834297144756,11.979770678618994,12.327724783040019,12.327803510130622,12.33395627414669,12.309359795273581,12.037166417712514,11.86500388153172,11.962438858167022,12.132252782470827,12.252789572746586,12.604321071961406,13.001872660596614,13.286249328780565,13.288035685675991,13.242044064659186
12.743531803201012,12.74327177867875,12.746325456829176,12.73314492705091,12.365341742676367,12.068305806811997,11.909415051975575,11.825782063663707,11.985371242678955,12.204402584551202,12.14917317831091,12.0432452742123,12.080500155699347,12.09596104119001,12.222782554491326,12.222569785910425,12.22137054804092,12.229448616119,12.109377460564241,12.04694641361945,12.089384320225946,12.044127158419954,11.986455719786989,12.210359586901934,12.377325356392117,12.33165801608391,12.108032962306826,12.019073443724835
11.912868179038965,11.91319067496141,11.9126856584361,11.918526365897584,12.03154985082537,12.081720632434894,12.130212433018427,12.08407557577027,12.03983613018238,12.052460765894978,12.021822420283401,12.084338795463053,12.104880425682769,12.074129868434346,12.057126519882802,12.056993081294406,12.057502894074151,12.053943409048975,12.02203169600541,12.111729840468378,12.074968006326213,11.916580381170203,11.981294630506776,11.836378936042939,11.78646144160985,12.087502286443957,12.335461545738172,12.384185036084268
12.2668326243269,12.266919679266413,12.263977737359351,12.28124844750079,12.400338515683341,12.356521372386382,12.23157112796656,12.06354797232409,11.996926573613514,11.755997583105962,11.736400195148647,11.903292562749922,12.070300489285604,12.134176061692001,11.708441602342399,11.70855889876281,11.710466280899624,11.699753466515501,11.771566487714644,11.941597232472985,12.118147888797743,12.399093180637067,12.326320982332328,11.97772800465376,11.924362260088648,12.00809734886401,12.105124135136844,12.161615452513448
11.926420301713808,11.926411087204906,11.927220689121354,11.92303266167757,11.986549919694943,12.378112730968347,12.821775146704818,13.404800627090562,13.248898564024762,12.842473484978383,12.789724521445416,12.752793199774125,12.694258314366397,12.675864792438068,12.78627997207622,12.786203956448695,12.78595617354819,12.788078209828775,12.785326390451525,12.738971281831002,12.670862665415967,12.85967497134768,12.564242552247249,12.24602737979674,12.527584386526021,12.757728512419291,12.76799863276328,12.760866680552303
