0,1,2,3,4,5,6,7,8,9,10,11
31.938912524231302,31.9278399192341,31.976498519753825,31.516535467209575,31.610559982597472,32.327596434268,32.118699745742035,32.0709755121428,32.04695665539675,31.945466119920564,30.743648310637347,31.150541346840733
32.18576240259129,32.158522522866846,32.13996425434969,32.19752451250232,30.57413798634729,30.317777745666675,29.73250926678286,29.683342425883644,29.670236190487604,29.64216951861998,30.444920064648258,31.328104381368526
31.31824432753313,31.33186702133812,31.26262579695461,31.56843019562872,30.64684536577112,29.796326146373808,31.491274312905862,31.47485537691954,31.598991630984756,30.939502072587977,30.16282236704989,30.665927590521846
29.73392512974234,29.740420535483782,29.77307582848034,29.756858211404825,30.095495735079457,30.019193533046195,30.085832048417387,30.082281773679476,30.073074304163725,29.902656879986086,29.915975325810926,30.48532448171688
29.44645233821271,29.437378529708727,29.329543755639385,29.894779476100343,29.069474337976544,28.009761908741524,30.022497559400428,29.989719664812274,30.142723592776797,29.14930538825319,28.961455007138333,30.47737001055983
30.667232207626235,30.682491865677633,30.587830330974754,30.935926902514517,30.693638547509824,30.02819805985799,31.350994854170963,31.357365181822697,31.344739779007952,31.20772822880975,29.235816862909154,28.778603667397704
29.729554777341335,29.755599773584322,29.773589858127355,29.84441251955043,29.47032296120429,28.578369252866693,30.29147290458578,30.339386625567435,30.402763207944002,29.85138307645714,29.998784885480482,30.691836661074824
28.714222543663162,28.720538823121963,28.688418345031117,28.9698566862467,28.940416193777818,28.35985052260248,29.170282499772213,29.178042757509946,29.24160173084167,28.684914837423243,30.211983415412032,31.875407299547085
31.414394831509,31.391011545501687,31.416915783283848,31.307615046755846,29.59958113696075,29.15883884626664,29.375945481273472,29.34700321441593,29.32913283136203,29.390513989270215,28.275450205469852,28.07850644577177
30.28512316585404,30.273249283626,30.26709334580538,30.411991126476483,29.189660248475022,28.39620952853886,29.579070832915704,29.581266637888817,29.671199052038087,29.297508586750826,29.45583486868299,29.337465917814555
29.47309686344299,29.47245801161361,29.415131002360823,29.730615398768528,29.739298779261606,29.281652410966288,29.258462546836675,29.233937227455637,29.1518876205119,29.354302825563188,28.668375144378768,28.896992069762494
30.726602967825414,30.72804513309491,30.724971417675455,30.806645975480613,30.208609326554082,29.582319340434413,30.707534838593528,30.705012057056727,30.69126449027074,30.5391268136722,28.580824513429427,28.286887830575075
28.831931986811526,28.819523880308175,28.652443894032626,29.438008849881644,30.463439683292076,30.164949587728863,31.079156067261657,31.079342868514182,31.159164351661797,30.74733054323175,30.491478272079465,30.765944138694078
28.752248347861915,28.740782195735058,28.760118665161727,28.538261765631173,29.486273249602586,30.66068882915575,27.992313336327193,27.950802827783946,27.890972100455308,28.325727279390755,31.769404964349263,32.66748731186796
28.735973893791787,28.708801016015485,28.649987001118273,28.92251079187997,29.117384514944757,29.135219688030453,28.891448395089274,28.88508660834533,28.871427172609557,28.826064715467094,29.382053986170725,30.058103048162547
33.16058315539625,33.14469957225454,33.02669687308139,33.62271993667779,31.05328850368831,29.35592395161101,31.47270535031749,31.489278638803373,31.54825585143103,31.033433495543044,29.91708289887501,30.257799302366582
30.643549855254175,30.66983741447258,30.715405982719055,30.60438134859402,30.11437807991208,29.642656410664188,30.877114069766893,30.89904326226251,31.01349416297822,30.467396689011437,30.248719898425982,30.153961309579664
29.113739491072728,29.10951965556958,29.0485716706964,29.39697561447171,29.33788727495978,28.81018168844501,29.803057081797398,29.79538037163941,29.851140312147663,29.384243752408757,29.238194274672892,30.29850011043403
33.33728037301992,33.33217491289028,33.35237823184943,33.19591776176954,30.61075477309701,29.810778996686643,30.730454059540605,30.70191655907953,30.69847705116708,30.51073639632281,28.64303295533895,29.171725466206745
29.21474525895616,29.24703827552187,29.130086958881755,29.679646232308684,27.945903116977,26.758552377321546,29.449994346787157,29.57796837888766,29.842066138622947,28.338201680270103,29.59693150519096,31.32391742986031
29.728059071627808,29.714211555381592,29.661808391813135,30.01333022092092,29.90757948749117,29.401295100096334,29.76972853888422,29.805895824753403,29.830816571260165,29.527818758513593,32.16922266576611,33.390525565687845
31.577371568741057,31.540974947033273,31.585244426754965,31.238998922290484,29.760411328645574,30.256275459497623,28.405689879690215,28.373538473547992,28.276386325950284,28.830398610345664,29.97582191203152,29.94606634937752
28.989740976498407,28.97295298595283,28.9022483946859,29.31593138025806,28.678774985880775,28.133543994348805,28.87364553036112,28.91338261284556,28.997765987260955,28.62139216819046,29.692172025189887,29.99687570076997
30.131762001200833,30.1406244227419,30.109457058560302,30.328758113269647,31.329357097454654,31.366904107218666,31.176968177859138,31.16155507951981,31.113702464902385,31.42805055255701,29.94283093416616,28.816390540406836
28.542571032853058,28.509830584863625,28.417346380765597,28.837468435408304,29.94768019265175,30.366072422152186,29.54772925925456,29.534782712283935,29.497288266339908,29.614651463887906,30.166936902701288,30.935916290054074
31.35912156692128,31.3347578330559,31.241341567801683,31.978041719528246,32.567581965328486,31.855652688694263,32.7019248633333,32.682894981894925,32.71315775386573,32.702407158481954,30.474053866957526,29.40536733529232
28.99550069445204,28.98406417238573,28.92480932043001,29.166647143525626,28.248688412873523,28.334159690750223,26.61743345318802,26.62452299761451,26.571743649370767,26.918146979546805,30.379463389217275,31.262062185491594
32.13773823338311,32.14375487330195,32.13562051412192,32.31287979144917,31.177255083276492,30.200555480437718,31.479033786791835,31.47105452568069,31.522660184402035,31.244836536592853,29.826811407388213,29.50148978106884
30.328288029441175,30.322062098918327,30.387975309308924,30.104993324927495,29.707507271826845,29.86641661334525,29.39763046487246,29.36181735918584,29.334114114137336,29.48400014181346,28.961552834108232,28.89237522082926
29.060036880330763,29.054712475304356,29.063315136065476,29.120499863808508,33.83686261520341,35.50093908599353,33.24115019663241,33.20968577026703,33.05083657041408,33.88337819566845,33.59204327903085,32.846433355959604
31.428749567449735,31.427146953815107,31.426663402017287,31.41436408730857,30.190089542716724,29.658450077288144,30.595822822663827,30.61896088570826,30.66658011793343,30.411895623211585,30.228341945987214,30.25058618532308
33.36727020199864,33.36243919492186,33.35896263155125,33.59814186726424,32.10021016531012,30.870382875422955,33.47901901421541,33.505869129639244,33.68381627582545,32.838027632792574,30.281075264518222,29.703056467265778
30.372948596730254,30.387557366657582,30.343541502235247,30.71676693026484,31.283783530973118,30.66282795402634,31.907233650005676,31.874078312939982,31.910922855358116,31.64054447841292,28.77982064762055,29.093283868597627
27.523493179390343,27.516737802689754,27.586424487924294,27.524941642526038,29.5565910642366,29.697635791323947,30.55364239029678,30.557572227271702,30.61729222942071,30.309379088518696,29.7097997501588,29.52829228584836
29.739293744610812,29.738119639008993,29.654285638539385,30.118769072138967,30.27863837443183,29.71583099206541,30.767174595941317,30.80563566807247,30.871811797291286,30.49136493472127,31.05814461824227,31.431873019905012
29.413256654564805,29.395812509271707,29.2064532626253,30.158227161208664,29.609026846732053,28.497741279634166,30.156862665466676,30.1535166270382,30.284896112959956,29.570289336778647,29.548413780152842,30.758458950129427
28.87283715977023,28.874176983731864,28.681210818768083,29.65328238004555,29.563014870542098,28.334247862701485,30.585553960117938,30.604515283903964,30.70642499701968,30.000398530544217,28.471970352019444,28.732085517984828
32.916506798121276,32.88548032601356,32.79919507063667,33.25758377298154,31.61345736748852,30.7969563860593,31.354817294939167,31.365536870140232,31.380127462965316,31.42158292275303,30.25139688173795,29.519648801253943
29.77928418831161,29.726552547856244,29.61240134711402,30.113158852337182,30.63800552773121,30.95053381827588,29.600370184703493,29.577527313218244,29.474130007450547,30.01045896659607,30.453895507030996,30.104212139739786
29.526154158259917,29.506206674566744,29.50715822342012,29.78942032298137,31.192438736640746,31.15295394756723,31.98944504047239,31.956773916400056,32.09233133862641,31.51105787593255,30.809720705021324,31.339639866998187
28.42963474779399,28.411128297479767,28.36054597740562,28.377130186255776,31.180747190094316,32.81984407425874,30.708710011207554,30.67553681010847,30.494021848458722,31.450258240086043,29.495459704217005,27.906511205535185
34.361729534798215,34.3249458603089,34.27419130936294,34.79577392512586,33.73329589791826,32.4546765044684,34.96850939369331,34.99932257891031,35.129554950981955,34.410566205435735,31.899066018105465,31.698789090564077
28.418067028135674,28.3868110815802,28.38911967560847,28.236059466053288,30.123222537300638,31.509937466461032,28.87675878941312,28.84412393630598,28.609305466130515,29.782655651655347,29.01951926342027,27.907513886272582
33.59076274252339,33.58630459727999,33.47317489949327,34.061807176859276,33.05708736352339,32.072130871539194,33.49737629644055,33.46284704293278,33.50984606290292,33.31745413394264,29.868874907188726,29.007414196008693
29.378814507776283,29.36880429755762,29.271942184745836,29.696484832542872,29.102259193345105,28.531942209420254,29.674564788819936,29.63981851947695,29.889641150278187,28.400390177501322,33.06099983272922,37.364459569905094
31.044580399388863,31.02518956150037,30.989831888840676,31.24454184299204,29.167598730053577,28.28126909326618,28.641713153214106,28.658161985902936,28.72707878561581,28.415318203481274,30.613965208310198,31.470317040858145
34.03934253742166,34.08485503146752,34.16054748541205,33.762852719810226,33.521888945046854,33.562742170501856,34.07261898623499,34.07377083643034,34.09394451978617,34.04749240096179,31.88381825480699,30.816962671109135
29.012528196164414,29.047948074326175,29.054963706280027,28.58934637121471,28.520970770675056,29.354970982323167,28.56552163959585,28.540988790338318,28.621168774241923,28.270361778526308,30.979869003629663,32.33148188913953
28.88547171808455,28.877180964204094,28.760575870860155,29.365142969120313,29.374367505017748,28.979269982846084,29.601228694652832,29.5815424731599,29.72810953572275,29.16603893704746,29.943046670827748,30.80497576219762
28.771764422472536,28.7551136359063,28.60998249184716,29.42490211352996,30.006663526852588,29.578461784508026,30.15323831642477,30.15397353373528,30.28153715348263,29.755846042663183,30.641028226404988,31.42027543390282
31.33083575479675,31.27294506135625,31.139981374955187,31.877583790587355,35.01816221416145,35.76725152535337,34.24474246857852,34.213900303474354,34.11521897400049,34.761475742457606,35.25299267850412,34.539612972315666
30.25844770866047,30.265972128947542,30.171693354144516,30.530100967734846,27.78814261608231,26.592897305651505,28.449130258619046,28.474731667085994,28.69350100479242,27.75057765806633,28.715304249477327,29.265288084226686
23.540173549509603,23.4917051575463,23.0490827963475,24.702186832678645,33.48150867710031,36.17469814468785,34.44287703332357,34.46155190886631,34.41134684911405,34.809351763336686,34.94164851393371,34.19034943774425
31.14067069800707,31.2248053661621,31.372660901303234,30.62554544585065,34.088020113089776,35.44097803694056,34.277655851216835,34.29041394071787,34.23168502656894,34.240593370378576,36.70320021605906,38.15547791480996
31.905614445361365,31.88946384038962,31.951013022330734,31.63115790367229,30.659469720961614,30.81343358143205,30.438461552270347,30.432870525456973,30.424345529976776,30.511065670766495,30.720274160232805,30.759238746557543
30.843918058315708,30.862334341148106,30.90960802684412,30.71823376755612,30.10257174255732,29.873055809505427,30.01363099935772,30.015039927016588,29.990451996261836,29.94471453577594,29.34444098487415,29.631798450326915
32.55157243546343,32.553684095228164,32.545772574299,32.630611718508554,28.468982307237155,26.363903193198052,29.520121414602812,29.568251290814118,29.70132019198518,28.89930861373557,28.067155283924418,28.750669779057283
31.85325642982111,31.847319691172803,31.837847636337457,31.799636432905245,28.6814370890694,27.889902060613675,28.428201111286054,28.42727208800152,28.48277749980076,28.335473606056723,27.806321431913613,27.547564155361492
30.147343167074776,30.131941428654837,30.04998098736163,30.372975258757354,33.45531270460786,34.316742066567606,32.930528064055565,32.9356829432872,32.684425573942214,33.92655149923402,31.819778665633212,29.878585828087544
34.11679741739518,34.11163025096836,34.07948445838801,34.261015626292945,29.985293875324842,28.16794102119173,29.983310706086844,30.003585149082028,30.076221432276782,29.546346765187117,29.206222434882527,29.909299759993083
37.165255532240735,37.16896577442155,37.059009123885005,37.627657897993984,34.99889385068586,32.79366419993082,37.32664936480923,37.37138976588517,37.57421455569246,36.3108748591022,33.00452771027881,32.99825851094045
30.095482221930908,30.106237932925072,30.01780276947366,30.241049269678207,28.842789328912193,28.37949568504068,29.47959920146262,29.49459069195202,29.65200412095279,28.859445290594678,30.25447998956652,31.530023983025853
29.186287938119882,29.063268475067716,29.249680698398684,28.16581942063607,26.075175745109007,26.934660985048062,29.199273511764765,29.25987603857128,29.74057977968055,27.46963969933622,32.90614163030581,36.752057086311396
38.07814060309711,38.04817597630629,38.209897990400435,37.70166575053087,34.28116934583685,32.92489840728718,35.62980021659015,35.652084924424294,35.857064504428074,34.914405224805876,34.640422602069144,35.18062307002341
31.992150425642016,32.05490178503523,32.08717945516598,31.753912169702982,30.716102374941183,30.09522172378867,31.905205322651938,31.93357283011216,31.992422312172682,31.43312634530075,31.063761475704915,31.551937291342206
30.0630916530117,30.042375301528633,29.96934113532429,30.44931477679932,30.871732223839086,30.34781182011198,31.042423197505112,31.01916899369851,31.040404624411924,30.68704582821607,30.651852598054088,31.61926217113098
33.07028065546191,33.02675199119392,32.98301397788815,33.123911398368726,30.726136940957584,30.108688494632837,30.18120025182931,30.172429366502485,30.14190640907931,30.288948776215637,30.16469414616764,30.04582689562145
30.16924047118355,30.160294045366033,30.0130814774488,30.653306190829117,30.156509516567944,29.546995614189626,30.048070760980007,30.042914373170348,30.030008216304644,29.98203455102192,29.283697053960722,29.382271685955672
29.374215767422132,29.349747549389395,29.228955749301026,29.965776515592623,34.57732154442455,35.4911547430856,34.74281340687625,34.73260140280935,34.66555023399178,35.09538005925358,33.465767852662175,32.341208374422415
30.919877967875536,30.91471954910376,30.980803786207638,30.620631023574646,33.48078971923062,34.87460051547247,33.15959093246833,33.1080660077092,32.96495175463738,33.56025061535148,33.06472274235481,32.81458418053903
32.27922176731411,32.12034718249957,31.73101629249325,33.58257371106062,32.11294129531798,31.17223662282121,31.10517780489716,31.10134821632257,31.170592732146773,30.985943856813115,33.03183845988015,33.88740185920218
31.41415233919308,31.390437080383187,31.273332187892713,31.981277438917832,29.213883353622514,27.37714398430484,30.082461080747898,30.11276995496099,30.3078727677917,29.343348188161446,28.72771141274515,29.310754094462553
26.92564494149139,26.898660029935844,26.910111515656066,26.962578798699994,28.4382816765565,29.023173997140148,28.01106335745802,27.995318260439422,28.017456162280304,27.84188045529853,31.365126054643508,32.92086388361844
33.56477722293094,33.62535196569224,33.65060841418645,33.51927780581826,31.075025982325844,29.82780783379846,31.194744210126327,31.232671076013894,31.26458119556665,30.905104550160587,31.564358015034067,32.32821971743697
33.27044677644602,33.26263600086143,33.3024127121129,33.271132829543916,30.18762408702151,28.64440935660092,30.984461332213087,30.99912061261339,31.11525723447675,30.462194262645646,29.191819049420356,29.822578632525747
29.681140854566355,29.669916148546417,29.72525904126888,29.53376975229078,29.055791158341492,28.9489656979202,29.090899413457702,29.06506090643542,29.08256961445651,28.786661708424095,29.354852966409815,30.641783924606184
34.155911903553026,34.224424578570755,34.193562642856286,34.34942727801254,34.470505171744264,33.48202804237901,36.917348450361445,36.99687275703716,37.144618842051024,36.27871478990739,33.16654082553113,32.60036933147721
30.55808540548351,30.549033907804976,30.58143237458809,30.45442543667348,30.01933398737375,29.897257968381414,30.46661497404684,30.50833376571412,30.438228520722753,30.79636568904532,27.875210673541623,26.823872152892086
27.282372261288035,27.29233694443756,27.32213415922945,27.15336866745703,29.30624564209196,29.74385480207918,29.86159177450113,29.846810119353425,29.84419913871747,29.44805337364224,32.458350517111185,34.67541817491798
42.716771254724776,42.7188909526269,42.943869062629375,42.024866338848426,36.872655099625334,35.72580225258319,35.65279304754736,35.60437664027045,35.47632888855403,36.25170763445189,32.018735006958906,29.719219318203834
30.812959771922028,30.776870422780224,30.707465045299386,31.028946842868592,30.260017579490853,29.847646299820877,30.182773295106365,30.17757665036269,30.146221204531418,30.25154271102834,29.261109990341758,29.05175733300735
29.23378835132394,29.246892294207104,29.345147759684323,28.963784747305546,29.82556104208436,30.09654538802264,30.392693433270285,30.409942407864584,30.422116469680464,30.362661060618223,30.27144493544722,30.23071927471961
29.493838466787317,29.49054411952328,29.371337024659425,30.003300804501745,32.35072270706636,32.41778553895865,33.018774323189916,32.98757419941074,33.01000343310882,32.83362588116812,30.954622069657287,30.958285662507148
30.450344874005427,30.395190826633584,30.438175324464545,30.012688289965787,31.52135767068446,33.072185667144126,30.78666037548176,30.77780093222459,30.51908771660215,31.624291040103053,31.13916986243169,30.045394648288195
33.09577441624294,33.059548850391906,33.085115410389506,32.82640047035141,30.91198161789312,31.037278598758515,30.046218253601147,30.02090935359219,30.007928819296197,30.08424955221704,32.3342052518953,32.991693849332584
32.80328438958731,32.715009648412185,32.72260709254653,34.00495771877014,33.10512820449902,30.135155719482036,32.46985485265853,32.46033701392332,32.5418343633993,32.01297227394058,30.000296027966293,29.86287558224222
32.788418983624595,32.78140823003754,32.633512633026214,33.033656214617174,34.48433227123519,35.30055593967189,33.74037424594903,33.69900006196971,33.58778134163327,34.17994769959269,34.110149281481185,33.8459741299797
32.32309643594516,32.32148928774492,32.20596043342485,32.87697976232509,29.170897806123307,27.159254418765315,29.465036690694664,29.55212654954384,29.67972961912208,28.818026261762512,28.58608174277139,29.65659853199707
36.671157097963814,36.65975261244019,36.84600536657797,36.28890212015649,30.576605033473648,28.25868159929826,31.177615046925187,31.21212611712564,31.298145771699094,30.74802380475901,28.281500659034783,27.76908749028886
30.75435966413119,30.75864869202427,30.761245487325827,30.854164276988353,33.368481439955374,33.82736265072153,33.922076196469106,33.895295245729,33.825854810742285,34.102707410962466,31.112998208312657,30.27237172970945
29.02707016959495,29.031706217670017,29.067437893957035,28.966140945312272,30.587157136515536,30.97291069492179,30.97749093723536,30.9703536618291,30.951555488394362,30.96944892868145,30.57042388167945,30.46089208253686
31.432835720632454,31.428087865110683,31.570204104061776,31.003435315537562,28.81657274152958,28.544010396261076,28.509900115586802,28.485384446901183,28.53037513637957,28.450382676095423,28.51692578284691,28.88802954418923
29.49027158843551,29.464866820239948,29.305607317886295,30.297489670652833,32.25914623091724,31.72112137673065,32.82376494356784,32.820811764709234,32.81576219425149,32.70181832570496,30.362864829997488,29.78883530199606
30.369967475030197,30.378975624253435,30.257792945385454,31.0157784351479,32.29295414461031,31.7519887884397,32.40992374322148,32.36570090728936,32.485474000740396,31.503703867290554,34.51507167169671,36.70736479476199
30.04268984871462,30.04031268481324,29.943444838550548,30.42159607721098,32.594910349434635,32.968923194101635,32.85755340063125,32.8336040438278,32.84362447496127,32.644252048022146,32.427403912604746,33.5450318094362
