0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
13.2159917315579,13.216407430422779,13.212485292085105,13.234616221737973,13.483113963570586,13.501486532058504,13.862965772192439,13.85035569347254,13.443973238565821,13.69857097776535,13.996164746402107,14.015521367347795,14.276418644925387,14.35073752795534,13.865151690983861,13.864583007412016,13.851673505549062,13.920507126530929,13.9780453751604,14.078662898056347,14.330698418627293,14.246962498208417,13.512291256239765,12.863873286919105,13.311923052185712,13.375258477389442,13.328887139958915,13.308641421250252
13.40336705313589,13.403344388674249,13.401776886984198,13.404294181368043,13.560993533605043,13.522833686334462,13.27164646431357,13.10037420407717,13.02219093961844,13.08841442289772,13.037527583051471,12.916651201269726,12.952687801547,12.967826197092498,13.091382984201832,13.091277643662782,13.09042144908893,13.097738917149107,12.998169246695902,12.915310435630664,12.959828082478825,12.982837979695947,12.022689987672411,12.208714782168794,12.739261805247345,12.916824523901703,13.59949764327902,13.853215537230865
13.494212216523193,13.4941475802348,13.493652966103351,13.495971798526064,13.511912836179347,13.542042322557817,13.468385291258292,13.503514653835989,13.476923183823963,13.381934543645224,13.4142197744563,13.264585118495578,13.20459961130558,13.246889314670359,13.385942845340862,13.385698982591782,13.382572151227667,13.39613701143973,13.402176098701375,13.21424513169458,13.230032235539895,13.352460694589858,13.421858464525979,13.231798819541977,12.931360575735297,13.27284124244882,13.484405687422502,13.497794716803954
13.781119976803723,13.781517425807252,13.788474830536279,13.754879878354505,13.713633439004441,13.70552444579053,13.414290106558068,12.7507727478563,12.800676493963433,12.821790587214899,12.868994772756619,12.961011408572865,13.179989652348418,13.251086277751483,12.825153595133516,12.825140686096749,12.823867375580306,12.831113953547234,12.879865816603552,13.01640695401577,13.196715420780974,13.594200594054971,13.620390528269368,13.10322559870758,13.497207815605162,13.755613854996888,13.999992260473512,14.102246630125112
12.945718660121852,12.945696173937149,12.94632892126297,12.94418644649381,12.880862129835137,12.875474751580843,12.977177177699632,12.88470237831583,12.911143594336567,12.901498187223773,12.670285500647228,12.493826407962697,12.697867921243159,12.847284333998589,12.81672633447367,12.816736673443458,12.82038345680244,12.806579952737826,12.616950066295948,12.489767924026449,12.813843634477008,13.065440881157949,13.075759147422426,13.558250744151453,13.601899512499012,13.573507423263298,13.737412207049728,13.768469537193003
13.118073115049775,13.117467228758883,13.120752643766341,13.097161241621741,12.828513251703482,12.848669765112724,12.543136237446346,12.554337655649128,12.65453752587004,12.9044949825073,12.976939777736014,12.876540442992715,13.003893915154512,13.067640859701186,12.95015951962158,12.950296189074276,12.948857802706527,12.959863625624202,12.953897133045793,12.888961532169038,13.034625043663219,13.192988833229304,13.454222220874119,13.710975693864675,13.99454791138783,14.091361238312793,13.893748544126785,13.85632201222823
12.86031336931166,12.860717504311067,12.86023887362605,12.857246302461817,13.207146083382817,13.263266595522234,13.339703691400784,13.404422600747695,13.488215444670661,13.565211858025483,13.50392762777635,13.565343619439158,13.686000192148757,13.703727146985798,13.58141099313203,13.581004950760002,13.578662055726001,13.589719038838467,13.48577993323954,13.608907825024268,13.699323871770112,13.75551678854191,13.460030315303403,13.51481363942888,13.605334346540971,13.500437448970045,13.746490851612513,13.882293525062009
12.180145419027134,12.18053460770245,12.18568918377277,12.153778859779973,12.295546756478233,12.21536685636637,11.979489281521882,11.82812723941854,11.97021763136118,12.050757176562112,11.935599303268372,12.020629278318989,12.12849783874785,12.147268082695737,12.011151417004719,12.011320584751436,12.016855656146616,11.9880590789722,11.942415375804975,12.056680915057497,12.128568700694393,12.258571134326267,12.34396951066299,12.425663108977727,12.46248529726824,12.502428681891057,12.703049890884747,12.785056833100182
12.623523789755387,12.62342693031118,12.626236091174365,12.609452738228368,12.591930156950674,12.799659843295977,12.940043630976698,12.817291467909572,12.781128281926517,12.954149923834851,13.042186707565227,13.011866556198067,12.958579905039022,12.95928453244986,13.003987394867785,13.003972801614761,13.002535201179189,13.008413238415915,13.048269301580552,12.988252058427545,12.968137222880678,12.973883832016053,13.04943457914063,13.399967049717512,13.629753747356485,13.688356578702933,13.7895340176064,13.817150205965161
12.378584953180447,12.37836153118631,12.377671215555896,12.38654139647343,12.198960342373661,12.134210000629324,12.13267644531934,12.086655783889064,12.094416024188956,12.058449727136853,12.035545234618898,12.137654164571146,12.061887743080693,11.986586572142874,12.041112220529163,12.041258958110628,12.044050269235786,12.028584279410982,12.055761351156919,12.149079670218939,12.017676391993593,11.811786394294652,11.90536184244132,12.271403267283189,12.70051869457129,12.703810434390606,12.7118472560647,12.754634572330364
