0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
12.086477594179474,12.08602787931587,12.073221108018112,12.137029273807986,12.307638897944384,12.258683351716561,12.380422863749626,12.27237304373488,12.45581562757445,12.612575623473422,12.534160148362004,12.692976360117227,12.786676857724924,12.844260836502299,12.597655404000447,12.597614848444739,12.603504626180595,12.566880614520581,12.57418389183493,12.703210919548429,12.850305899661219,12.43501584905625,12.046283103167559,12.134991695421544,12.307503073245922,12.148270431437544,12.10159945880599,12.112278823231101
11.878468829169607,11.878405974266242,11.870361782988802,11.919665629317752,11.89683631093273,11.585703894727907,11.88231781822791,11.9860575142514,11.842263445897638,12.044060298144998,11.911025334772404,12.100952899453835,11.97699548715957,11.851268160012355,12.066903439819706,12.066622592737543,12.069920925612717,12.047080770011757,11.920721899822215,12.130592345634097,11.879984143400215,11.942992449449632,11.8523131435343,11.632856932581971,11.792375949087536,11.976591895752739,12.24917041923046,12.308174732028926
11.46170194576814,11.461416853413823,11.450475450019807,11.509848708773081,11.684689435995889,11.628245465596542,11.516381561742458,11.500553893785282,11.4854528480074,11.490027375393808,11.508717277607934,11.569245743549379,11.826058938746547,11.917492363111553,11.48698436926464,11.487035608318301,11.487857058915022,11.483737478448722,11.516238777297204,11.623527690762876,11.867664470921229,11.845298284833968,11.658611852785578,11.724657989843653,11.850697392954675,11.972762685076958,11.957829805132008,11.921008770762217
11.324007495439377,11.324234622326758,11.323186868724381,11.336500649336912,11.223350896200904,11.03656400210633,11.224285218837718,11.311222403335826,11.360653883042772,11.466135133499833,11.40079709031685,11.331958172650141,11.353426571147356,11.347708196317244,11.48446113462732,11.484726516265146,11.486711425054525,11.480295761085294,11.367594506529642,11.341674060126369,11.344960444903453,11.376901704370049,11.031421404369091,10.858667717854681,11.105576081465712,11.3793849144214,11.312251464213517,11.212629176052209
11.10782027694042,11.107815535189241,11.106725252835359,11.115028767324446,11.154838688427533,11.543697382788583,11.389649667809989,11.522846105979962,11.471287469512605,11.407534885947523,11.48298795800074,11.456035288529758,11.573308509862319,11.62092403677535,11.476191332432325,11.475818319877963,11.470326828399514,11.49644071703206,11.465245346361044,11.479508055535348,11.587186014648532,11.58853968259041,11.575874258815936,11.577383566084027,11.808838508899889,11.847606120983883,11.50689841340557,11.494910549425764
11.434315647784686,11.434386535655861,11.427861429941558,11.463073482949337,11.592408046148892,11.582127020168372,11.644698405273044,11.315021739882157,11.225427521872195,11.312730537872412,11.369991453540745,11.257267888707037,11.459412205069476,11.596358499318367,11.315038003767686,11.31516963018253,11.313110439540097,11.329127488816727,11.35284775725651,11.257924243045832,11.568316942576102,11.429593923305237,11.009720786847438,11.236697183726537,11.397018612961544,11.587627446583255,11.875258197087163,11.99156248173612
11.471047654885,11.47128583036033,11.465626433541233,11.48030526310697,12.093039383159244,12.006810877798937,12.025145672595741,12.134282774411247,12.351760481920019,12.933509630767047,12.06830365173963,11.521428280449209,11.402665424265063,11.365738316233127,12.930802440233222,12.92880365739827,12.929404835342671,12.920618529924107,11.811785696581136,11.488624697134172,11.39846354729098,11.527984533504693,11.203705222144267,11.121507318911753,11.30082489044273,11.536030276508168,11.757062021707943,11.839109157170977
11.237403512914284,11.237665579637495,11.23511759529214,11.246452835064565,11.555109887292229,11.74573283540495,11.903185351531315,11.607249039857637,11.483766862946728,11.595121867074687,11.583094490904855,11.717632402139667,11.578257173714206,11.483417962960656,11.64209673370806,11.641346936379612,11.637718480548228,11.648734361881584,11.594905134344208,11.71857121693911,11.534396653571964,11.47763911535803,11.344013921975106,11.43809744478231,11.740882455676356,11.791897465251381,11.731695730716913,11.728017703804124
11.715118650187058,11.714193262220908,11.710996721504053,11.724469395407615,11.451457002145801,11.558529692575119,11.565117996266167,11.519611269821636,11.795024615971217,11.911559055762279,11.94894223523054,11.745301427288723,11.603988341100905,11.615504406848645,11.910913998525505,11.911285441368932,11.912966417296454,11.905877721668858,11.936687352404656,11.67129097087843,11.625839389257287,11.737216109776877,11.296173192599845,11.016083809583476,11.133086673691963,11.728391378185204,11.642315377097443,11.454348414622148
11.647342667642679,11.646848849228167,11.64457127425234,11.657711060959096,11.441112600565887,11.60301673037034,11.653524175002975,11.683885885271359,11.771470212283283,11.98189915908032,11.97617553660136,11.847165042085276,11.911120777706088,11.91558771155048,12.01999911457322,12.019986046562117,12.019404867797608,12.025444394732013,11.934547036226029,11.864364070803209,11.888452634438305,11.523186011449447,11.298656155044908,11.061432308623315,10.987460425239526,11.171776046310733,11.306066823778831,11.28328287453835
