0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
12.139777874888548,12.139552418722523,12.132912856613329,12.158278936962317,12.430695625933318,12.58605526532216,12.264340388925593,12.194467560642465,11.996313667624664,11.918028307837416,11.972225048353819,12.13954181807303,12.22645486338389,12.21171063292492,11.931402087179606,11.93158330344703,11.93274234132887,11.926134254031549,12.003119268429685,12.183919758545317,12.230660855093033,11.96320368340199,12.234247674159676,12.366689825772525,13.006614386644596,14.04664563421355,13.855559638915576,13.688766249128568
12.48155507902096,12.48166558219929,12.483136650760757,12.474134784310529,12.507803456690574,12.623251281372305,12.59783127344381,12.68916640250201,12.725340766493586,12.787024964909541,12.970459061814116,12.856951727379055,12.823537683547984,12.830402627237316,12.844478792045075,12.844489135053076,12.838108368522025,12.874257624129726,12.959427999390096,12.834347629630614,12.82845885388375,12.85078180879128,12.872384177150941,12.737888538771038,12.90592058840138,13.038289978908438,12.999847003380584,13.00028592373106
12.26677995647875,12.266855233974429,12.26373622893972,12.281543114089681,12.3770963611865,12.365007534729527,12.48558155043819,12.743603788724766,12.699497232940832,12.594981544866133,12.315845066312551,12.258731860251217,12.314734878051249,12.298208738580758,12.511237953926667,12.511542175243433,12.519988089605592,12.480640892482047,12.273637288013578,12.28974326192202,12.277043438136078,12.167124013768674,12.154164410371711,11.791924686201265,11.465082542558033,11.769631445679774,11.859471133462538,11.842927351717602
11.955339320490715,11.955132748832414,11.950425841407275,11.974457274344843,11.999118431674482,12.072115110699272,11.984873539245205,11.971659420350035,12.003023384329131,12.041828557426088,12.251401281064027,12.415347794005879,12.421773787960685,12.422127940555278,12.098979539137227,12.099024043532417,12.09658182761035,12.104152324132354,12.311946413648265,12.427482960202521,12.386008578879345,12.635820316598338,12.810017923377497,12.42223509119989,12.273715509995382,12.274837840175309,12.449716098571194,12.540506735145591
11.896643570796112,11.89679031728333,11.896911203642048,11.894051028991058,12.004187741047371,12.162683169025984,11.742974067538727,11.802166972317206,12.23537489814972,12.27297790949769,12.20368769240323,11.987958893231836,12.070838666373259,12.144071933602165,12.26653272743364,12.266567601070225,12.267885589844187,12.263832450929746,12.156011206332952,11.974915791926946,12.09745876479776,12.210934189122554,12.341539577439812,12.360915123277245,11.479938625812979,12.262473137491707,12.041231418016078,11.919567440356847
11.566074546660857,11.566350527587,11.563658708427388,11.576680084331478,11.795473879580042,11.737706263507723,11.706348762154839,11.81109769671247,11.91691635542529,11.762347934956708,11.788688190676412,11.897294379656499,11.927838459622981,11.912698075999163,11.727528653552305,11.727645311753921,11.727918941175012,11.727276544390339,11.81494718693082,11.919988984079929,11.917803827937508,11.873822049056805,11.808855089902442,11.75716804501636,11.931771418638188,12.244870939907319,12.103509107047081,12.019332705677565
11.756811767753083,11.756877892739663,11.761771455160844,11.736322956784331,11.655789441382755,11.851977931767877,11.894608457172883,11.93054991517783,12.078117635424022,12.21702290862221,12.190359588593179,12.235202724764235,12.092186505924415,12.009986881367073,12.24180262490697,12.241467406298252,12.239829826895352,12.246386056426273,12.186763411238953,12.226284222543244,12.04966087006714,11.953407228125814,11.923014800072933,11.93378582480629,11.994864895282147,11.866158113485122,11.506559418263878,11.408023155327394
11.670213202946556,11.670028066849607,11.66707175258119,11.682051625782453,11.64627550828881,11.533601024282286,11.583507986905051,11.626244393246523,11.5811851947023,11.660733242635738,11.569788999952575,11.642937712886939,11.55633300225447,11.524197639835258,11.680425526254794,11.680590040828577,11.686775175242378,11.645374792260974,11.58820270188549,11.628593911238571,11.539129537756512,11.701319780410918,11.687417430879272,11.432541805416678,11.298567030828533,11.33647258752039,11.58326557126966,11.66556254900445
11.377958655660079,11.377950979860591,11.377601827451109,11.37788258472747,11.438592588891987,11.46080555035845,11.498959405919411,11.468781490376113,11.494479144809922,11.728434415015359,11.833355137113552,11.737217881980534,11.582986189054928,11.559701256182194,11.789745930346704,11.789658292717078,11.78695493071438,11.799645948520146,11.830678010695879,11.684663346795382,11.578584462657268,11.678888588715314,11.73291232113053,11.776403340087978,11.964674763580522,12.19754615148789,12.087044659852099,12.025751714189397
11.514763488008393,11.514667842339797,11.51539188766112,11.505866189011948,11.512816484985589,11.53577741187787,11.578379529080145,11.523275309678315,11.556156582996513,11.4781823508077,11.196842034853423,11.095966268389603,11.306692329589659,11.431770575977648,11.376275492566354,11.376556637139426,11.38410675216442,11.350041542005396,11.155210444088581,11.099897386938252,11.43948944742691,10.8244498594523,11.636080121867177,11.658871829440494,11.51009863660283,11.568233573284973,11.673830908885254,11.702458880189138
