0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
17.04949287372169,17.049803918650365,17.02968852330231,17.123652027316822,17.947974540212204,17.815916479574007,17.17585523905712,17.240220943845806,16.783446310258025,16.526447891871694,16.430984172507138,16.142648387193066,16.015245402491047,16.014721314638653,16.530535607513944,16.529711700669594,16.524678580438227,16.547038086022997,16.366103865225742,16.08258538720404,16.018697937435867,15.685987836775933,16.602793693480272,16.65424673588366,16.859696837982025,17.08406317129257,17.166841344764922,17.15250583453205
15.288378253709325,15.28882267587484,15.302688213143698,15.232825004901576,15.09231982104671,15.197423813050044,15.18196696684226,14.950199401843758,14.640745083575922,14.123534215734644,13.768864454765232,13.58932162214576,13.47096160400092,13.433089733678553,13.920070140183132,13.920687721683205,13.931227370740222,13.883102835691794,13.729723733862633,13.550859484099671,13.458650866433747,13.275474448072462,13.29445117425606,13.445547258067478,13.191385658770688,13.54426720311239,13.754363066757076,13.745071971933163
13.70712111243836,13.707199716549166,13.701919830749436,13.719842824970975,14.228773727176657,14.757885093414881,15.277316601133279,15.532519209923608,14.853420086756982,14.680171323248336,14.890348108068103,15.468662822427628,15.444013623942407,15.352172884699572,14.806084549719637,14.80585200955675,14.802916282729967,14.807312579297825,15.003514979680043,15.53175535743384,15.416693257897599,15.449771502760852,15.243412005984474,14.497789659551001,14.145563321612507,13.76465218735807,13.495334706153958,13.47564942435235
14.165287117001284,14.165402979044378,14.1654301178288,14.167927149576338,14.141856460491972,13.981389433176249,13.769462621324996,13.676967883780936,14.068810224151541,14.435039713558224,14.752010340169775,14.993628723208536,14.881360080351532,14.821919003351224,14.5619338203434,14.561632025541659,14.55617668806163,14.575543753089569,14.832312952320603,14.988391969859258,14.853836380394139,14.868755528103474,14.813001055135334,14.578174605881623,14.484039627098094,14.404069207125861,14.703021890101894,14.825605488278516
14.720101080541259,14.720435600113687,14.726969417760515,14.683161179009602,14.817537199868642,14.742730713578423,14.670482034443229,15.074854939323664,15.886689842442733,16.09776725965694,15.871395133793936,15.746812940594177,15.960414981064387,16.132654937758833,16.01558557946505,16.015676224010328,16.023154406964515,15.983962972172206,15.847884110706012,15.740415013920423,16.04927142799334,16.6524061464416,17.265094524166376,16.48473341205015,15.599670391142965,15.878901672229118,16.37262482973049,16.530329412781686
13.421970406688535,13.421919991026328,13.411008158761907,13.454076084616622,14.108854391067464,14.475817252210984,14.867122153116114,15.17964291505491,14.96584926808399,15.060815308139778,15.184536110447493,15.650717404883393,16.110342809735467,16.257937850341012,15.091514319994669,15.091786598281736,15.096429990162438,15.067906306657143,15.285787730095745,15.767607665975667,16.2185540300096,16.062230273806012,15.76017406578331,15.253701331469873,14.65751374020536,14.345013687716332,14.372753557805623,14.385229888173885
13.075278700112925,13.07507801297061,13.056299591073243,13.135321411239001,14.00410716291374,14.616060048491157,14.2683484237836,14.85527580445616,14.474867695503805,14.091261183533367,14.266392222340219,14.287929042461908,14.024414914744474,13.896823870405926,14.109055294991236,14.109336664080237,14.107542158977854,14.11673482286712,14.30147564184695,14.245108178093872,13.959580573392357,13.383323877716242,13.405620493886431,13.38153032230583,13.628057979516074,14.123142392794168,14.342440462329773,14.37179551890615
13.961955934087712,13.961771123893346,13.946135837476263,14.023168530176301,14.413765784672432,14.45728551942243,14.64960120429541,14.794512116842116,14.551088585881761,14.173876514989615,14.059774932262298,13.797124368607902,13.766721760031194,13.755181620749436,14.110233680544345,14.11018136168534,14.106179902686513,14.135599284395148,13.98157513982968,13.780724429535187,13.762362362439513,13.518905614164666,13.183914622090935,12.618423076315244,11.90015021806836,11.350689207750285,11.114285190280068,11.054801693339558
13.824887446967296,13.824666691880765,13.8145918470406,13.855843518676787,14.277266863170459,14.831597261975887,15.15962600203142,15.23267845613739,14.956321681469644,15.023123453021295,14.846075799169583,14.211147405219492,14.073711280902048,14.062535691554167,15.03635802481529,15.035596468942401,15.023961151541705,15.096641143088576,14.659642608335965,14.146530644607466,14.057051381682555,14.062220225672824,13.884324642432624,13.995173632541036,14.199853018066456,14.32241350731053,14.603691152603256,14.731847620506311
14.530167883954334,14.530841599641732,14.52464450250108,14.557336205862894,14.985433817105827,14.702056985239988,14.831780727633854,14.73894307967486,14.614635439815169,14.322519911187644,13.900289158082478,13.746082970012555,13.667324725509626,13.633991432632865,14.147704644246243,14.147815112114127,14.156766148345163,14.113962151625074,13.843476361322919,13.728595502112562,13.641894468151824,13.500146835063667,13.344387712956488,13.313853035121305,12.962620131678445,12.880764650030944,12.821399409543416,12.782130364496478
12.983490350640391,12.983416518977066,12.97137726156243,13.034254050646927,13.225486295566878,13.212099523108748,13.376472708396062,13.271186536283512,13.16052583108305,13.15111408137834,13.38360189813424,13.766684049364835,14.058328575710387,14.169201718222894,13.204155873291684,13.204248708013663,13.203949918151416,13.199222143576655,13.485523488828038,13.832078234101598,14.162099561746189,14.17376403564354,13.813145917233275,13.497134818387767,13.179882263572184,13.488772816638885,13.730743049855754,13.762954662386303
13.724329856162752,13.724521236674146,13.709073998813926,13.78760616103611,14.345139515356408,14.632194207272748,14.99517917702006,14.724993357819265,14.557374677823308,14.544798898277639,14.61402162584502,14.306253542302805,13.99232488745736,13.949696010566914,14.542890850053098,14.543504826365112,14.545265972073603,14.539727739209328,14.59602304150735,14.187860042088452,13.98040614960081,13.66799431981143,13.204044695080903,12.738034405082024,12.651650903361281,12.497164314145369,12.727697218426863,12.891896500489487
13.474273256540139,13.474288931055847,13.466922386394355,13.501900893961514,13.647642359479164,13.224083759675546,12.745023293745577,12.889437506103409,13.009822802388173,13.147788805076335,13.131908711421739,13.23563244037047,13.462898413392786,13.518344046743772,13.161729062601266,13.161728767930368,13.162436301087617,13.158991364815975,13.132901875037982,13.303476181308053,13.470590502900063,13.666949580085419,14.14219973834072,14.520771287697755,14.487261366897037,14.33373384173022,13.61382685089012,13.305862128841643
13.855232610687349,13.855557629817794,13.846396419449928,13.895998251462387,14.22225201673279,14.08744811248308,13.706705009357677,13.742082367439174,13.868694773223767,13.503545018800171,13.267864066892306,13.20131266403817,13.310969139272895,13.368054636643125,13.365710631994213,13.36601044729811,13.372945588684855,13.33961070606448,13.249992039036634,13.214795355504442,13.30872753490134,13.35996519348139,13.434069865707178,13.316285714224586,13.595487729970205,13.991031512578193,14.433557490535124,14.50882198744006
14.389359422243501,14.389836108509105,14.391746854477049,14.382142198203216,14.511993315993188,14.542749707815622,14.136885674182146,13.897053059182163,13.737546593274946,13.551357612443198,13.300839132555927,13.227712500857598,13.33623272323957,13.396889674855316,13.45796276914976,13.458078605061898,13.46405500465295,13.436162599792237,13.26649360791517,13.238051438257134,13.371006341432189,13.50211581249828,13.656389954443476,13.311401351550327,13.199175964411557,13.391003058640107,13.517261763190604,13.514327636995441
13.160820450219544,13.161183838913653,13.160189324497585,13.158000048416248,13.62948953054369,14.201431825984546,14.433361668008347,14.5805672805993,14.7360571049564,14.3400456484395,13.785803782639,13.776775935808704,13.65590302433549,13.595836117204655,14.105295402853697,14.105446074670713,14.118802819954338,14.052193015922082,13.75179560234411,13.763567733021803,13.636350997770023,13.6250137789492,13.604333369676166,13.601892885468583,13.59853413620175,13.856348243725886,13.972740650726205,13.834224000039189
14.546200034222995,14.546061347106942,14.54505102535092,14.554161569200678,14.402280887625043,14.222251187506233,13.709787654220923,13.462976656201265,13.332459056934045,13.63467752350443,13.827876464042271,14.202712292522438,14.487424385559246,14.47779685124544,13.771712222685263,13.771214367584404,13.766462074354278,13.785569363303999,13.873271582954766,14.338098288240289,14.437240102316236,14.316135005594116,14.539461317297791,14.227939645086561,14.071562327128115,13.680377426286679,13.18424886024928,13.021435919578542
14.130219525568343,14.13019323690626,14.112322096265451,14.191934522616785,14.936822791902097,15.053025961735658,15.00368556676841,14.80232696469056,14.736697490197827,15.017124913116275,14.658359404477151,14.516447622596864,14.357034247474996,14.306812905419381,14.958316659170489,14.95834107125444,14.96477699027346,14.936094881602754,14.588942686592576,14.478207329887278,14.364114304264948,14.368556740299498,14.430753568987015,14.726371868482019,15.210390103605821,14.805997971658392,14.758550435431662,14.831721436187388
15.433223793355554,15.432732718662914,15.414865319237661,15.501355733003965,15.75355501584182,15.591257644043898,15.110209650337985,15.195456580920254,15.539416982002118,15.775765066719512,16.01889396025942,16.1181943248177,16.14516317876601,16.134539644907395,15.834434678738472,15.83468591575259,15.834250619678173,15.832067533754948,16.076158023352555,16.13198532427661,16.111821656031154,15.8028712559328,16.04209714098385,16.454858668755257,16.379511281270823,17.043804053217624,17.35748235850129,17.338783211134672
15.372139037475232,15.37241687276854,15.373074048319454,15.366015680076842,15.460386042671612,15.021256691573976,14.121621699743395,13.626978125215153,13.60382066203957,13.662000341532998,13.68304212618867,13.868384811903034,13.979635390403754,14.018336955480601,13.678007958277771,13.678174963161146,13.681589377348837,13.659011161489909,13.727739934926518,13.897839280552924,14.009527127023327,13.81584011336793,13.667789571495849,13.899392714734443,13.881200885883917,14.049323248362148,14.747830919774914,15.02225577817639
15.072862400024583,15.07318885393508,15.088306565082567,15.008915558907098,14.81741535414386,15.027573570116134,15.408449851014398,15.489747372596447,15.572822616350008,15.205323074752476,15.219005623979127,15.087651517290071,14.757742271352257,14.659255156009689,15.114387362480542,15.115017542680192,15.118216635435722,15.105048311375024,15.235279834875364,15.000188093607829,14.696311559670974,14.455186665965675,14.346617285574887,13.984619179037121,13.603779878508554,13.435608868655091,13.421077766771983,13.44981734936033
14.629408910071643,14.629353796624448,14.614623973439556,14.683558424730395,15.20104969777379,15.452701708300893,15.443505521641528,15.11267228794976,15.084274166792495,14.973894343447313,15.067386493459203,15.090542062960022,14.96519045374889,15.005235940050747,14.939498214456913,14.94009188863803,14.945377679631243,14.913570748716285,15.13490503850537,15.015203455216595,15.016373837814116,15.23035959216909,15.371620303948053,15.1875379609434,15.230216743255179,15.682267889904441,15.854474669735735,15.826050178106048
14.655322977077665,14.655248725950706,14.656293254271429,14.649836435876232,14.663790425179613,14.77812095975068,15.042625354695524,15.07094485456532,14.969529745955832,14.883721748317065,15.183848504619675,15.49122560536413,15.578050492046366,15.577108335319435,14.918868380731967,14.919295356916441,14.917900512615926,14.923686801564747,15.28238217903993,15.531863870967213,15.580794077174513,15.312807381891234,15.307175809175895,15.356490141199405,15.46919935621779,15.481651683579775,15.399014151436177,15.376567076875212
14.9471650746122,14.947323397873344,14.930376464489335,15.018469596744069,15.381355349215774,14.823302894982387,14.33507546457733,14.306070593549485,14.118334360860931,13.698576665626476,13.5569754146268,13.581063953394484,13.691443160762152,13.71771383676395,13.608518223259537,13.608696979310931,13.614150991964433,13.586120943101736,13.558767312981967,13.608784941302428,13.69534408362647,13.621395108343714,13.682993637576331,14.144689074956146,14.53348469331516,14.7266401055901,14.948708377359498,15.026231411076942
14.07540764960855,14.075288909310546,14.070726313287196,14.087354066500287,14.360691246482082,14.657170751803221,14.929457309654797,15.101743869344942,15.328694416805082,15.441465582445048,15.262343212170354,15.345949598897505,15.33304757409152,15.266465263140606,15.382137284470856,15.381908883711997,15.383030326548067,15.379797618165727,15.242884291000715,15.383575155963426,15.283980459336787,15.270049574862092,15.6436168401397,15.650981501002464,16.129538563881383,16.779035762613074,16.54396354667446,16.4793506669422
14.406191901039207,14.405989580262505,14.401466806015481,14.41219351176939,14.747993620039338,15.19906098015852,15.207513540188412,15.410852147699778,15.227625172316362,14.590079691702066,14.096212674197753,14.067782042322705,14.35925545994611,14.486576575914647,14.342590305473898,14.342935884944641,14.356500221386053,14.292526618855536,14.06071097084623,14.116483266992734,14.431324693256032,14.48325306182773,14.753969704613098,15.096395183738583,15.25563401652223,16.395269882036068,16.807033729903097,16.8261903522283
13.873890039586573,13.873682783615898,13.872478226691708,13.88404945443501,13.719409838521404,13.515249688124198,13.459166273704799,13.511898957008656,13.380683540778131,13.345006980796187,13.0433349974275,12.833986342320443,12.820688887345316,12.777434707657065,13.28077214334028,13.28058052849582,13.282623757259882,13.278880660832082,12.948258559578047,12.845190796808897,12.793533362476769,12.359642274702033,12.255112731371742,12.404508089845656,12.222101280137128,11.850702264730158,11.764271180702917,11.746596349475068
13.708245630031833,13.707897492935334,13.692898687851724,13.766327166547118,14.065620142304278,14.253038014434209,14.08842518223949,13.639569816637792,13.719596876787756,14.309464920818732,14.145065949548112,14.06940306770408,13.68817837239677,13.492343339004172,14.341587912644606,14.341530328842248,14.34741986807953,14.314711908341682,14.114807685473515,14.024875143879713,13.534444880361843,13.303517853679777,13.549713183642766,13.820504301753282,14.298619567646677,15.243304279587207,16.194087265344876,16.47181340448618
