0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
13.344749705797891,13.346132962255037,13.362091369282314,13.257276702459176,14.089395093078501,14.456091008012763,13.593542479387427,13.635378148851501,13.545506048932232,13.451614655854101,13.324831218282872,13.36517504528842,13.544998685793491,13.59371555857545,13.352268937633914,13.35294892742977,13.361208653452806,13.325347983444638,13.328724245973145,13.406616486380122,13.587524267982745,13.27015240251892,12.939302305955334,13.566887207525093,13.936845210988118,14.641266152273515,14.27006063284562,13.97719321712572
12.530939791966231,12.531504424702248,12.526943291294822,12.545537878416365,13.238108202856434,13.85098039139355,14.602213881632268,14.64602144995337,14.024665018487312,13.425407321540602,13.50089324982445,13.341693326910555,13.387957996508547,13.471999228525469,13.394346075077584,13.394404918543934,13.390055455302178,13.414508718856965,13.488884292263922,13.304406306380923,13.481562685080354,13.291757185994644,13.134721717264494,13.752353250477826,13.83359394051678,13.011879375342538,12.951077429340156,12.958941490670131
14.036710540836111,14.036686202089225,14.029170026852874,14.058204790576266,14.411613686480512,14.468827292288562,14.099943608173723,14.180038279685878,14.285684940135575,14.6708717124909,15.121504983144678,14.934990405782298,14.889256418311083,14.940983401823333,14.94464411625891,14.943536746355441,14.92337219287994,15.022351098865602,15.093664582240166,14.882580632162473,14.950792645463846,14.918307582214458,14.39017413545941,13.874506027260708,14.454792394462721,15.689705461739894,14.869466284495862,14.425807605351203
13.221819726014363,13.221820685464776,13.220184424340607,13.237332656741046,13.063354333117976,12.794352576769466,12.996323847488366,12.657607481168796,12.602406349803873,12.783915819993823,12.592295024643226,12.52010001306105,12.632698985785662,12.701191046396719,12.77421208458246,12.774032031170215,12.777000650979232,12.760829353565567,12.551555535444363,12.526737343310653,12.705503349220105,12.751385667922555,12.350421495351599,13.177255727113433,14.108384071299495,14.788533376670777,14.990858273155808,15.037715944545624
12.443090316224843,12.443697488410722,12.448350199399341,12.42289135823391,12.693563422872854,12.847148438527976,12.739416580919016,12.770265101861744,12.6801627099097,12.695122584410012,12.833060511767517,12.924632824556834,13.212618944027133,13.304084835452272,12.761633225402509,12.761441006267457,12.756549384858955,12.781630920992288,12.839269044849296,12.99703415718396,13.23845496000677,13.494879405799947,13.85739863991648,13.70460424043041,13.51565216349115,13.57880132241732,13.25284058287814,13.178772106327882
12.096952080895685,12.09742177616339,12.09738968331312,12.081019379784271,12.7043848402262,12.96654627118584,12.785691894403659,13.106160171998546,13.398521623590138,13.339201385038406,13.051817224890534,12.975205852019826,12.655282052357638,12.549155623935329,13.23433715944977,13.234491270366734,13.242987636740235,13.198235772533604,13.03681180156722,12.907211474167411,12.581858454671536,12.853890257941924,13.05894323599923,13.00524355007281,13.548317977156046,14.12415052103686,13.886778040737951,13.713971336297512
12.44836362203334,12.448715782621942,12.457916516649455,12.408936661108967,12.390670502037796,12.445100810221945,12.501541570079015,12.540822801398782,11.971669984095929,11.573503962837147,11.625743069739205,11.654497854724305,11.816795252520867,11.929265143483153,11.561862616604671,11.561823981040652,11.560430048541958,11.56618334991784,11.645160875113373,11.660585059923715,11.900072920318108,11.939828673882364,12.347468225568003,12.968672431890765,12.620082261456638,12.45860588641422,12.590201225205913,12.6176743573576
12.007029914117963,12.007384035584169,12.012986709516404,11.984264095773124,12.021002627862254,12.067253032110955,12.268403626227709,12.439351465058683,12.345483846347857,12.341241368202414,12.293419023920263,12.116248466149974,12.303731293534934,12.381139265593845,12.340219739122848,12.340004626023882,12.335369118831952,12.366517131774577,12.224508021821087,12.14325869541507,12.35383987717771,12.536386960432617,12.506059624676142,12.712429406025567,12.77177064721038,12.685276503484033,12.521656361136337,12.386350915756285
12.08748197505929,12.087567188972681,12.086213549548843,12.098283748945736,12.092089505288234,12.00538246364612,11.865921341838781,12.010237276131594,12.226594406141562,12.232042555205744,12.078799362420007,12.15794799110841,12.130907713040425,12.083359888089841,12.176452317867259,12.176436267100431,12.18132439411114,12.154797417603472,12.08179103569666,12.175080782749525,12.102711566981656,11.998973746820372,12.268496406485804,13.121535506146193,13.741686543701686,13.681216288743052,13.875816696637672,13.943313380777642
12.703471494436258,12.70322458927419,12.698370802291585,12.729214102398252,12.730292280115961,13.16956622918469,13.499985551997765,13.225005181931543,13.24460101240214,12.819626095375735,12.123519100427306,11.860171962575693,11.641926124141415,11.51064525739083,12.562762965331158,12.562432053847528,12.570780973265375,12.535247845810417,11.999639239545104,11.839537321141771,11.55404720446116,11.242441403003058,11.260362297229266,11.550246059438173,12.01829375910259,13.231168420257202,13.642356143174172,13.641838098422468
