0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10.636003823079644,10.636328328751855,10.63842363827994,10.627312942480778,10.7776261633898,10.833861177802135,10.96428221491878,11.240959849874066,11.264233424166978,11.35759833311233,11.417670056796133,11.609968813518591,11.611952223651782,11.605144128334766,11.374431747099058,11.374720304589662,11.380766671058025,11.34334762040954,11.484387442749108,11.618194827426588,11.607249122301289,11.275317974837611,11.036775507105554,11.191817974519292,11.33930357045503,11.02194493517781,10.887062543251899,10.89521386361393
10.548818357176055,10.548938109233482,10.538718178026212,10.643281914035505,9.947200999823881,9.073346456515477,10.672012930804108,10.448575779564168,10.163625490972759,10.080047895401748,10.318519210763457,10.522983767961868,10.652269294649011,10.672313804837131,10.109559880748419,10.110023562119046,10.108039780181421,10.120299179632006,10.379714472574793,10.569581897709655,10.651499045277715,10.603494146371183,10.732916802741242,10.786363064794024,11.055900267587724,10.900171909714786,10.802891334578437,10.796051376752903
10.302337330303853,10.302678598755035,10.305513035405985,10.290145093481339,10.419595170541054,10.470098094390385,10.468952666913752,10.61721510263568,10.796001600365294,10.777669558744616,10.608102264790325,10.699972092388046,10.784387684876592,10.804137303414171,10.706888312096766,10.707080297855498,10.713946628214561,10.678410974479792,10.616966892943184,10.725112291326504,10.807531377284413,10.79789037984267,10.891286087015922,10.994683781799385,10.855073748855784,10.769212308941798,10.93186148987002,11.010309774177655
10.366175642648136,10.366317663300894,10.370325814418555,10.356638337413315,10.205507045167117,10.20061469082239,10.321907580745085,10.314963648707428,10.259992129471291,10.411148771097633,10.648703112361247,10.906009908896937,10.8723276305409,10.789081526855366,10.504738524887047,10.504674486730405,10.501384104210219,10.513592406181527,10.711701999976917,10.945896669298644,10.80005241248114,10.644615229124078,10.63821852608176,10.685116483678367,10.669445289455949,10.656966422340782,10.456882090894005,10.343792095694857
10.101016307321636,10.101615983325189,10.107374555895241,10.06825507093877,10.417761024872762,10.575967355778186,10.535657159221055,10.859770604304657,11.183089143179062,10.849349138968915,10.355685207436121,10.65556547327366,10.806143139972985,10.750736675277397,10.618620310924376,10.618907955825616,10.633561224593976,10.560148516091301,10.367394928153566,10.75912228127671,10.749916066802774,10.449067723279585,10.534436418693337,10.757547999943407,10.451592980694958,10.060181213432768,9.997639601402732,10.007709202137887
10.270420702076976,10.27047905572106,10.265223710057018,10.290638467641225,10.542835362699073,10.647704761045532,10.645165863211837,10.649783876558814,10.607353057076066,10.35181913460691,10.230790430778882,10.557129977188405,8.391703318973146,7.41780292572631,10.27083834489502,10.270886219106973,10.275588916221166,10.244029042351311,10.340593563601004,10.174258691680041,8.191152190622606,10.120107542200202,9.950992818158957,9.77121512117027,9.854499367676313,9.909016087502838,9.888343984159112,9.875906855329239
10.151996747140842,10.152291310527065,10.15152965209884,10.149870168070061,10.443998686920263,10.560554573985478,10.628834460208292,10.500563077259457,10.294942097204583,10.590830036597287,9.029312228198993,9.90494470205547,10.47836654488537,10.330992203006097,10.406601638565656,10.401407654972202,10.379687957804688,10.483849581007032,8.802626598763961,10.301180234240698,10.398724283141567,10.261955751272566,10.307979374613698,10.450986174074956,10.588749756375183,10.628537926396245,10.53911854551572,10.496698843963642
10.280654971766879,10.28055627984861,10.288646406685736,10.241329525475845,10.14268131270456,10.55933595684053,10.762328688548521,10.948784397989785,10.843951214204573,10.485820327976953,10.426653536880032,10.487292890247996,10.642633837758897,10.676133422517296,10.422627629574286,10.422731255926386,10.423929606387421,10.420353773359361,10.42932579205526,10.534058653892084,10.642397671234628,10.55705152478055,10.583324594614878,10.414323245898316,10.328251766939568,10.696055017549797,10.948521445400356,11.018355506144678
10.404164025835696,10.403930602280045,10.40432948617875,10.401984829442867,10.372310196923904,10.594984774798078,10.627786647655515,10.591471131859766,10.674591540363744,10.567821665512273,10.487745547347362,10.48013756037709,10.50979242338715,10.54465954571997,10.518027273695893,10.518024543700005,10.519322116905887,10.512676735788778,10.486015199455604,10.473202069321701,10.54627372527015,10.583857314361481,10.466692262382871,10.445529307612942,10.014046163742162,9.750284510785683,9.97088529371686,10.064486857174396
10.175010773267605,10.175228407334874,10.179814604610778,10.145163158898145,10.394995120973373,10.683122101563093,10.685688557008774,10.751872649923449,10.764494761531624,10.733660000783326,10.778790923425467,10.766575667163872,10.898982271263922,10.964899373352294,10.72164816157976,10.722029537492565,10.723970463888955,10.716703444647464,10.787495568739786,10.78252421731465,10.929839070738247,10.690009701839372,10.589603290856545,10.573317753267618,10.78821213937622,10.788756870525429,10.691024437236106,10.647887063005221
10.120580573447416,10.12058577373843,10.120571814366812,10.119029892670483,10.170971637383026,10.425354694540598,10.491919170850766,10.370499172674819,10.349017970605955,10.47212605387951,10.408616973824355,10.256713172039506,10.178747560891741,10.149516202273812,10.476453377648198,10.476256380650234,10.47440559571826,10.486490932879867,10.363237345205887,10.235600811303248,10.166391541172771,9.847227032569362,9.561785479065584,9.793944774724734,10.129859606345018,10.389684672347926,10.612617122711766,10.674058022654478
9.717588603112068,9.717846131055062,9.719397021126118,9.70393712026426,9.908299305545734,10.153393586753609,10.140556180799722,10.271760312208489,10.127108677045909,10.051684634760749,10.13736041100771,10.0771382218166,10.067617379930786,10.072669690704716,10.087387750104945,10.08736506566628,10.084526744972951,10.099572361691534,10.130824383808037,10.06634661047779,10.074852002731628,9.925981177146346,9.91881985471925,10.007966098170975,10.184175388920117,10.106522399661946,10.154712501825935,10.188323612301073
9.827842421924734,9.827955212163774,9.820579245274358,9.853050717560812,10.291920537782428,10.57967649623848,10.839525309445134,10.947474442788009,10.553318389392848,10.332504613114098,10.440450405214222,10.580581708736702,10.475957934519052,10.384755958905263,10.335658342965608,10.33586619740178,10.336146846064054,10.334371779563025,10.483095721429388,10.590085357323538,10.410229645691567,10.227035083851451,10.200070355654166,10.402698526580597,10.659140016299558,10.69268333417763,10.69602134693426,10.714116711728268
10.387816846591662,10.388121488281369,10.394429686047342,10.360735378422259,10.367268265382737,10.633171941687944,10.803345169060577,10.813972791393716,10.962357694212104,11.111209026023419,11.124193162453675,11.244241833891651,11.29038781978337,11.259584719488304,11.118731336222371,11.118791101227359,11.119259483815515,11.117101515409818,11.138049536128706,11.28494245738307,11.249596288556159,11.154019167205181,10.949846593106681,10.95411071321673,11.01197097193318,10.8752488581838,10.821477190712054,10.796928656134678
10.127576086626785,10.127578757287582,10.13018580651468,10.117694449713804,10.05813284194356,10.196037247375012,10.777798366013482,9.705146725327976,7.143841361077744,9.566434628774973,10.122499596104419,10.031163634348394,9.887943919321478,9.85927549189547,10.103546386226684,10.103476500235528,10.099450420271044,10.113405338504709,10.116449049251887,9.98723402718117,9.86428568080439,9.97173859190953,10.1092170934006,10.01793077612397,9.997530311448324,9.892108025090947,9.904607212220975,9.948760921289646
10.027969285843355,10.028009160170388,10.027629567928413,10.02538801083557,10.268982548111014,10.761335965764253,10.77696992852736,11.029576227876525,11.090575293389065,10.915389293541601,10.641771558143141,10.274256654118032,10.210201125917635,10.23756988446242,10.85659510852076,10.85592146988188,10.852669952318555,10.873741216471025,10.530114737960568,10.226926304155816,10.228010334666351,10.48521247056501,10.566884882556836,10.52644474239996,10.243598309695745,10.561101398402963,10.401986824592006,10.313964432740326
9.398456631315609,9.401706068733438,9.564749379832357,8.599358169952229,8.207821796672624,10.793970743613391,10.557152052154388,10.41921084559121,10.515455520843865,10.605495197875957,10.76721322029376,10.978435194326781,10.745097243078503,10.588982237988219,10.650884326563165,10.65080423867023,10.648472656980918,10.65630417160241,10.82529365961313,10.975712402193516,10.644488223644338,10.46376062809734,10.392922236581107,10.612527535137822,10.472308554679287,7.059517024680346,5.650166715475627,6.310390966356733
10.508275150083337,10.508583389988445,10.508754083493024,10.504811298880659,10.732011077497589,10.706858611811999,10.838888629107498,8.85306440629046,10.216409336708155,10.40857104007139,10.1017725016407,10.2189064758904,10.241090070271081,10.210364194987257,10.237860944197681,10.237956416962664,10.244758469822028,10.210279761987156,10.104633310520054,10.25041498190016,10.221144828114124,10.072726927958135,10.024149520933342,10.12663855961084,10.137821807514268,10.071267045340383,10.146679834748923,10.203373246884743
10.513911032561147,10.514275538942188,10.516777785165637,10.495074138634187,10.839230426482013,11.27068288883484,11.39112839599942,11.418873699356263,11.012376438805992,10.704921094251663,10.709085732498208,10.670288429776077,10.832031207966835,10.911461601594993,10.675235753624595,10.675421371504052,10.676219258432868,10.6736036544986,10.706700975243999,10.690398387288644,10.866540841962756,10.702705663928626,10.750336268760158,10.925569765926419,11.140377604062698,11.170937533163965,10.847139234327473,10.696188905193813
9.95062805585626,9.951242251521725,9.954925586211008,9.93323489358245,10.288041000751326,10.555622762518148,10.41502504793863,10.319632847436722,10.328677331212393,10.076401800296939,10.156538475509596,10.197389457299908,10.206543826197999,10.171445439320694,10.05241494552904,10.05248606529538,10.049741814094283,10.066567172325058,10.167982480480456,10.218549083538397,10.175207496001516,10.09827338175877,10.214976993668767,10.393947321260715,10.448758434886686,10.338742930357139,10.034564708437546,9.925588346875752
10.05039501760399,10.050709510064797,10.052563435872079,10.040405801081295,10.253035365933846,10.356412924653108,10.171504327881319,9.745448712319968,9.428376809943186,9.418795003190976,9.457157707273197,9.49163323808723,9.649772604155025,9.728881483493378,9.432491666238835,9.432769874747228,9.433991683522121,9.42874123129721,9.467183720803916,9.511940173591555,9.709165907295116,9.703624708055274,9.769265229982373,9.995610869091069,10.277219257705719,10.400004109742717,10.141721120935077,10.065776944873079
9.803507212430258,9.803431246746605,9.798879998932161,9.820305132330299,9.973606002797261,10.153460504276289,10.259900064475456,10.46138258308487,10.446769574448258,10.472598659219866,10.530657664286704,10.630546779093327,10.535672281038647,10.487287833146128,10.505686179577207,10.505709215241968,10.506372162324574,10.499262946998257,10.560723366030132,10.62358964754052,10.50029763055451,10.69299319581886,10.705939161014758,10.747170643734593,10.6666846486726,10.514103401327233,10.65650292209504,10.74944827256813
9.993534354631265,9.994133049790982,9.993295034730197,9.995854358659187,10.405184118586543,10.487671770916148,10.57390065930947,10.625789684275501,10.410714529384846,10.18054825533893,10.153296042137148,10.0444661308694,10.002822828959154,10.02119707089621,10.126290482664484,10.12649139472471,10.128156217442617,10.12113764116484,10.148852079874434,10.012236508932478,10.012256392378696,9.961257966824075,9.876681826255865,9.845735684383381,10.138822676022752,10.67393976012757,11.121805355270599,11.211650820703898
10.20532797815801,10.205016975191489,10.193188712367284,10.250097950334283,10.588806788226215,10.867002765825358,10.9745071101194,10.844555194272097,10.689808962695308,10.382871990409823,10.308712363906858,10.204614253687769,10.373070660289216,10.497002963375824,10.327635531867633,10.327638845601731,10.329500672045967,10.320401283373668,10.294991748296429,10.203568254781308,10.435820522745761,10.646802122550413,10.800087513391228,10.823131470304983,11.109032312819345,11.211380247960687,11.049436124877024,10.999404140210629
10.182066713395965,10.182310799785515,10.182599407112718,10.17735715914904,10.42464934346758,10.504741432918738,10.499708931766769,10.626402738561321,10.583629319063023,10.502287820755914,10.281064123681572,10.149274291396438,10.117240948623913,10.116644418236433,10.451358786941903,10.451249633648997,10.455024029929689,10.434935841991631,10.2362426012288,10.133989833205822,10.114209163151386,10.088519223556911,10.1955994143872,10.534530170460913,10.756079582682567,10.558505248781698,10.512780158848749,10.537332452111926
9.992097456058447,9.992312164372223,9.993527458084113,9.984215409419864,10.2358312433672,10.529771739530652,10.559793759350082,10.627817205392379,10.778109020412149,10.686997400212105,10.596910357484408,10.541255885516218,10.24183814876872,10.148671866834409,10.624029710869417,10.6242854297648,10.629561273053469,10.600150672461556,10.611876993179585,10.466913779403328,10.202177908308741,9.835834536060643,9.620860291214317,9.859375704447697,10.556459566491524,10.689313291487373,10.507113924465648,10.47930492851357
9.996902424095648,9.997206612976438,10.002254158810302,9.968996360655696,10.202330753175533,10.440085713451628,10.301938663896324,10.241318854148624,10.363749895893807,10.433994101046157,10.618286221550564,10.451334881179761,10.126035811873898,10.04698832553018,10.46577023921314,10.465910334471651,10.462595094714404,10.477747312143187,10.632743331998112,10.353444928957448,10.080073231826896,9.678591138198332,10.046250296050882,9.900015158743107,10.022838143336648,10.39201918440841,10.317317122540723,10.251136602361413
10.006744235924536,10.007103479363296,10.01033258371795,9.987280253133308,10.278917244399036,10.556058783807117,10.891581923164338,8.109918188965894,9.751535587769487,10.28863855110937,10.128056942982514,10.479147230768351,10.365303133383971,10.278848799884827,10.114281050691549,10.114876596765017,10.12751431247833,10.057222815722133,10.229719942064442,10.491616043168994,10.303739942606622,10.185697012932321,10.51750863018891,10.74885904193856,11.041342257480714,10.94544787377165,10.7473500726494,10.699397776859415
9.748396676518151,9.748318948695255,9.747582967584103,9.748061116961216,9.877364571287915,10.233642795087095,10.4599270239056,10.581348161673006,10.853048462133877,7.752526171423186,9.706327565592321,9.966514009030659,9.372032372021007,9.191979153944397,7.325200749053579,7.322940583845019,7.23583370580805,7.6841248192106635,10.049391002293898,9.810636056455563,9.261637420941756,9.02467094881661,9.462560130375412,10.013288087978875,10.154766560639963,9.90742696002743,9.780652414761294,9.747682186882827
10.902041846469285,10.901823694713844,10.903836737929035,10.890583240978627,10.812696796347069,11.003817161522468,11.121588076038826,11.375585907497223,11.716859347468262,11.827194189218787,11.711756519033468,11.554970174672201,11.439935390523184,11.373644290216303,11.80266661861464,11.80253599655479,11.80205029957455,11.80751864065134,11.661134138528991,11.538869803681004,11.39112668407881,11.141983056789208,11.119620209107556,11.35321994635208,11.070371647924354,10.696755052118984,10.624905963667157,10.640125938403346
10.571785462467087,10.571684715022652,10.564778281177983,10.565497594370763,11.043299155437127,8.893988200450318,8.67230398730369,10.46156928934658,10.066004579410922,9.733533096557336,9.864260670055216,10.03243931637873,10.166714388881479,10.242764530055256,9.6968869415485,9.697336642804785,9.699228368955096,9.68848565547619,9.932910850845264,10.046454577026438,10.23404578962737,10.226574049404242,10.122756511577109,10.315189785534635,10.473900627769364,10.45258880610767,10.383096718282749,10.324791346204686
10.057430466832155,10.05779555363313,10.065616000745203,10.018367655602844,10.171656656274653,10.324403775740526,10.563074681120822,9.337392523600961,6.783491471185011,9.353564640525143,9.60367019041299,9.092331079694329,8.891745677677973,8.853271848469191,10.009760313321907,10.009421591944765,10.008935262759593,10.009995455932371,9.441527534923058,9.020940048475584,8.869616707779661,8.83239902449297,9.106284034851445,9.519464697997106,9.53734423044449,9.849627989691143,9.907101253878773,9.837769495769129
10.32508328543851,10.326087316935894,10.312448022518083,10.455830721855918,9.689265232132268,8.349138796850653,10.525343116017563,10.415781605154622,10.42623756079006,10.46497600471822,10.38173707473162,10.468911655003971,10.601984379958232,10.619341399567245,10.445953832361239,10.445895015253635,10.4476710773188,10.438999480697754,10.378429029874159,10.5171637739257,10.605574674758468,10.598440707904853,10.588869874680693,10.759179934477652,10.980893821727022,10.93749705618281,10.57645211151713,10.43775352646963
