0,1,2,3,4,5,6,7,8,9,10,11
23.670133649966584,23.666929118328802,23.62193183724166,24.018994755152594,22.563220270535027,20.55067358069763,23.78166257754266,23.826206351824233,23.864326994896004,23.279938774472456,23.347029088193395,24.325579087186412
22.429139463273412,22.362682525266283,22.58150573791477,22.101440300837083,23.42092407445072,23.701339398449413,23.45572433842096,23.44929065873447,23.390893835938897,23.529410041856718,23.302767424875732,23.272330217981143
23.707319822992467,23.681097739865987,23.682965857153974,23.859858271710934,22.779191777615438,21.427750917844406,24.19950066970122,24.233054935347546,24.330136391232983,23.67925945398958,23.632636237941885,24.305093204265013
20.525304647886802,20.531158837771375,20.260180863397487,21.33739418706318,23.497249721807066,23.62580704478158,23.544974389942873,23.53273882469354,23.537119984946862,23.38128915806609,24.22023089504531,25.125271909547237
22.805508964281188,22.808535710912256,22.743612183291322,23.032605416574178,22.39312227487595,21.947082588702905,22.62178457415595,22.62000359707332,22.721518780967354,22.16224323334072,23.586829611592968,24.764535975334667
23.50867279030903,23.515024646246193,23.46222725890489,23.72268666422122,23.19535603240786,22.753808392707718,23.649924403213273,23.632150562272784,23.73121486504339,23.23177417674536,22.67323573181832,23.24225591443541
22.93968216056841,22.92170959947056,22.899414708199167,23.02573239776024,23.443742094314963,23.64989720235396,23.429684346959736,23.401669767879426,23.423927233015622,23.390917959114457,22.979978446112085,22.754217026538136
22.743144154634464,22.682460624974773,22.655828517992354,23.10949435738992,25.2871845499608,25.21602864128819,26.189731628278942,26.192774904572165,26.253990900451665,25.92001342605779,24.960723153092516,24.849455968510355
22.194268612232563,22.216982370558018,22.250044194207405,22.025994726318313,22.824394643745162,23.43272206218241,22.627090197946526,22.625065671591464,22.633702823463004,22.689117599514418,23.60998975416583,23.7414476763225
23.634345040779248,23.6124899532822,23.638776349818432,23.554558419627476,23.61261078082484,23.59626091637764,23.55248196358752,23.54360866334067,23.503924490803968,23.716831537711833,23.21790423037166,22.731951335568667
23.347012753762375,23.35794088212622,23.38300943736987,23.305782963954695,22.817523627943995,22.502885525222005,22.997489327332133,22.966649994948366,23.006924975565823,22.7206158683389,22.258766539171575,22.88709933605302
21.222193832003367,21.216848109673307,20.909863473664235,22.324037803773916,23.66654934031455,22.844464669079578,24.68530511416644,24.704921940530415,24.830524093474196,24.152282025584746,23.527585600999426,24.01193970772046
24.211394118820042,24.202036155247647,24.295647331468054,23.7625577377084,23.88529983485879,24.594916529780868,23.906893206578196,23.908211524875345,23.89276459103523,23.948337456091977,24.832073413933145,25.221388955558016
23.07789841950272,23.080461438758306,22.994262078127264,23.350230269026966,23.415678522670333,23.095626391224197,23.606498826044003,23.588486337509046,23.605865606310076,23.433747038257852,22.784669241853376,23.175918226168232
22.90377495369987,22.87927308174267,22.845720970226825,23.155308341806197,23.418915768493406,23.051593986362267,23.830712648647864,23.814241013670703,23.859387271514557,23.60129526161286,22.525449908752563,22.675681896912295
21.980153863199355,21.980177714561606,22.006505567264306,21.96322967652952,22.599469108654176,23.044480966314236,21.927239104370237,21.90905220051092,21.835119754024994,22.08656917579874,23.28253293746119,23.7435957727913
23.638064612189744,23.61706997470008,23.570594859990123,23.897512316339828,23.90418313183613,23.66475143072141,23.9543481584367,23.94763196060874,23.980180993097328,23.792520897890412,23.17701894511461,23.37856859152663
22.80391174352168,22.81526439463116,22.769269921143252,22.980943221804623,23.136678283099947,23.023731980020507,22.927439832125337,22.92006738174954,22.899478039424825,22.994225503144754,22.699236985671973,22.803444110989126
22.318951449402142,22.316896873564634,22.28289654217355,22.481475190275006,23.438447516823494,23.536127433024795,23.801401681032853,23.757661099893806,23.790520840028957,23.538897660863363,22.517824540340634,23.00606851548845
23.066123641567028,23.07119388665299,23.056260174394446,23.155272052727934,23.708481216653723,23.714153971403263,23.781708544504433,23.771254521520298,23.74717503174135,23.84991750152292,22.936203159634925,22.592660097363765
22.824789619029435,22.834772823947564,22.801699041094995,22.89744178930386,23.64584134489997,23.884864715906723,23.715562057673385,23.7189287560752,23.69650133048912,23.798343917530463,23.658819779385258,23.445906005956065
25.129833597391215,25.099855100539518,25.16410255819524,25.00473676211083,24.778889209887545,24.7970688575763,23.838972714315357,23.85052739773148,23.71726257545601,24.1897142086059,24.80249923549683,24.975530783025462
22.260174252308676,22.241636389339327,22.08586153109397,22.801684022217604,24.157435395093174,24.17060363747535,23.937943176210613,23.916923871491846,23.869153507115197,24.036517424016843,23.406822618358234,23.440206112360556
22.2948911856207,22.306740963141998,22.246722821651666,22.469024579932974,23.322974478324006,23.378238324184437,23.77019028559875,23.752363969746128,23.786031418736044,23.61330522517366,23.102645409825193,23.232038290336924
22.18223790759735,22.154579509892788,22.11923819551785,22.341176349562097,24.339888793824816,25.023743226551918,23.870330849729033,23.848408226832113,23.727218918792378,24.31614204634949,23.221138445318903,22.46464778371551
22.74394340338624,22.700748330840206,22.77655062980697,22.448611594636734,23.199453454669687,23.86448557483199,23.802134267643364,23.751125344806823,23.73321443793824,23.567259985517193,22.574432050914425,22.9243132456074
21.69925492521101,21.69731043194571,21.66102206805842,21.771502816699517,22.966046381913415,23.41165200106779,22.972084500180756,22.95697489123395,22.90692523701009,23.136959770138084,22.177169808034403,21.88388388024729
22.45303588295593,22.4746931435211,22.451579558651858,22.425200813029257,23.4159261291817,23.757168459818203,23.457782040542,23.445981552188258,23.366281342184173,23.485138925629432,23.05953177380747,23.429307286887322
24.1464031528688,24.141282896980965,24.016480747972473,24.515004930818208,24.366192892057555,24.030008325728556,24.265005294362847,24.278866542275807,24.262024163815656,24.22894820890076,24.153234123738223,24.082122976803028
23.46791748459146,23.497331653801346,23.444555740297034,23.61756424389099,23.857918688056102,23.735120521951274,23.767271638835187,23.747642967661406,23.72603094169375,23.773110055665263,22.948010347128545,22.68762982583819
23.101437220989474,23.082514002041794,23.045910607209187,23.261910348057754,23.357445056688814,23.203023379752437,23.183341330667123,23.189248966163568,23.171909343054743,23.180584316701022,23.563846344423492,23.73459571034212
24.062397918058483,24.068994829125813,24.110868789479966,23.903579085633403,24.166307917927657,24.353901850555324,24.59221189927056,24.56528646640587,24.601852607483714,24.25690122258252,24.135379454238716,25.112147899428795
23.873271786042956,23.981439079627354,24.008870977601227,23.575872449122166,23.278158362834866,23.48063732435373,23.238401805286045,23.253555528140645,23.2560572385188,23.246610162342236,23.973167938127403,24.054253275942287
23.231879158842105,23.26486430220821,23.358351512751472,22.9261558435669,23.685361280608692,24.113177155755395,23.87409779060832,23.83350683934777,23.86267460106445,23.715560057611263,23.55177290779966,24.097240683270854
25.028727297724807,25.047773196126997,25.00942993863497,25.16779552071429,25.139963693612405,24.879933394795827,25.566280753492972,25.572519565608772,25.65566570188694,25.371895494651373,25.674367682522906,25.956116654265724
24.395170881305724,24.392557897798113,24.365394666218982,24.419897645932668,26.022484936055317,26.8167764105845,25.813627471067825,25.813847725215158,25.7911854883629,26.001682228563418,26.889319678119463,26.858956207719615
26.18661171850504,26.182951952889592,26.044494105629948,26.76933802971204,25.700121136990905,24.599222875778192,26.17122139475667,26.17620024594511,26.26998979144725,25.862342216716538,24.115963939703164,23.92461415387055
23.108333462455278,23.137141595888863,23.116673275020478,23.145107602989054,23.30166433465097,23.43908922873536,22.943894567049497,22.912962149694817,22.91163136656273,22.885444960844445,23.44591952084171,23.8179399168962
25.19644711341264,25.14689581586347,25.140759379109152,25.285799498201087,25.51665210771998,25.466257133413542,25.818889471398048,25.826870788824102,25.84362293724036,25.753998238336756,25.843854244768348,25.75235352413377
23.497778790420455,23.510458433474398,23.496464300652008,23.624503302759475,24.10990610355495,23.9779351740527,24.467759511780702,24.455672159860775,24.484277035538756,24.347450714087437,23.165994501100887,23.044947459642096
23.191068494064734,23.21484774449531,23.235037969321723,23.038074170896863,24.18104892583365,24.67483364982356,24.55429148809265,24.560402911654535,24.528381561495905,24.654588807414385,24.101067320451993,23.733791262410776
23.78362890832813,23.75228372282006,23.842080776357115,23.47660730311401,23.754685501350714,24.176480633019096,23.349721718397586,23.357873524635245,23.272309613632196,23.64865636633659,24.322116181833316,24.079844209814777
23.25761530711711,23.23724175672627,23.18436887637892,23.40030340179858,23.01945359181471,22.9132473436741,22.92461797803241,22.923078661262576,22.93999768534651,22.881778032865117,23.528442415563067,23.677420621048277
23.26093170310049,23.253127624833343,23.234507483919643,23.321249011169037,23.461134043658465,23.532808134173894,23.013884214131284,22.987457825569763,22.94927380766115,23.158523606247115,23.002648511976805,22.856776799279608
22.375112313842333,22.371500155696257,22.27987254987615,22.655315134294977,23.129492012772147,23.28124768449794,22.821818949136873,22.817633996770965,22.82121202021261,22.870342731985303,23.37403019641176,23.440036867490313
21.386020882083507,21.34091787186734,21.445531336502803,21.156021056169408,22.82503837183886,23.49921731215365,22.721029768931956,22.6972515059461,22.634881380289794,22.765038708510353,23.404048902088306,23.85770825961867
22.82889068908721,22.8278842742874,22.83162711884141,22.757404477874836,23.762222735398865,24.39676025164395,23.831836394421728,23.80596912501765,23.83518590327797,23.851498158634083,23.93235064667411,23.974261480709085
22.245374019435996,22.2257918502173,22.14130522709254,22.432638183717994,23.240165314492398,23.799446877363362,23.139473203947286,23.127552789370437,23.160358320416407,23.041886134061432,24.41843449556516,25.002671798973044
23.039602721069325,23.037868971618888,22.954962562923242,23.268323342937677,23.634044554780203,23.686975747697836,23.24116616438107,23.20793389852845,23.183735379813573,23.195606584673435,23.666438990694733,24.32603551855573
24.62071510207964,24.572897929878827,24.594921709788743,24.698301113226353,25.40069842704005,25.387960284752072,25.58980749619124,25.542078771987185,25.553370326073367,25.424153229344256,24.31563732377743,24.621277015292073
24.235599165589882,24.26539824843988,24.17800133381732,24.53124154673393,24.12349184286135,23.999880711050924,24.26200532096116,24.225661014046977,24.43221420200872,23.981328983542294,24.068542875644635,23.93031976830527
22.794215967976648,22.8275400000852,22.722209898684792,23.02511683476409,23.79749878073263,23.820453791967694,24.04313123914715,23.99678556363384,24.00530487617207,23.753001684214876,23.093109670980287,24.051630870962008
23.48780012551972,23.486260479229454,23.509414667936017,23.464818239239783,24.12187231276862,24.241214254177528,24.1042459772311,24.10893176477699,24.058953138949256,24.08020333957695,23.947199262774895,24.363691530398906
24.785273984290118,24.773244720926456,24.713517151911336,25.06323456621604,25.46971794192475,25.257530529468866,25.426733098252278,25.415417135657563,25.430643279756048,25.28565977167038,25.69342641302058,26.15148670330595
24.802865234164287,24.80383219049716,24.828243620993955,24.743314887310788,23.667233643313594,23.32448610897336,23.820478663819827,23.826886951909835,23.86065796939581,23.765968558867183,22.98100851932463,22.605612460001133
23.444103825871935,23.40750244617041,23.470847468573712,23.125498988013717,23.18322291655482,23.884501917919234,23.021784739707932,23.010736222615222,22.897064615453747,23.223227284956433,23.593977099409784,23.81674306189369
