0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
12.83459327674432,12.83576587565043,12.849478810821372,12.750565267886266,13.734324079625853,14.331913273447434,13.962871698170007,14.88101432953207,15.498172532773976,15.446031779409223,15.467391255832226,15.354504387222674,13.952089568440702,13.476210194912888,15.42697350646855,15.42685174078572,15.429797305264952,15.396977622426181,15.544753585904635,15.048703903483517,13.689125478604089,13.174824734765819,14.057121923632959,14.092137446119857,14.754646272455098,14.330054790042688,13.68682962885391,13.634509631059633
13.273884376754792,13.27386531857432,13.264740469867196,13.316860903814925,13.552771091410849,13.615795075337866,14.131609723526019,14.559583026541413,13.909408010828525,13.339787152923755,13.04494575239148,12.819405936511815,12.545640888144904,12.478843288839233,13.23057500990907,13.22987957177082,13.230129076931895,13.224361405780792,12.990678707626865,12.742339728016027,12.50152125776721,12.68439270805797,12.97837644044769,12.703006190807137,12.418711369886235,12.37025152936474,12.125558886380093,12.01539011354919
13.350973237843776,13.351123865431038,13.350544715002924,13.338795276027891,13.84529744465847,14.007276592519466,13.596076175901699,13.648658798678902,13.205839778776149,13.787146635162324,14.482311809823619,14.354944986010103,14.5262115420976,14.742174311854985,14.116667603063712,14.11627545891325,14.099457525598346,14.178187516318463,14.520034421783437,14.293942943297784,14.727982144256034,14.912463468555483,14.782327380747336,15.043688472961474,14.00946403325766,13.723675654628824,13.282943347479854,13.04229683013138
14.51381202933174,14.51322529765845,14.519211207158754,14.494140561204686,13.7458039804265,13.71976666332377,14.115581166352413,14.619799023418455,14.69525593499895,14.47674838897227,14.387406092800116,14.419655563274937,14.920693397819914,15.04543541346549,14.380097053507603,14.380123338061342,14.375287391697032,14.414699706342907,14.335795436159824,14.559160749064832,14.951800244880316,15.076471779739402,14.877557054944889,14.646034960425558,13.81147929180217,13.647032822460101,14.007189819167538,14.108215593935025
11.956244072511298,11.95628697985228,11.960408947717573,11.942836704850787,11.70723349649232,11.762965281120522,12.010899328667875,11.92862438463045,11.727699467466222,11.870341274482339,12.038159287021614,11.978240647126205,11.893077939308554,11.854949282033646,11.957343602448145,11.957154478108595,11.950865789964954,11.98397030486356,12.029200716247296,11.964811695111127,11.85085927999346,11.892756344718068,12.467117111879297,12.224774864758988,12.24270676218583,12.655264835905019,12.91398349113989,12.975027481522307
12.404279915765283,12.404749718381224,12.40883790578821,12.373980440184692,12.9415898307794,13.436952771970372,13.33212549677716,12.973753803484483,12.69333524958475,12.76668217443557,12.419632005983376,11.865148686094289,11.87202740207995,11.954571518579078,12.764116001499897,12.76347920833809,12.760969387057745,12.781041331354228,12.246848054434913,11.813157920445386,11.920550176703555,12.300087764450993,12.641481940378718,12.708494932558569,13.160818639471819,13.427275008718464,13.190013801854727,13.098493667754564
12.837136680188795,12.837091582202538,12.846409096860656,12.80415544970952,12.478929061704893,12.617979509689096,13.03009064567177,13.220840013616495,13.300667137177586,12.943011180721465,12.866115035241062,12.895981832285225,13.397117170361286,13.505995503588984,12.90672877640202,12.906342381926233,12.899907662677027,12.941915017063192,12.804477035316573,13.041447594591414,13.42635051976708,13.244194669705918,13.23905801069625,12.601130376743992,12.142852932077009,12.349514945489698,12.66763290292051,12.717055395057837
11.946237206311412,11.946124929639163,11.9410928271564,11.970796015171189,11.973364762598939,12.058818611596982,12.447709194069038,12.084364030497511,12.25330932802366,12.311645168641705,11.925375054231433,11.947148755246804,12.227946852000917,12.315517714953588,12.197580467977708,12.197582619735744,12.205741911897666,12.167193853394618,11.876844755127046,12.018097486686626,12.273775093342056,12.460880685726131,12.494079375938723,12.359052615983849,12.774768527949858,13.084446470868707,13.025185273118185,13.014903135072336
12.301081061187078,12.300844952113799,12.296275094197041,12.316285914222718,12.427777848084355,12.479196547306733,13.05190541490047,13.594951801411668,13.80050466608246,13.883964199000342,13.819610556691922,13.72955326842076,13.932711762297934,14.007230936360017,13.872301859316938,13.87212841576179,13.869295988507158,13.890449183948206,13.769667276076294,13.769107540176165,13.9785791269667,13.94365523490289,13.701001834596235,13.39781179851069,13.466915170682178,13.903202316096802,14.166476783105228,14.169014224900799
12.674160960476602,12.674198038351506,12.676082552685717,12.67189308667287,12.58491834085751,12.776477630222715,12.73014604038579,13.057213775597955,13.075698653655216,12.526890466578179,12.424889667603924,12.519514064652132,12.35254452293257,12.282751741505354,12.380359974982063,12.38098180169344,12.389701731379844,12.34462676357169,12.47752082378016,12.494269870033095,12.273627134019852,12.346533212119029,12.70887436960197,11.90881111614573,12.209815404364898,13.14686250135019,13.746255313214448,13.853908129879686
11.426269293846035,11.427048322462312,11.427724778161606,11.409561591935987,12.113165600982308,12.409635779992364,11.905940459087036,11.628918696341218,11.256467425739519,11.457170701765929,11.758609656112323,11.876492740029134,11.501446997599821,11.345727934992322,11.618643662797282,11.618410486565425,11.612989490994618,11.630895486335167,11.817525116309753,11.820757135460607,11.37490778359458,11.794510165500345,12.364384964182065,12.310694356133387,12.37715914628306,12.644711676569404,12.776143599540447,12.783925340857834
12.01844468104932,12.018187140814005,12.011799701246833,12.040140983877789,12.186337382881227,11.957925369033918,11.792504295978716,11.86015728744719,11.925474494053423,12.527738497906887,12.503353806697863,11.861920536818937,11.867302570515482,11.953130794088018,12.677439124740385,12.676248454079888,12.659314685134152,12.756756365481277,12.311127791402292,11.801713025614289,11.937764059135148,12.283108911518685,12.247685805217328,11.858018468626963,12.705657956321346,13.29463872369731,13.28224885953599,13.237738284753299
11.473080420987317,11.47373313797193,11.494288869717007,11.391241287105851,11.341988105287705,11.96263457205038,12.677038045395943,12.530206538247441,12.348524538513125,12.03244746035682,11.621471153321721,11.60155640397867,12.210618441646334,12.484938108309095,11.883282956880418,11.883003344695664,11.888326914511083,11.866112517346664,11.558240844654508,11.704637773642709,12.364226866061385,13.066601100088725,13.312256486803998,12.708352321283177,13.07142566702541,13.689925782961268,14.324104425151575,14.524061680434246
11.497646583843276,11.497801910326906,11.504651911200096,11.469899619764682,11.420128391070591,11.42941191247967,11.804211475709916,11.543390120668306,11.400974844571394,11.705298975341044,11.995606595198137,12.084062391389551,12.157279360122638,12.162804307743349,11.846937620545821,11.846773409837194,11.840721429029516,11.868067536355795,12.025223750035494,12.111258175636694,12.151093042256301,11.864166580880251,12.314458257638863,12.943274630159328,12.86182935802706,12.87304284821463,13.423052377551693,13.620940394587471
12.421898568953665,12.422086006141285,12.41398025194923,12.455340530535665,12.722638543496224,12.411984576271664,12.247942060031347,12.011935663720587,11.69201796294238,11.41594700955417,11.011664345295928,10.561011480471468,10.552053907238541,10.618724279741894,11.323513665350804,11.323166386423743,11.323627886503086,11.328265486290189,10.872207463556927,10.510427133981,10.61198345492688,10.590339466176792,10.923372633041193,11.501202925152672,12.202783330771414,12.367031164214346,12.979742834250661,13.180553915666355
11.35618843635442,11.355211059589513,11.344898067407325,11.373424481642829,11.481820404909858,11.6485741057154,11.601597978468742,11.814835963610014,11.915043518812242,12.170871660307139,12.017114415419194,11.86312813699563,12.034491013314808,12.079557707734041,12.180046746002006,12.179765305302377,12.178756726776834,12.190283244772909,11.936191396189122,11.907376515839067,12.034588221206556,12.236061652965006,12.346307569271925,12.120666831485703,11.738490001139947,11.80887855882828,12.669148223001994,13.029284407230463
11.507919262808937,11.508502640161009,11.514488311388451,11.483214334919829,11.650141966914719,11.653524726066683,11.640102263760358,11.444881198198999,11.481660014378686,11.67229196006353,12.007877074958987,11.563443511615965,11.496158273365321,11.641847585270664,11.777999879211233,11.778177011203596,11.77056294847127,11.811893175574687,11.982013582024818,11.43468167148254,11.626407741015898,11.807762864811824,12.095000902363566,12.420563504207028,13.080918502990123,13.470856273048568,12.904624848539338,12.655337040185678
12.734532132140014,12.73460990482895,12.737349900472484,12.719075287018196,12.807056856371636,13.039777284681582,12.280462806467877,11.923574758693077,12.318933703706536,13.615325581910913,13.37027121711557,13.390663781113878,13.124212451841434,12.97768062032041,13.78544623558946,13.784323938363599,13.783641584117554,13.777717284564094,13.301981585358163,13.375990978469355,13.051724214116334,13.190959715130948,12.948569619268133,12.966362450258337,12.951693836864111,13.124451703930134,13.642591247829605,13.866223459361878
12.166360450910972,12.16657005762045,12.160075092813297,12.2030234804336,12.34473256222443,11.784874365877878,11.987955667453745,12.790265930686587,13.173278288390113,12.676554882947364,12.238546502029076,12.042308359245707,12.41849268912205,12.58321228321051,12.4872775447917,12.48726939257816,12.492088695079236,12.47445217691561,12.146851995936313,12.101324387228546,12.495138535761665,12.619187485218307,12.348060570359046,12.369078242476775,12.762204114015812,12.609378574018095,13.10630846774268,13.40220889063347
10.958572030781601,10.959193297909918,10.96222309745739,10.952192078829952,11.09652824379189,10.996997263316413,10.83898040351686,11.025415887930029,11.036378192800232,11.081784891376042,11.195506283682207,11.476034140643998,11.652722773689474,11.711471317993551,11.101472174794075,11.10190087852894,11.106725950560774,11.077581036433283,11.274845463229687,11.52090109047183,11.70163722796876,11.691313312658561,11.573256351969409,12.00127888821033,12.090345317121296,12.00068248847864,12.637242817216986,12.93181830369835
11.732990690470096,11.732755437770898,11.732600744087971,11.736142324648561,11.613003176720245,12.219188635436428,12.759835665109357,12.776232550694804,12.488509145882686,11.933818612512198,11.692740856345987,11.840678341263565,12.110866746382719,12.17959958296419,11.758321309520866,11.758742403622891,11.766065149889828,11.734440959163624,11.70079059864893,11.914954833628629,12.159626965719749,12.220321162645263,12.205160995440021,12.468924672523444,12.979396775747016,12.79235054027919,13.236807863749743,13.492880247698563
11.747003536802033,11.746889560380156,11.750565001489674,11.722271140171559,11.783699145369122,12.05494131123076,11.68910898816993,11.503805822387875,11.727253752743124,11.678829746223363,11.3975224129775,11.4790401584768,11.630027419804573,11.709482929221258,11.561516707831917,11.56161671133428,11.570316193328509,11.523478399606631,11.403161772752627,11.502478691310815,11.681557372135597,11.69929842454213,11.653477941059172,11.768170034556746,12.181903313084323,12.977128582765468,12.918337549771124,12.817863480423876
12.522624145826782,12.52296099942853,12.52087026707418,12.522401400485638,13.089401924622912,13.753427939408146,13.996296089665329,13.615998003220724,13.080473592084736,12.923780917392834,12.228744215796716,11.78556737963801,11.51448734894896,11.318717874136805,12.780697179127822,12.779958919185745,12.783927629277626,12.77422145632033,12.027665182802417,11.769229096500258,11.396089962347647,11.203936296675957,11.163579700420579,11.231535823928375,12.089758536576621,12.889721981126543,13.346331527499515,13.464557789683159
11.567358443365377,11.567757882703287,11.553918958507854,11.620863622870957,12.294520002993886,12.018455988060492,11.731408935240053,11.510129979569676,11.791368461758326,11.925764744316508,11.840539128719655,11.826027486512995,11.844367474952403,11.942039660075999,11.919422309286418,11.91954003792452,11.927718005565719,11.87731079162472,11.868281584408852,11.778932378367678,11.93064614705783,12.057205130164546,12.542458841861261,12.992130300329041,13.793301923092622,13.495093079545658,13.207845950002795,13.246738288882344
11.837748328335033,11.83814495938372,11.826160133670163,11.87657600088871,12.75023609406685,12.885208791350266,12.362981550554135,12.218794669516335,11.995165349814846,11.900174958059026,11.743642354655144,11.34805651246969,11.397972006159108,11.457888034568446,11.894871591965215,11.894799914996247,11.892245998718716,11.913735207450543,11.629610659203742,11.324105802068765,11.430961982459635,11.625276726598377,12.424325690312575,12.390836872190327,12.880735241849814,13.64665450262509,14.493065974408196,14.725157899497724
11.332499964604136,11.332456900965225,11.326060015526464,11.357180969981659,11.72525661331011,12.29635085631838,12.37841711110319,12.674426260043093,12.400024996179104,11.714746353699852,11.497524627220587,11.55505986475807,11.47689973913042,11.489885685522076,11.564711064047449,11.565126599014903,11.574984288181948,11.52128179300788,11.533305237316757,11.522261705443379,11.4739211806412,11.812002825082226,12.24684866461347,12.54742381578102,13.56076354798839,13.570398904217608,13.930121783012995,14.139443669061478
