0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
11.038920155751494,11.038851954666118,11.031056628302178,11.063928428184587,11.377851386159833,11.360642383986423,11.30531523222355,11.242168637331872,10.940987940215184,10.866330825762265,11.006433134431907,11.253373995688017,11.101321316656161,11.067314956851149,10.902956562335282,10.902918863789363,10.903973359884098,10.888067847612081,11.097426909578234,11.220534915300705,11.099111244313463,11.214296188034497,11.214053753339066,10.8643957357747,10.42146140702708,10.183202877956672,10.626563659716465,10.820396881743726
11.241160228051243,11.241091066154258,11.237552832952527,11.257247290993485,11.308501712407459,11.289577546472,11.607893343663104,11.511385396423346,11.165455600198484,10.88877603737746,10.965082058903494,11.04242189361063,11.050697588543223,11.050552202819889,10.854492173743282,10.854961481326304,10.856697418924654,10.849732204733918,11.001669767499154,11.044973488385398,11.055460413240827,10.951800983126398,11.021406201389283,11.464948033340894,11.472544384038816,11.349280322777004,11.518491705738994,11.602725285672168
10.892005117412936,10.891888202091671,10.894689952200407,10.875485491700974,10.77719170517745,10.750748263919524,10.861559654924754,10.938889553507655,10.856480328628182,10.982906947628639,10.902370774645954,11.016075168372616,11.088133064464188,11.099030417212846,10.97164646359861,10.971891067364341,10.977148833864314,10.950349608760266,10.915858133195124,11.04569000400057,11.089930999498872,11.215110895669625,11.11525734271064,11.5037938576221,11.576355024521398,11.565737095188382,11.712811595467546,11.778684328807799
10.540020274152164,10.540408982961587,10.543316680473941,10.527240988335302,10.665082658406623,10.50379968484604,10.771555602662197,10.712499178982773,10.818996207538234,11.160013009787855,11.309905573186624,11.4296009868569,11.431866826381373,11.416522482651244,11.241680417436893,11.241705310222997,11.2409061807702,11.241369342486237,11.344712641970307,11.441343955971353,11.425978059065525,11.410744813829753,11.375418284759654,11.567450102624734,11.666166489282261,11.654097620812315,11.533839417574182,11.47722083175139
10.822324403374271,10.821743227990382,10.818409752723666,10.844267437133901,10.455589505790714,10.380031359190845,10.549330548705058,10.634915319143973,10.851101953357489,10.549030379672775,10.579832891498283,10.457307473772477,10.471589434228044,10.513083959536434,10.410158634357591,10.410785855490955,10.411585562715388,10.41834916717293,10.585498941372588,10.431647424626197,10.4965273416499,10.516485134700142,10.506544091849797,10.652360869855624,10.804898060972711,10.807604026942577,11.036350916340291,11.14331522223676
10.521708995589712,10.521593685009634,10.520283539775953,10.524755298309476,10.557464518428961,10.548378583551829,10.486913914405179,10.4243794077811,10.45905186398565,10.56734099122238,10.592541827368427,10.648388028396488,10.745992203592913,10.807463763496475,10.58397438495914,10.583842490868747,10.582201248134886,10.58980346534878,10.60220323096495,10.657263983614282,10.805235196309873,10.922671707793256,10.99202327781973,11.000155339838408,10.604208035708396,9.97050002155212,9.823659502486587,9.915902233314586
10.678898443955756,10.679542983390604,10.691643003431588,10.634958793356573,10.499369083854589,10.628397274849949,10.726823399926598,10.819649539104342,10.974358862651588,11.005396751527822,10.934503726277942,10.921602983468429,11.093352381277896,11.152833251081315,10.97221784995279,10.972071418463644,10.970409872410297,10.982041631721676,10.909220885571857,10.961258713577825,11.117398395137476,11.264176196514011,11.36323791977317,11.454605296188591,11.493020788997034,11.714058140540256,11.74488322109462,11.719473428045312
11.12658488269654,11.126205428558864,11.117399547143604,11.157775751908282,11.179938251988878,10.710187529711543,10.559571303885841,10.145099165724599,9.900870791274542,9.816336376000324,9.885100850634048,9.796686081418759,10.207385934083145,10.483635213936747,9.81017918404666,9.810461470002897,9.810646807733312,9.811206979668974,9.88813997845807,9.812581589285042,10.372290721583463,10.710716545442102,10.76545639785207,10.871657558069032,11.25133530169654,10.64552955349123,10.15893033779275,10.47463869340687
10.487638579160414,10.487708828502495,10.492675459001957,10.463461965419857,10.602863207432776,10.802302503043453,10.949393714248787,11.000144005794615,11.156355741027006,11.292968797796894,11.228849138552555,11.17628736949855,11.23375529135079,11.245740528814649,11.299238515170037,11.298866073402117,11.296100457981169,11.31262100496426,11.193092266734913,11.192437199506728,11.2442978119158,11.165519002307049,11.06378388475768,11.171864155841863,11.366365489007737,11.419203676326621,11.254448411746873,11.190787838772616
10.682617356371999,10.682308695424814,10.685659569403546,10.661315924725502,10.62140999934231,10.858168953658364,10.88046790070538,10.968222822484066,11.00566786747816,11.030838239045023,11.139162326387732,11.081018932388385,10.8493285792283,10.75841785296342,11.101738775853674,11.10150003713493,11.096399907125608,11.118812479818589,11.136306663204504,11.03714869402524,10.78342147740121,10.843608908198021,10.88235883509224,10.87295202878016,11.061374640791042,11.138796421710454,11.237709136120404,11.304487122175429
