0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.5642384992677125,0.5696256162184614,0.4825490063477254,0.7956934627145267,0.530672255478821,-0.05783823992633543,-0.4148581746321022,-0.6177192921010698,-0.710558206630006,-0.8000103874815818,-0.4362695030874125,0.514408227916204,-0.6288460077319151,-0.6288110510172017,-0.6275383540446201,-0.633597772316151,-0.7052638641511877,-0.7894508335077384,-0.5268434140427964,0.4737123441124801,1.962049115344395,3.8536962022117347,6.251483507002926,8.545935436029309,0.5677574001983019,0.5679815050530054,0.5640908834717892,0.5760176200254449,1.8055187788141558,3.6660193359793447,5.972800958194222,8.478111820761798,10.84819705950313,12.803383568972666,14.532033051333126,15.940251629261525,8.659831473443127,8.659850089154624,8.645173689399977,8.706641551587559,10.64086493844476,12.641852419300278,14.35274147227762,15.89562178775956,17.136631573770906,17.574518399509465,17.177407617266983,16.39961027459587,16.00700862125868,16.006892635205187,15.99788681651396,16.03229524013511,17.045843037377367,17.569547093596086,17.256124237663762,16.429929269743457,15.321224248068098,14.08561990577428,12.782943833759846,11.635684047262114
0.9365326506810518,0.9449536208732425,0.7864310214047726,1.3731578730513028,2.2555760941180742,2.3068337165395456,2.253280940839959,2.1372259586809648,1.9975200912289712,1.7736295673239355,2.0659421081712805,3.1079765258701393,2.1277528040856772,2.127737451017085,2.1283109200511996,2.1259683835481344,2.0118982076919805,1.7975451230143684,1.9710506662299012,3.0661619759808136,4.82320878321729,6.568867384991535,7.975665720965759,8.677574246028318,3.169366716528323,3.16972255458289,3.1645495248817967,3.1790452064896266,4.648059909887219,6.419039992538524,7.861087968258354,8.667537529883214,8.847694987427197,8.6346312060742,8.171708300444156,7.647023631567881,8.704847879465678,8.704619454822247,8.699106398131075,8.726803196568865,8.850615962333574,8.664258097163433,8.231728755788389,7.664853011847121,7.036729148453176,6.399163800923483,5.744967907461222,5.329022879973625,7.619853894220726,7.619818486851209,7.622799581504438,7.611123599002642,7.09685748566515,6.457803232471963,5.807758960120231,5.33984302221221,5.193151357594199,5.218399934311742,5.333362912431551,5.254444403630075
0.7229076766836041,0.7282643744826067,0.5751716947679354,1.1750292948559427,4.7624840317325114,7.047495828620459,8.510485443241322,9.353267029954386,9.544351811201697,9.312597218927333,8.812114929558263,8.245571681871503,9.393161659801658,9.392915988208113,9.387001428394955,9.416728994056367,9.547739290894766,9.344694646281283,8.876945699965788,8.264814974989068,7.587142297538031,6.896809997823865,6.20637372239767,5.616709427368347,8.216239312872638,8.216201234878854,8.21942086016245,8.206806885488346,7.6518763189001024,6.958885379742938,6.2799727556265985,5.633632961241581,5.0368944629036605,4.752306142696738,4.62744707789207,4.632445081283789,5.587534258674545,5.587555482544711,5.590963630963545,5.577578013466996,5.081091176583418,4.77012284951889,4.632723880255999,4.6293085534871325,4.790880915723459,5.09561199111714,6.09457788227542,8.216911842418106,4.634468463103923,4.634557799880337,4.63533002897434,4.63099857998592,4.770242082102438,5.066363700416808,5.9004375098104305,8.105699330965736,12.112000213086336,17.343940780889913,22.063736775361605,24.267179699768832
0.29225178624937476,0.2949541145997322,0.2474873599398017,0.421013770700728,0.5079114343900788,0.3725375683672389,0.29837841095108136,0.6888945132148132,1.1575979517321238,1.4245568691801374,1.6751470596420357,1.9830919720703326,0.7197021046036389,0.7197177047753273,0.7162879039264476,0.731810366222871,1.1199063418538513,1.4096919968513988,1.6377908936351915,1.9741354887280875,2.135993249133463,2.1568999568082434,2.0870156871050836,1.980325949191257,1.9945555228504872,1.9944781204258073,1.9920193280779688,2.0038649545657288,2.1278357168222994,2.1588241433394924,2.0983600435735577,1.984277434306566,1.8416848320132675,1.687885385536273,1.525263872629429,1.402704011650375,1.9746050650892595,1.9745916849774914,1.9751644385331748,1.9730577142831562,1.8557946047585985,1.7033829059959307,1.5336724492226141,1.439063904341407,1.8569662365739437,2.3804672838893746,2.7410698556222624,3.072945908709945,1.4086587324841346,1.4087079500132955,1.4076917930367467,1.4105028236523525,1.8067864444428015,2.3389043850802183,2.7031438155428833,3.070223235952886,3.508237495234159,3.8972629353079427,4.265346540664278,4.360719789714694
-0.5134955064494076,-0.5178546426917131,-0.42400400538028216,-0.778782359753507,-1.9135742747300402,-2.4778740796252814,-2.5933658125787926,-1.5575277783484718,0.5463734464931874,2.941206320580699,5.221003404745211,7.1428075963577164,-1.4378876364872062,-1.4373427064654212,-1.4398525162265954,-1.4431164060436714,0.32077712118760693,2.7307300807084265,4.979406968841466,7.102218504788584,8.57476742502708,9.177324419112598,9.196350670514454,8.910619746180487,7.238191416630377,7.237718233038343,7.219702605660258,7.304535089106029,8.478407941059038,9.147603613833322,9.219437811986342,8.924664344214765,8.412550480876618,7.7986088384374,7.73438028555001,8.188919332431094,8.8936309939995,8.893542632770275,8.894792497064811,8.891374477452516,8.470944479230763,7.843833757305752,7.699617812236156,8.172656728039938,8.424722141567285,8.274202744337098,7.86362445115631,7.378373263053855,8.211056716652564,8.210822811959224,8.204750686879414,8.23488872257715,8.421079519095748,8.298634177045457,7.91851118888032,7.3950985392864945,6.803546019537414,6.194321215503551,5.5808359818417514,5.054674874015595
0.9685486362035889,0.9765595199226832,0.7938616335184532,1.4904145945275438,4.175654212207239,5.606919599711278,6.274189102273529,6.4505815437695,6.3209165548510855,6.0110351804946704,5.5891335527800265,5.170828069163137,6.452234032728864,6.4521197711076335,6.450647664700931,6.45914912307091,6.342328507355884,6.0435909270807695,5.638859257976997,5.184349530354522,4.716950191738425,4.252815925463134,3.837469475969993,3.6781580897395676,5.1495943106155435,5.149579544306333,5.152029023198369,5.142146904544287,4.760329771309561,4.297195284944504,3.867669530909229,3.678206703152029,3.7282555430321125,3.9403806549201623,4.256112180653998,4.473236448961859,3.6721937280616697,3.6723109008317367,3.674074891928913,3.664687849616244,3.7157784173058706,3.9148656763109444,4.22444404222558,4.470346197121288,4.6462425860740755,4.627141927031326,4.437923484878218,4.188096965787448,4.481744198918503,4.48191650079309,4.481012585211197,4.486299054998216,4.63677084607189,4.635974327670259,4.465394671050836,4.197006109694052,3.8788088386762403,3.543139742618405,3.200170923089611,2.9034722735640184
0.6125459809651403,0.6176537273615574,0.5032530137154295,0.9398018515217487,2.522752188083606,3.3948249577095866,3.930099386625656,4.123070788285451,4.089157465544311,3.9191644817520905,3.663838455576008,3.4016954677064892,4.128979382028073,4.1288959801837315,4.127466311151423,4.135150334674298,4.0992672888716655,3.937572048817656,3.6998193111540565,3.3807911904447674,3.8654762073845097,4.400067767401019,4.567164848567117,4.5142495479913975,3.3857710575749778,3.386344780638345,3.3989294045766445,3.3334306177510227,3.7976838566957687,4.3668992461657705,4.565634280750559,4.518923452139041,4.323557932783948,4.060240462786332,3.643383296572475,3.9999802577651558,4.509780388954628,4.509722348120778,4.50972839361408,4.510908189359291,4.346896579356949,4.092804548170423,3.6652774614659918,3.9274264729326953,7.539981799759021,14.269803440892657,23.34535006799284,31.814558977054123,4.066041246083636,4.067724783568707,4.082089776482205,3.984853570305469,7.055061853738975,13.561002035173253,22.300318873207274,31.583628220804474,39.85397111189326,45.07950875643432,46.97248323706877,46.56872708510859
2.5651383202638267,2.588028842622465,2.1491587562324126,3.7785930183390266,6.637615029462972,7.121589136439686,7.154969975333983,6.9136628316189315,6.506002485775208,6.0056307640147475,7.423569211716847,10.926667457886241,6.88762171356269,6.887555102177499,6.888603100999674,6.8851769746861775,6.561494781568673,6.024893840045539,7.09629711965578,10.789571287992688,16.3971457327637,22.85311495921418,28.800659811974352,33.122423608390264,11.132966115938595,11.133597405484185,11.113998964024567,11.181490245461694,15.819599718804053,22.265988933172025,28.224261648295254,33.02540575651836,36.29589029028854,37.31717579870289,36.518096957933366,34.88985392194425,33.32523025942278,33.325039493165434,33.29170603983354,33.44170382074965,36.08184980437546,37.30129841840021,36.681746062442585,34.95371756579154,32.61604613718297,29.96018794813179,28.394214874287954,27.783548247014437,34.800382580652496,34.80011026483245,34.808471729599326,34.77838516314896,32.85825677387052,30.18239931485096,28.491253914366457,27.79803417904985,26.61343667011332,24.910194749613304,22.96802969459123,21.18102090004854
0.8461223967142424,0.8534316506889532,0.7021838009356814,1.2706956097544233,2.826747922848908,3.4631558662500073,3.7243688483770976,3.7468665416071953,3.622790301761854,3.414856676423506,3.1555278866690357,2.9074425089030878,3.742991856717787,3.742935831705176,3.742567745886846,3.7452635617209027,3.6387816968846365,3.435705565413407,3.185342009511243,2.915360540675211,2.64441462883655,2.3707597140764527,2.1675228194291942,2.5494002725931475,2.8949230354297937,2.8949165989644627,2.8963818879932193,2.8904217382095494,2.6687536637700022,2.404043208457969,2.1515120082488144,2.525345287616194,3.3986132191552643,4.650467731123536,6.40089485169939,8.327876354999248,2.5734559158785935,2.573637245204356,2.572341705505794,2.5748696390815136,3.3015613541515743,4.523276252128397,6.179502182300835,8.269991680065226,10.553519271762266,12.626084288138726,14.298410204085554,15.36348966905328,8.429014538129675,8.429138156703603,8.416793464313482,8.46700187607864,10.344232905430879,12.449956592704376,14.148264132280314,15.341423684287777,15.672063016864124,15.303032352771645,14.487865228581352,13.560763403260866
1.0675503731779177,1.0765211946006188,0.8789393960690519,1.6285479586553144,4.23015569073426,5.533204200455069,6.096199245531731,6.356958567129736,7.164843942582612,7.701559157913746,7.741019447454983,7.513785267290688,6.388490696540746,6.389247331647548,6.390420181690994,6.3745720430228605,7.086319598364771,7.673811786424821,7.758501153962863,7.5247336679430665,7.1052278837594995,6.589945901736608,6.019193827330492,5.503038832585142,7.500077487296194,7.5000010069370635,7.50096129381817,7.498551238265398,7.149764933560286,6.638599000981286,6.081584464630499,5.529884212648368,4.920151795361145,4.947614628069474,5.983056123466527,8.316905969755668,5.477255594377219,5.477240083271843,5.479850927405694,5.4782998365807805,4.968662687815149,4.917352552831124,5.781922051696819,8.17260044484653,13.37001332840224,21.214910516447837,29.662093267038344,35.60004568522052,8.466833951738948,8.468219445377205,8.469153717687403,8.430371294589296,12.752253369520936,20.432581048739557,28.84252630681989,35.46993783495003,39.392103125434545,40.91570010996851,41.34506526971327,40.59286111604444
