RECORDING_SESSION_LABEL,TRIAL_LABEL,CURRENT_FIX_X,CURRENT_FIX_Y,IS_VALID
2,120,969.6883211678834,458.1817518248175,True
2,121,959.3513108614231,459.52097378277153,True
2,122,966.291519434629,444.4554770318021,True
2,123,967.2,459.5,True
2,124,966.2083333333334,460.9956521739131,True
2,125,960.4976109215016,448.00204778157,True
2,126,970.9,462.2,True
2,127,967.2,462.3,True
2,128,969.7142857142856,459.9171428571429,True
2,129,959.6494545454544,458.7585454545454,True
2,130,969.0,454.6,True
2,131,957.8459854014598,461.892700729927,True
2,132,976.0,448.0,True
2,133,957.880082987552,445.4170124481328,True
2,134,965.8364864864864,449.7310810810811,True
2,135,970.6,454.69999999999993,True
2,136,965.7,458.2,True
2,137,962.5830039525692,453.6296442687747,True
2,138,969.4,460.4,True
2,139,958.1898785425102,459.0927125506073,True
2,140,957.0,447.5,True
2,141,967.1,452.4,True
2,142,972.1289719626168,453.8654205607476,True
2,143,964.1,449.2,True
2,144,962.8,459.7,True
2,145,956.9841463414634,425.9146341463415,True
2,146,965.3,460.5,True
2,147,966.2401433691756,456.1050179211469,True
2,148,961.4,462.4,True
2,149,963.5834645669293,463.7795275590551,True
2,150,969.1,467.69999999999993,True
2,151,978.197833935018,454.12093862815885,True
2,152,970.6,464.6,True
2,153,970.3,434.9,True
2,154,979.6,458.6,True
2,155,968.8035587188612,463.8256227758007,True
2,156,974.8,455.5,True
2,157,964.6,453.19999999999993,True
2,158,969.4728571428572,463.1614285714286,True
2,159,974.6684981684982,462.34322344322345,True
2,160,964.1964912280704,442.17105263157896,True
2,42,-1.0,-1.0,False
2,92,-1.0,-1.0,False
2,94,-1.0,-1.0,False
2,100,-1.0,-1.0,False
2,103,-1.0,-1.0,False
