RECORDING_SESSION_LABEL,TRIAL_LABEL,CURRENT_FIX_X,CURRENT_FIX_Y,IS_VALID
44,1,906.4108771929824,549.9971929824562,True
44,2,911.4410071942444,545.3392086330936,True
44,3,900.0342857142856,550.8257142857143,True
44,4,909.0,549.7,True
44,5,907.0,546.1,True
44,6,904.075,553.55,True
44,7,905.552961672474,548.2801393728224,True
44,8,908.9357638888888,539.4385416666667,True
44,9,897.871821305842,553.4900343642613,True
44,10,899.8181818181818,554.1996363636364,True
44,11,902.0,549.0,True
44,12,904.8028776978416,548.8302158273382,True
44,13,891.6991525423729,599.9940677966102,True
44,14,892.4438461538462,547.4015384615384,True
44,15,892.3414893617021,553.7691489361702,True
44,16,898.7,559.2,True
44,17,891.5301369863014,562.9397260273972,True
44,18,901.5117647058825,549.564705882353,True
44,19,892.029197080292,555.6138686131386,True
44,20,893.3178947368422,552.3852631578947,True
44,21,904.9,550.7,True
44,22,895.2,550.7,True
44,23,899.2297872340425,548.963829787234,True
44,24,901.0495967741934,544.0362903225806,True
44,25,890.7690647482013,555.7870503597123,True
44,26,892.4239130434783,551.9463768115942,True
44,27,893.2000000000002,548.0,True
44,28,888.7630136986301,553.2623287671233,True
44,29,887.4692607003891,554.6894941634241,True
44,30,884.0853242320819,556.4382252559727,True
44,31,892.9,559.7,True
44,32,892.8384615384615,551.0184615384616,True
44,33,897.1626923076923,545.9115384615385,True
44,34,892.1,552.3,True
44,35,890.2443579766539,552.1105058365758,True
44,36,897.6498207885304,542.2397849462366,True
44,37,894.0,556.0,True
44,38,890.7,552.8,True
44,39,892.5,553.1,True
44,40,893.8586330935252,553.2910071942445,True
44,41,886.4014084507043,554.8823943661971,True
44,42,885.7970149253731,550.8850746268657,True
44,43,890.0883720930232,553.6523255813953,True
44,44,889.8,549.4,True
44,45,898.3,545.9,True
44,46,885.6,535.1,True
44,47,887.8726937269373,558.9630996309963,True
44,48,892.1363970588236,546.0683823529411,True
44,49,906.3,549.8,True
44,50,904.260824742268,564.4113402061856,True
44,51,903.0562737642588,554.6977186311788,True
44,52,897.4202054794521,572.5722602739726,True
44,53,898.8,565.3,True
44,54,909.505574912892,559.2407665505226,True
44,55,903.0,564.0,True
44,56,901.3962068965518,566.2479310344828,True
44,57,901.2,565.9,True
44,58,898.6,566.1,True
44,59,899.1025830258303,561.9210332103321,True
44,60,900.9667896678968,561.0376383763838,True
44,61,900.1065743944637,569.9231833910035,True
44,62,901.6792727272726,566.1814545454545,True
44,63,895.1,560.5,True
44,64,896.7738805970149,564.3320895522388,True
44,65,890.6934256055363,569.5993079584775,True
44,66,895.3056179775281,562.608988764045,True
44,67,900.4458333333333,565.375,True
44,68,895.1498233215548,564.3201413427562,True
44,69,901.2,563.7,True
44,70,897.6726937269373,563.319557195572,True
44,71,891.6384615384617,567.2041958041958,True
44,72,893.8821917808219,566.8808219178082,True
44,73,895.2183098591549,559.1507042253521,True
44,74,895.4173285198556,561.0729241877257,True
44,75,900.7111940298507,549.7597014925374,True
44,76,894.5520833333334,567.2479166666667,True
44,77,890.6469314079422,569.4350180505415,True
44,78,901.2,565.8,True
44,79,902.3528571428571,573.5199999999999,True
44,80,893.9871972318339,560.7228373702422,True
44,81,899.8592057761733,562.4628158844765,True
44,82,900.1007434944239,564.753903345725,True
44,83,887.4731958762885,572.7278350515463,True
44,84,895.4178861788617,568.8138211382113,True
44,85,896.4906474820144,555.786690647482,True
44,86,894.2257731958763,556.9281786941581,True
44,87,886.56336996337,564.1857142857143,True
44,88,890.0609022556391,563.1097744360902,True
44,89,891.1282229965158,555.297212543554,True
44,90,898.5875912408759,561.4430656934306,True
44,91,898.0424137931034,551.4441379310344,True
44,92,890.4935714285715,560.3289285714286,True
44,93,894.1673835125448,553.1777777777778,True
44,94,890.6579710144927,566.7188405797101,True
44,95,891.8493103448276,559.7700000000001,True
44,96,898.0455882352942,552.0808823529412,True
44,97,900.4623655913979,561.0856630824372,True
44,98,883.4576576576576,558.7891891891892,True
44,99,895.1,565.2,True
44,100,888.5144329896908,564.5278350515464,True
44,101,894.0,556.7,True
44,102,885.3,556.2,True
44,103,898.6843416370108,566.726334519573,True
44,104,898.3776978417267,570.5834532374101,True
44,105,893.7,549.0,True
44,106,909.7593220338982,563.7627118644068,True
44,107,899.2457746478873,557.0161971830985,True
44,108,868.1,571.4,True
44,109,896.1999999999999,560.9,True
44,110,891.8617021276596,560.6992907801418,True
44,111,884.5,556.7,True
44,112,891.6154639175257,570.2041237113402,True
44,113,873.0214285714286,586.2616071428572,True
44,114,906.6856630824371,558.2487455197132,True
44,115,871.9,565.9,True
44,116,877.0,552.5,True
44,118,891.0,562.1,True
44,119,887.0914027149322,534.935294117647,True
44,120,890.6,557.8,True
44,121,909.1807692307692,548.1122377622378,True
44,122,868.4,538.2,True
44,123,898.4,552.4,True
44,124,895.7089285714286,552.7375,True
44,125,899.1,558.6,True
