RECORDING_SESSION_LABEL,TRIAL_LABEL,CURRENT_FIX_X,CURRENT_FIX_Y,IS_VALID
1,1,929.468402777778,512.6875,True
1,2,917.6,510.3,True
1,3,931.3025,510.924375,True
1,4,923.7,518.7,True
1,5,923.3,516.1,True
1,6,921.1,519.0,True
1,7,937.7083916083916,517.0842657342657,True
1,8,927.7,521.4,True
1,9,927.7791666666668,514.753125,True
1,10,932.5682119205296,522.3059602649006,True
1,11,924.4,519.5,True
1,12,932.4,514.4,True
1,13,923.7,525.4,True
1,14,924.1,522.2,True
1,15,928.6,515.2,True
1,16,926.6,518.9,True
1,17,929.6,516.7,True
1,18,937.667808219178,514.777397260274,True
1,19,926.4299999999998,524.2386206896552,True
1,20,932.509589041096,511.9109589041095,True
1,21,932.9,518.7,True
1,22,928.5205479452056,518.1712328767123,True
1,23,923.4109965635738,530.9134020618557,True
1,24,937.4,520.7,True
1,25,921.3975862068966,518.2844827586207,True
1,26,930.8989690721648,526.1164948453608,True
1,27,923.2,525.4,True
1,28,926.822,523.91,True
1,29,926.1,522.1,True
1,30,930.5769784172662,527.910071942446,True
1,31,921.0,521.9,True
1,32,930.8,512.0,True
1,33,925.5559139784946,523.8354838709677,True
1,34,925.7,522.2,True
1,35,913.7,521.0,True
1,36,922.1010238907847,519.8259385665528,True
1,37,934.5,527.7,True
1,38,925.9,517.2,True
1,39,932.326582278481,509.7575949367089,True
1,40,925.4,517.7,True
1,41,923.4,528.3,True
1,42,921.6446043165467,522.7989208633093,True
1,43,914.0,520.3,True
1,44,925.040404040404,520.4414141414142,True
1,45,923.2371134020618,523.4711340206186,True
1,46,922.1512455516014,526.0195729537367,True
1,47,927.0,525.2,True
1,48,929.9,520.2,True
1,49,909.20625,497.4875,True
1,50,915.7326086956522,500.8471014492754,True
1,51,904.8,513.5,True
1,52,906.2255707762556,512.4520547945206,True
1,53,904.1,504.5,True
1,54,901.4,514.5,True
1,55,903.0,506.5,True
1,56,900.2,507.3,True
1,57,894.880276816609,518.5650519031142,True
1,58,891.4,508.8,True
1,59,899.1392156862746,508.53333333333336,True
1,60,899.3,514.5,True
1,61,907.2010989010988,514.445054945055,True
1,62,646.5254464285714,511.5794642857143,False
1,63,896.1,509.8,True
1,64,898.5,511.4,True
1,65,900.9,511.8,True
1,66,897.5,517.0,True
1,67,899.6,508.4,True
1,68,900.4,512.8,True
1,69,895.6,496.1,True
1,70,902.1,510.0,True
1,71,900.3068493150685,515.4732876712329,True
1,72,897.5506944444444,514.0927083333332,True
1,73,902.2,513.9,True
1,74,904.6,513.2,True
1,75,902.7,518.3,True
1,76,904.9,519.3,True
1,77,897.3,516.9,True
1,78,913.6,514.5,True
1,79,902.433103448276,516.2724137931034,True
1,80,904.0,518.7,True
1,81,906.8,515.3,True
1,82,903.3753424657532,518.5191780821918,True
1,83,901.8390070921986,512.7106382978723,True
1,84,895.9,506.3,True
1,85,906.1241992882562,514.2380782918149,True
1,86,908.5,508.7,True
1,87,889.6075342465754,509.88630136986296,True
1,88,889.9,513.2,True
1,89,887.8,502.2,True
1,90,898.4973684210524,513.4434210526315,True
1,91,906.3,510.2,True
1,92,895.9,508.7,True
1,93,903.683038869258,512.7367491166078,True
1,94,906.2,507.3,True
1,95,900.7,506.7,True
1,96,856.0,437.4,True
1,97,897.9194029850746,509.5350746268657,True
1,98,907.0,505.9,True
1,99,1325.9,578.1,False
1,100,901.7,509.3,True
1,101,904.9,517.5,True
1,102,900.94859437751,509.0714859437751,True
1,103,904.1,509.7,True
1,104,903.2617328519856,506.1967509025271,True
1,105,896.0,513.0,True
1,106,898.4,515.9,True
1,107,902.7,503.2,True
1,108,911.3929078014183,511.4,True
1,109,900.9260563380282,506.8408450704225,True
1,110,908.62,510.108275862069,True
1,111,911.675,510.75,True
1,112,898.078350515464,514.3240549828179,True
1,113,904.2211604095564,512.1709897610922,True
1,114,899.3,512.6,True
1,115,893.4078125,487.68515625,True
1,116,908.3,507.6,True
1,117,906.3219178082192,506.831506849315,True
1,118,901.6,505.30000000000007,True
1,119,903.0,516.4,True
1,120,900.6444444444444,508.6027777777777,True
1,121,902.0,512.3,True
1,122,903.4,510.9,True
1,123,901.8,512.1,True
1,124,904.0625429553264,510.30927835051546,True
1,125,897.5448630136985,512.2640410958903,True
1,126,901.7392857142858,513.3857142857142,True
1,127,881.5773381294964,476.0208633093526,True
1,128,895.7946428571429,497.36785714285713,True
1,129,902.0688172043012,499.6956989247312,True
1,130,900.0,514.4,True
1,131,903.5,509.6,True
1,132,902.6,487.9,True
1,133,891.3,513.6,True
1,134,897.2590909090909,511.10244755244753,True
1,135,880.8,521.8,True
1,136,894.2719178082192,506.89075342465753,True
1,137,904.4,505.1,True
1,138,901.4,511.0,True
1,139,897.9,508.2,True
1,140,888.8,510.6,True
1,141,888.8152,506.5904000000001,True
1,142,896.3,505.3,True
1,143,894.3000000000001,516.3,True
1,144,897.8392405063291,470.537552742616,True
1,145,902.8,503.4,True
1,146,891.3,508.8,True
1,147,900.3729537366547,505.3270462633452,True
1,148,896.4,512.7,True
1,149,892.1328671328671,514.4601398601399,True
1,150,898.925,526.65,True
1,151,890.8,500.0,True
1,152,871.8,462.8,True
1,153,892.0,504.0,True
1,154,888.8,503.7,True
1,155,893.3231884057972,500.1119565217391,True
1,156,889.762962962963,506.137037037037,True
1,157,895.3,507.3,True
1,158,895.3,515.0,True
1,159,903.0288343558282,511.7110429447852,True
1,160,895.1,512.0,True
