RECORDING_SESSION_LABEL,TRIAL_LABEL,CURRENT_FIX_X,CURRENT_FIX_Y,IS_VALID
51,1,745.9,1042.5,False
51,2,1813.323952095808,-545.743113772455,False
51,3,938.2999999999998,589.6,True
51,5,875.2546762589927,415.2388489208633,True
51,6,870.9,447.6,True
51,7,878.177570093458,522.9093457943926,True
51,8,852.4,1257.5,False
51,9,866.9,492.4,True
51,10,867.4,508.2,True
51,11,844.3942446043166,469.3258992805756,True
51,12,850.2,441.3,True
51,13,1121.4,473.6,False
51,14,820.0,594.3,True
51,15,857.4213793103448,473.8289655172414,True
51,17,882.1,462.9,True
51,18,863.3,461.3,True
51,19,833.0,565.6,True
51,21,884.1,506.6,True
51,22,866.6,451.4,True
51,23,859.7676616915422,686.7323383084578,False
51,24,871.5,439.4,True
51,25,871.0,533.4,True
51,26,1333.8357142857142,1098.224603174603,False
51,27,872.9,446.2,True
51,28,873.0374570446736,429.70996563573885,True
51,29,882.9964143426296,500.0725099601594,True
51,30,846.2,434.6,True
51,31,854.9,440.1,True
51,32,863.9985915492958,533.7929577464788,True
51,33,856.5475177304965,431.8280141843972,True
51,34,844.8772241992882,437.7085409252669,True
51,35,1762.6,-961.7,False
51,36,855.8384615384615,446.21153846153845,True
51,38,861.0,442.80000000000007,True
51,39,860.3,461.2,True
51,40,872.0,417.6000000000001,True
51,41,871.0,484.9,True
51,42,842.89,442.57833333333326,True
51,44,864.2,472.4,True
51,45,848.7744680851065,452.5,True
51,46,1204.0,930.4,False
51,47,855.0068441064639,493.8384030418251,True
51,49,869.5337979094077,444.0177700348432,True
51,50,881.4,467.9,True
51,51,874.4,446.8,True
51,52,855.4,443.6,True
51,53,856.38,452.114,True
51,54,883.8,480.7,True
51,55,869.4,618.5,True
51,57,867.0,434.1,True
51,58,856.6,453.0,True
51,59,856.4478260869564,432.9797101449276,True
51,60,862.1,431.2,True
51,61,861.5541666666668,415.6,True
51,62,863.0645833333333,437.47291666666666,True
51,63,874.8,468.6,True
51,64,860.9,453.1,True
51,65,859.5861313868613,441.8558394160584,True
51,66,857.2,444.8,True
51,67,872.0,468.3,True
51,68,883.7,485.4,True
51,70,860.4,440.8,True
51,71,861.5,438.1,True
51,72,854.9454545454546,505.704,True
51,73,896.9,525.3,True
51,74,860.0499999999998,454.0375000000001,True
51,75,864.5,426.9,True
51,76,856.9899653979238,437.5249134948097,True
51,77,857.5,445.8,True
51,78,854.6,439.6,True
51,79,858.5,438.1,True
51,80,860.3,425.3,True
51,81,866.8,431.9,True
51,82,873.7,421.6,True
51,83,871.3055172413792,431.91,True
51,84,865.4,434.5,True
51,85,863.7,439.9,True
51,86,843.9,438.2,True
51,87,858.3,433.5,True
51,88,852.1843137254903,485.84117647058827,True
51,89,812.3,430.80000000000007,True
51,90,856.614946619217,431.96654804270463,True
51,91,797.9,489.0,False
51,92,874.5,462.2,True
51,93,859.8,439.9,True
51,94,858.3,431.2,True
51,95,856.7999999999998,445.1000000000001,True
51,96,870.6,425.9,True
51,97,865.8999999999999,405.5,True
51,98,839.7000000000002,437.8999999999999,True
51,99,852.2,470.6,True
51,101,844.0348754448398,413.2932384341637,True
51,102,849.7000000000002,448.8,True
51,103,848.1,444.9,True
51,104,884.6,545.1,True
51,105,845.9,438.0,True
51,106,857.2,429.6,True
51,107,860.1,416.1,True
51,108,865.1,438.3,True
51,109,855.2,431.0,True
51,110,848.1,420.8,True
51,111,803.8,452.5,False
51,112,858.6144827586207,432.6820689655172,True
51,113,843.9,429.7,True
51,114,842.3,471.0,True
51,115,844.5958477508651,401.1076124567474,True
51,116,850.8469465648856,487.6385496183206,True
51,117,848.0,403.4,True
51,118,852.7,426.6,True
51,119,842.6,409.3,True
51,120,842.9402985074627,431.3977611940298,True
51,121,845.7330985915493,417.1359154929578,True
51,122,836.6000000000001,404.1,True
51,123,837.0,445.1000000000001,True
51,124,835.2661971830985,417.2788732394367,True
51,125,841.8,399.8,True
51,126,847.0562841530055,461.7360655737705,True
51,128,844.9,427.7,True
51,129,846.7636363636364,429.74545454545455,True
51,130,851.3373239436619,402.4528169014085,True
51,131,891.542672413793,478.9461206896552,True
51,132,842.4,424.7,True
51,133,851.7018181818183,389.3618181818182,True
51,134,847.5505263157894,431.12631578947367,True
51,135,845.6,427.3,True
51,136,838.2628787878787,415.7310606060606,True
51,138,843.8,427.1,True
51,139,853.7243243243242,407.9972972972973,True
51,140,856.3969230769231,415.0923076923077,True
51,141,841.1,416.2,True
51,142,845.2,418.6,True
51,143,846.5658362989324,440.8306049822064,True
51,144,847.9615384615385,427.75,True
51,145,847.0,409.3,True
51,146,839.5,401.7,True
51,147,848.8,456.2,True
51,148,855.5,406.4,True
51,149,843.0,403.4,True
51,150,842.7,399.0,True
51,151,848.1,469.4,True
51,152,839.1,404.8,True
51,153,817.9338078291815,410.99857651245554,True
51,154,617.5328947368421,691.3815789473686,False
51,155,837.5,418.0,True
51,156,841.9,426.5,True
51,157,845.5163763066203,433.493031358885,True
51,158,838.2,412.7,True
51,159,845.3,420.9,True
51,160,836.6,419.6,True
51,4,-1.0,-1.0,False
51,16,-1.0,-1.0,False
51,20,-1.0,-1.0,False
51,37,-1.0,-1.0,False
51,43,-1.0,-1.0,False
51,48,-1.0,-1.0,False
51,56,-1.0,-1.0,False
51,69,-1.0,-1.0,False
51,100,-1.0,-1.0,False
51,127,-1.0,-1.0,False
51,137,-1.0,-1.0,False
