RECORDING_SESSION_LABEL,TRIAL_LABEL,CURRENT_FIX_X,CURRENT_FIX_Y,IS_VALID
12,1,895.7712802768166,497.4820069204152,True
12,2,904.6777777777778,500.4551971326165,True
12,3,902.961010830325,503.04620938628153,True
12,4,890.6,499.0,True
12,5,895.4733788395905,501.1665529010239,True
12,6,905.4539325842698,496.88576779026215,True
12,7,891.5687499999999,501.28125,True
12,8,905.9204379562044,504.3007299270073,True
12,9,891.9,501.5,True
12,10,903.0,503.0,True
12,11,894.9,503.1,True
12,12,898.9,505.3,True
12,13,895.7479452054795,505.672602739726,True
12,14,899.5305555555556,505.90902777777774,True
12,15,952.8342975206612,614.3938016528925,True
12,16,915.1,497.1,True
12,17,904.6843416370108,502.1889679715302,True
12,18,920.6235294117648,495.661568627451,True
12,19,930.5152173913044,495.9891304347826,True
12,20,914.1337979094076,499.8766550522648,True
12,21,906.3438356164384,503.5602739726028,True
12,22,903.0582142857144,503.77571428571423,True
12,23,910.5301038062285,505.6705882352941,True
12,24,902.0,505.8,True
12,25,912.720979020979,501.43356643356645,True
12,26,909.6239726027396,501.4958904109589,True
12,27,910.4,503.6,True
12,28,911.5,502.1,True
12,29,923.2681978798588,495.0939929328621,True
12,30,916.2853658536586,500.6463414634146,True
12,31,910.0,504.9,True
12,32,919.7335714285714,502.9392857142857,True
12,33,903.4,506.8,True
12,34,911.4958620689656,503.6213793103449,True
12,35,911.7262068965516,504.8124137931035,True
12,36,908.8,505.6,True
12,37,906.7,500.1,True
12,38,902.8221402214024,488.6763837638376,True
12,39,916.3334519572954,506.85551601423487,True
12,40,914.4,505.2,True
12,41,906.2,504.9,True
12,42,908.6,504.2,True
12,43,917.0272413793105,500.0303448275862,True
12,44,914.3078014184396,498.1191489361701,True
12,45,910.5,505.4,True
12,46,960.5836363636364,494.466909090909,True
12,47,910.4764705882352,499.064705882353,True
12,48,910.7192857142855,505.7614285714286,True
12,49,917.1,493.4,True
12,50,919.5129963898916,480.1967509025271,True
12,51,915.73006993007,485.4307692307693,True
12,52,947.1158844765342,470.1368231046931,True
12,53,926.3007142857144,484.7214285714286,True
12,54,915.1,495.5,True
12,55,920.0714788732396,486.9651408450703,True
12,56,916.3,498.9,True
12,57,918.2,493.4,True
12,58,916.6,494.4,True
12,59,925.8342857142856,487.2957142857143,True
12,60,913.3,495.5,True
12,61,921.377304964539,489.2560283687944,True
12,62,911.9870307167236,498.01979522184297,True
12,63,924.9741007194244,477.55179856115103,True
12,64,906.4,451.4,True
12,65,911.0752767527676,458.8878228782288,True
12,66,919.8255172413794,493.5537931034483,True
12,67,916.6112676056338,488.7992957746479,True
12,68,919.4,498.8,True
12,69,913.6713780918728,493.3883392226148,True
12,70,921.7035714285714,480.8267857142857,True
12,71,950.7083636363636,478.0581818181818,True
12,72,923.8136186770428,483.59455252918286,True
12,73,895.4624548736462,427.6342960288809,True
12,74,920.1780487804878,494.0219512195122,True
12,75,918.9,497.3,True
12,76,1012.555,589.975,True
12,77,917.9766784452296,518.409187279152,True
12,78,921.7968641114984,494.0644599303136,True
12,79,919.7,494.8,True
12,80,920.1,496.6,True
12,81,919.1,500.2,True
12,82,916.8,494.9,True
12,83,920.4787671232876,501.583904109589,True
12,84,927.6,497.9,True
12,85,923.848951048951,491.0972027972028,True
12,86,954.4747292418772,482.4953068592058,True
12,87,925.0,493.2,True
12,88,924.2,491.4,True
12,89,939.9302083333334,473.2885416666667,True
12,90,939.1174545454544,480.2512727272728,True
12,91,920.0,489.6,True
12,92,915.7,505.8,True
12,93,926.5,497.6,True
12,94,949.265,493.485,True
