RECORDING_SESSION_LABEL,TRIAL_LABEL,CURRENT_FIX_X,CURRENT_FIX_Y,IS_VALID
28,1,931.2,484.7,True
28,2,928.3,479.4,True
28,3,938.4,474.8,True
28,4,942.8,492.3,True
28,5,924.0,485.1,True
28,6,935.1,472.8,True
28,7,763.1230215827338,700.0,False
28,9,921.9,484.0,True
28,10,922.5,467.9,True
28,11,935.1,454.0,True
28,12,924.6,479.3,True
28,13,912.8539568345324,478.7079136690647,True
28,14,921.2,477.1,True
28,15,925.5,483.8999999999999,True
28,16,929.6,491.3,True
28,17,927.8,481.0,True
28,18,936.5,465.6,True
28,19,926.2000000000002,473.7000000000001,True
28,20,943.7,465.8,True
28,21,928.5,471.3,True
28,22,922.4,459.3,True
28,23,939.15,472.8982142857143,True
28,24,946.3,465.1,True
28,25,925.3,474.4,True
28,26,929.3,477.30000000000007,True
28,27,929.1297491039428,459.2283154121864,True
28,28,929.9424028268552,472.3236749116608,True
28,29,932.6,476.5,True
28,30,916.2,470.0,True
28,31,917.9171328671328,463.81783216783214,True
28,32,923.2,475.6,True
28,33,934.7,467.3,True
28,34,937.9721311475412,533.5754098360657,True
28,35,932.5,474.2,True
28,36,927.9,482.6,True
28,37,926.1,491.5,True
28,38,923.9,483.30000000000007,True
28,39,936.7,484.7,True
28,40,954.6,491.2,True
28,41,934.6,488.3,True
28,42,939.5,478.3036363636363,True
28,43,932.1,476.5,True
28,44,930.3,473.1,True
28,45,950.7321138211382,455.1369918699187,True
28,46,944.4,487.0,True
28,47,931.3726643598616,488.4570934256056,True
28,48,933.9,515.4,True
28,49,924.4321428571428,475.9892857142857,True
28,50,921.4,484.3,True
28,51,924.8,485.9,True
28,52,898.6,484.5,True
28,53,900.1,489.0,True
28,54,895.9,487.6,True
28,55,902.8,481.3,True
28,56,907.7980392156862,492.986274509804,True
28,57,904.3119047619048,487.3333333333333,True
28,58,905.9,518.4,True
28,59,901.8,500.1,True
28,60,913.1,483.5,True
28,61,963.741452991453,534.3649572649572,True
28,62,872.1,507.5,True
28,63,902.8,497.9,True
28,64,901.6,488.3,True
28,65,910.7872340425532,480.8,True
28,66,908.3,486.2,True
28,67,908.2,481.3,True
28,68,905.0,492.9,True
28,69,917.1703832752614,480.9975609756098,True
28,70,1039.9243243243243,601.2581081081082,False
28,71,912.2,494.6,True
28,72,914.4,486.0,True
28,73,917.4,488.2,True
28,75,912.0025270758124,482.73176895306864,True
28,76,915.2,488.6,True
28,77,912.4,482.5,True
28,78,929.3,507.7,True
28,79,920.9,519.0,True
28,80,955.8,582.8,True
28,81,933.5,488.4,True
28,82,903.6536842105264,484.6985964912281,True
28,83,935.2,471.3,True
28,84,899.2,491.2,True
28,85,902.8,488.7,True
28,86,915.6,484.0,True
28,87,918.1,484.1,True
28,88,914.6,481.2,True
28,89,920.0,477.8,True
28,90,913.0,488.5,True
28,91,930.9,468.1,True
28,92,914.0,486.9,True
28,93,909.9584192439864,486.7704467353952,True
28,94,911.4,486.9,True
28,95,933.1,479.5,True
28,96,904.2,490.3,True
28,97,908.8,485.7,True
28,98,913.152901023891,488.2662116040956,True
28,99,920.5,473.1,True
28,100,820.8375000000001,467.425,True
28,101,885.8778985507246,480.71014492753625,True
28,102,919.1894366197184,477.6619718309859,True
28,103,891.3,479.4,True
28,104,888.9,505.2,True
28,105,913.4,490.1,True
28,106,917.9,485.3,True
28,107,912.8,491.6,True
28,108,918.6,493.3,True
28,109,913.9,492.9,True
28,110,907.7,493.2,True
28,111,913.4213058419244,497.0360824742268,True
28,112,919.900346020761,484.94913494809686,True
28,113,908.7,487.6,True
28,114,874.7927272727272,528.5090909090908,True
28,115,898.4,488.3,True
28,116,898.9,492.9,True
28,117,910.9,473.8,True
28,118,871.1789256198347,511.0404958677686,True
28,119,900.1,497.2,True
28,120,897.2,484.5,True
28,121,896.7,489.8,True
28,122,890.0,489.3,True
28,123,894.1,475.6,True
28,124,912.1951557093428,485.2664359861592,True
28,125,911.9,485.6,True
28,126,910.0,482.6000000000001,True
28,127,914.4849122807018,480.981403508772,True
28,128,918.1035460992908,485.2099290780142,True
28,129,888.6673684210526,1021.903859649123,False
28,130,910.6,487.8,True
28,131,901.534375,491.20625000000007,True
28,132,912.2,483.3,True
28,133,912.7,485.1,True
28,134,926.4692307692308,484.4923076923076,True
28,135,915.7,485.5,True
28,136,910.8,489.8,True
28,137,916.1,484.2,True
28,138,915.4839857651244,483.14306049822056,True
28,139,922.4,487.0,True
28,140,917.4,473.4,True
28,141,943.1,494.9,True
28,142,927.4,498.4,True
28,143,917.6,469.4,True
28,144,916.5,466.6,True
28,145,931.6,499.80000000000007,True
28,146,927.5,478.3,True
28,147,920.2339285714286,483.3164285714285,True
28,148,916.939929328622,476.6689045936395,True
28,149,930.1,477.9,True
28,150,943.7277486910996,509.0874345549738,True
28,151,914.979569892473,486.8354838709678,True
28,152,911.7,478.7,True
28,153,917.4,482.2,True
28,154,917.1,483.8,True
28,155,923.1612099644128,473.485409252669,True
28,156,923.6,488.6000000000001,True
28,157,907.8,491.1,True
28,158,911.4,480.6,True
28,159,883.2000000000002,498.3,True
28,160,911.0,476.2,True
28,8,-1.0,-1.0,False
28,74,-1.0,-1.0,False
