RECORDING_SESSION_LABEL,TRIAL_LABEL,CURRENT_FIX_X,CURRENT_FIX_Y,IS_VALID
19,1,932.4,495.9,True
19,2,934.6,495.9,True
19,3,930.0,486.0,True
19,4,935.6,482.4,True
19,5,933.9509090909092,467.96,True
19,6,932.097602739726,490.16267123287673,True
19,7,939.2,480.4,True
19,8,931.8,491.2,True
19,9,935.2,492.1,True
19,10,936.1,486.1,True
19,11,931.0,495.7,True
19,12,934.1,493.0,True
19,13,936.1,480.9,True
19,14,930.5,501.6,True
19,15,935.2,495.0,True
19,16,932.1,501.4,True
19,17,931.9,486.9,True
19,18,930.5,480.6,True
19,19,933.0,496.5,True
19,20,934.0003412969282,488.31262798634816,True
19,21,940.0842931937171,463.9408376963351,True
19,22,937.2615384615384,480.68461538461537,True
19,23,935.4095563139932,492.7952218430034,True
19,24,930.2,499.3,True
19,25,929.2,494.5,True
19,26,933.8,501.4,True
19,27,932.0,476.30000000000007,True
19,28,919.8875000000002,492.21736111111113,True
19,29,934.7763698630138,497.9448630136987,True
19,30,929.6,494.2,True
19,31,929.168275862069,495.6386206896551,True
19,32,931.5229452054796,497.1856164383561,True
19,33,933.2,502.1,True
19,34,928.1,495.9,True
19,35,928.4,489.4,True
19,36,930.0,492.3,True
19,37,924.5,489.2,True
19,38,931.8681506849316,490.18013698630136,True
19,39,928.4,498.2,True
19,40,933.2,495.5,True
19,41,928.7,499.9,True
19,42,926.7283276450512,502.2580204778157,True
19,43,932.7,504.5,True
19,44,929.4,489.6,True
19,45,925.7,497.6,True
19,46,924.7,478.1,True
19,47,931.3957746478874,501.6408450704225,True
19,48,931.4055970149252,499.77425373134326,True
19,49,707.5731543624162,183.0704697986577,False
19,50,933.0,467.5,True
19,51,926.2,467.5,True
19,52,930.935,454.225,True
19,53,920.4,467.0,True
19,54,922.1,454.3,True
19,55,916.4,456.8,True
19,56,922.4,475.2,True
19,57,917.9,459.9,True
19,58,925.1,463.1,True
19,59,919.3,469.0,True
19,60,916.7719008264462,473.3256198347108,True
19,61,917.5,452.4,True
19,62,924.4,459.6,True
19,63,923.6,454.3,True
19,64,922.5,446.6,True
19,65,921.8,468.8,True
19,66,920.9,456.3,True
19,67,913.0,466.8,True
19,68,917.3,469.4,True
19,69,913.7296167247388,446.5804878048781,True
19,70,922.2,485.7,True
19,71,918.3,478.2,True
19,72,925.4666666666666,477.4329896907216,True
19,73,915.7,476.8,True
19,74,916.4,470.2,True
19,75,921.4,469.5,True
19,76,920.8,471.4,True
19,77,916.4,465.3,True
19,78,920.8,466.2,True
19,79,919.1,475.5,True
19,80,916.3,459.0,True
19,81,923.4,476.9,True
19,82,927.3,477.1,True
19,83,924.1,471.0,True
19,84,925.3530973451328,465.05132743362833,True
19,85,909.0565371024736,444.5360424028268,True
19,86,921.9,477.4,True
19,87,921.7,452.0,True
19,88,923.9329670329672,472.8842490842491,True
19,89,914.7,481.1,True
19,90,918.8,470.3,True
19,91,921.795847750865,478.7861591695502,True
19,92,920.0435540069686,474.3993031358884,True
19,93,914.0,460.7,True
19,94,913.9433566433568,457.2433566433567,True
19,95,914.5,476.8,True
19,96,922.7,474.3,True
19,97,915.6418032786884,450.1860655737705,True
19,98,923.6,475.8,True
19,99,927.4,469.9,True
19,100,918.3,457.2,True
19,101,916.4,470.7,True
19,102,918.7,463.2,True
19,103,918.4,479.7,True
19,104,918.8,476.4,True
19,105,919.9,469.0,True
19,106,915.1,472.4,True
19,107,917.6,473.7,True
19,108,922.5,453.5,True
19,109,918.3,456.19999999999993,True
19,110,930.5,461.5,True
19,111,915.5,485.3,True
19,112,920.4,484.6,True
19,113,921.9,448.4,True
19,114,915.7,465.5,True
19,115,926.5,478.9,True
19,116,916.8,462.1,True
19,117,912.0884615384616,477.1132867132867,True
19,118,915.8,468.5,True
19,119,920.4,446.9,True
19,120,919.1,463.6,True
19,121,918.7,453.6,True
19,122,919.9,470.9,True
19,123,923.8910652920962,470.8340206185568,True
19,124,923.7,467.4,True
19,125,910.7764705882354,447.9617647058824,True
19,126,915.1,470.6,True
19,127,923.4,465.9,True
19,128,905.5017421602788,469.8655052264808,True
19,129,921.6,474.3,True
19,130,913.8,456.8,True
19,131,916.6153846153846,442.4115384615384,True
19,132,920.9969283276448,454.8627986348122,True
19,133,913.5,445.0,True
19,134,922.6,465.4,True
19,135,915.6,468.3,True
19,136,917.5,465.0,True
19,137,924.2,481.2,True
19,138,919.1,460.1,True
19,139,918.1142857142858,446.3571428571428,True
19,140,916.9,466.2,True
19,141,922.9,439.9,True
19,142,919.9,470.7,True
19,143,913.4,464.1,True
19,144,898.9,445.0,True
19,145,910.6,461.5,True
19,146,916.5,458.0,True
19,147,922.8,449.8,True
19,148,916.5,472.1,True
19,149,916.1,475.4,True
19,150,912.4,460.4,True
19,151,919.7,454.30000000000007,True
19,152,919.3,453.5,True
19,153,910.7789855072464,465.4699275362319,True
19,154,912.8,459.9,True
19,155,915.5,456.9,True
19,156,917.3,455.9,True
19,157,914.8,463.6,True
19,158,918.7558620689654,469.7062068965518,True
19,159,915.7611683848796,452.1106529209623,True
19,160,882.7,475.4,True
