RECORDING_SESSION_LABEL,TRIAL_LABEL,CURRENT_FIX_X,CURRENT_FIX_Y,IS_VALID
53,1,912.9,561.7,True
53,2,908.7,566.8,True
53,3,906.2,563.0,True
53,4,909.2,551.4,True
53,5,910.4714285714286,572.1151785714286,True
53,6,914.8,564.5,True
53,7,912.493079584775,572.7847750865052,True
53,8,905.2,573.4,True
53,9,915.3,567.4,True
53,10,906.7,568.7,True
53,11,909.0,568.1,True
53,12,913.3,561.4,True
53,13,910.5,566.2,True
53,14,906.1,571.0,True
53,15,920.1,583.5,True
53,17,910.451263537906,599.9079422382672,True
53,18,913.35,573.0,True
53,19,908.2,576.5,True
53,20,916.9,589.9,True
53,21,906.2,572.3,True
53,22,909.3,560.5,True
53,23,904.5,575.0,True
53,24,914.1,588.7,True
53,25,908.5,569.8,True
53,26,926.6863309352516,562.0992805755395,True
53,27,916.9956204379562,579.1671532846715,True
53,28,912.5684782608696,571.7641304347826,True
53,29,906.9802120141344,578.2604240282685,True
53,30,962.6861111111112,564.9972222222221,True
53,31,905.7,571.5,True
53,32,915.3,575.4,True
53,33,909.5,581.8,True
53,34,914.3,577.8,True
53,35,910.2,582.6,True
53,36,913.5,588.9,True
53,37,907.3,580.4,True
53,38,909.5215827338128,577.2920863309353,True
53,39,914.619855595668,576.3592057761733,True
53,40,913.3468085106384,584.6925531914893,True
53,41,907.6,578.4,True
53,42,912.0241992882562,563.1135231316725,True
53,43,911.8,575.9,True
53,44,914.0,579.4,True
53,45,896.1657039711191,579.7779783393502,True
53,46,913.4,583.2,True
53,47,908.8,576.3,True
53,48,908.3,581.4,True
53,49,915.1,556.5,True
53,50,902.7,560.5,True
53,51,912.7542288557212,564.7562189054727,True
53,52,913.5,553.7,True
53,53,905.3,559.4,True
53,54,903.8,563.7,True
53,55,908.1,559.1,True
53,56,900.0,561.1,True
53,57,902.1,571.9,True
53,58,905.4393103448276,559.6320689655172,True
53,59,911.4,564.0,True
53,60,905.0,562.9,True
53,61,904.9270833333334,564.0302083333333,True
53,62,914.8090909090912,563.6181818181818,True
53,63,905.5056537102472,559.017667844523,True
53,64,906.4,562.4,True
53,65,902.5111111111112,564.2305555555556,True
53,66,892.8066433566433,567.5951048951049,True
53,67,910.9906574394464,560.3387543252595,True
53,68,906.0918149466193,564.8708185053381,True
53,69,900.3979020979021,564.1881118881118,True
53,70,896.1,559.8,True
53,71,907.3,557.0,True
53,72,898.4,573.1,True
53,73,906.9,559.8,True
53,74,924.9251968503936,565.3543307086615,True
53,75,896.3,562.7,True
53,76,900.5350515463917,564.7463917525773,True
53,77,912.7928057553958,565.489928057554,True
53,78,913.850936329588,561.8022471910112,True
53,79,909.9501730103806,566.4785467128028,True
53,80,902.527659574468,566.4074468085106,True
53,81,906.0,566.2,True
53,82,898.9,563.2,True
53,83,906.7,565.3,True
53,84,913.6,565.3,True
53,85,894.2,561.6,True
53,86,912.6216606498194,562.4779783393502,True
53,87,891.9,560.6,True
53,88,903.4,566.9,True
53,89,906.0,566.4,True
53,90,920.0350180505416,570.8642599277978,True
53,91,908.4484536082474,566.2037800687285,True
53,92,909.4115606936416,563.1734104046243,True
53,93,910.8,563.6,True
53,94,911.4,566.7,True
53,95,919.3427536231884,557.7826086956521,True
53,96,906.3818181818182,567.5286713286713,True
53,97,900.5018050541516,557.8718411552346,True
53,98,919.2,559.3,True
53,99,903.0,565.7,True
53,100,903.55,561.3855072463768,True
53,101,930.2264822134388,547.4715415019764,True
53,102,911.0,561.6,True
53,103,908.5,565.2,True
53,104,918.6528571428572,567.7985714285714,True
53,105,904.7,563.6,True
53,106,903.7,569.1,True
53,107,922.979359430605,557.3039145907474,True
53,108,905.9,563.9,True
53,109,905.7,571.3,True
53,110,907.1,565.4,True
53,111,900.6,563.7,True
53,112,897.3618705035972,557.1129496402879,True
53,113,901.0850909090908,560.5232727272727,True
53,114,916.1,562.7,True
53,115,910.9,566.0,True
53,116,912.1253886010362,559.118652849741,True
53,117,906.2,563.5,True
53,118,912.2536764705884,554.0058823529411,True
53,119,904.6,567.7,True
53,120,906.4,568.6,True
53,121,906.1,565.1,True
53,122,916.7,567.7,True
53,123,925.9804270462632,579.1807829181495,True
53,124,910.5,564.3,True
53,125,915.0147260273972,559.1828767123287,True
53,126,916.0,560.1,True
53,127,911.473309608541,556.7526690391459,True
53,128,917.092748091603,560.813358778626,True
53,129,901.2162454873646,559.0238267148014,True
53,130,905.3,564.0,True
53,131,910.2,564.2,True
53,132,904.5,562.5,True
53,133,916.9,555.1,True
53,134,923.3111524163568,563.985501858736,True
53,135,913.3,556.3,True
53,136,903.1,561.7,True
53,137,902.8,559.6,True
53,138,922.264658634538,563.3381526104419,True
53,139,901.8,565.3,True
53,140,911.1051660516604,562.980442804428,True
53,141,903.7,558.7,True
53,142,902.3,556.6,True
53,143,906.2000000000002,560.0,True
53,144,908.404794520548,557.4650684931506,True
53,145,904.0,563.5,True
53,146,910.0,559.6,True
53,147,910.3,559.3,True
53,148,922.2878048780487,560.9707317073171,True
53,149,930.5,559.4,True
53,150,910.9,565.6,True
53,151,903.0083333333334,559.9010869565218,True
53,152,907.8304347826088,562.4108695652174,True
53,153,904.6,557.9,True
53,154,901.1,553.1,True
53,155,908.9,568.3,True
53,156,919.1,561.6,True
53,157,903.8387096774194,566.2275985663082,True
53,158,907.0,554.0,True
53,159,919.9,562.5,True
53,160,910.1,559.7,True
53,16,-1.0,-1.0,False
